0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01
0.000000000000000000e+00,-2.204161662342718486e-02,-2.204161662342718486e-02,-3.609540191289561939e-02,-2.523404346448043789e-02,-2.523404346448043789e-02,-5.706912602229219367e-02,-9.894856727714951283e-02,-1.101288254521615162e-01,-1.419639080099732720e-01,-2.097041827312862150e-01,-2.774444574525991580e-01,-3.694300450487264520e-01,-4.579480009982994648e-01,-5.684966916211076082e-01,-7.215265142105709018e-01,-8.529621741198389895e-01,-9.946121334217083998e-01,-1.161260420128601423e+00,-1.525111929065242622e+00,-1.660066404529265682e+00,-2.092580624061661787e+00,-2.465278554805095723e+00,-2.514213419000426164e+00,-2.417037500724406041e+00,-2.490587208389341001e+00,-2.447662839115029243e+00,-2.369054516741910810e+00,-2.853421121734327492e+00,-2.690321307857227673e+00,-3.064192134913931387e+00,-3.382321368920740312e+00,-3.471158415919179063e+00,-3.502377074803378676e+00,-3.514147413770954742e+00,-3.606461467305706936e+00,-3.389553181350566824e+00
0.000000000000000000e+00,-2.204161662342718486e-02,-2.204161662342718486e-02,-7.987831333958750335e-03,-1.884918978237393183e-02,-1.884918978237393183e-02,-5.068427234018568761e-02,-9.256371359504300678e-02,-8.138345542003100341e-02,-1.132185379778427592e-01,-4.547826325652981616e-02,2.226201146478312687e-02,-6.972357613134416709e-02,1.879437981822884574e-02,1.293430704410369891e-01,2.823728930305002827e-01,4.138085529397683704e-01,2.721585936378989601e-01,1.055103069310059372e-01,-2.583412020056352620e-01,-1.233867265416122017e-01,-5.559009460740083064e-01,-9.285988768174424646e-01,-8.796640126221122458e-01,-9.768399308981323692e-01,-9.032902232331974091e-01,-9.462145925075093889e-01,-1.024822914880627600e+00,-1.509189519873044283e+00,-1.672289333750144324e+00,-2.046160160806848261e+00,-2.364289394813656742e+00,-2.453126441812095493e+00,-2.484345100696295106e+00,-2.496115439663871172e+00,-2.588429493198623366e+00,-2.805337779153763478e+00
2.000000000000000444e+00,1.999514186805772420e+00,1.999514186805772420e+00,1.999316729151021432e+00,1.999503997700894153e+00,1.999503997700894153e+00,1.997087826563206825e+00,1.990827620780531104e+00,1.990632141477409744e+00,1.983537661701388233e+00,1.977058579981678887e+00,1.961510749589178593e+00,1.930103594682113899e+00,1.896784982297428757e+00,1.834358097167422486e+00,1.711195264379368641e+00,1.573350880579186262e+00,1.508021061774844185e+00,1.392622604849542256e+00,1.012483601421292345e+00,9.032459531642292871e-01,3.509975544529666536e-01,-1.809285370953928607e-01,-1.721586750516191644e-01,-1.891501515416130763e-01,-1.764456266102130966e-01,-1.839805693614314508e-01,-1.968912367113598849e-01,-8.971972839920590026e-01,-1.001212236187206228e+00,-1.454668046819792560e+00,-1.683972012704635590e+00,-1.718404386686887664e+00,-1.727297012985072211e+00,-1.730213239045295559e+00,-1.744747301114244031e+00,-1.913411981926667504e+00
-8.881784197001252323e-16,9.715083812253944018e-04,9.715083812253944018e-04,1.366116399529992975e-03,9.918716878911659762e-04,9.918716878911659762e-04,5.820047387723459309e-03,1.830250584161641214e-02,1.868806222901309155e-02,3.278248333182931518e-02,4.540183407487274891e-02,7.551603000152340428e-02,1.352351513857112941e-01,1.958130905788810772e-01,3.064742816864480801e-01,5.139395808090814199e-01,7.290424559125145976e-01,7.754217226772115445e-01,8.525409524053322308e-01,1.063182963141217519e+00,1.007199181176119396e+00,1.030046313056891982e+00,1.033030265226913436e+00,9.383068590587633206e-01,1.126105414003377048e+00,9.840224011470629639e-01,1.067099029248289810e+00,1.217520583828579417e+00,1.076978830099175610e+00,1.179926388868961284e+00,7.965244059853353598e-01,5.487449640731290046e-01,5.084118722768757870e-01,4.978626638704364282e-01,4.943913262575683198e-01,4.770033483885698367e-01,1.691042569153125008e-01
1.931779100693602480e+00,1.931779100693602480e+00,1.931779100693602480e+00,1.931779100693602480e+00,1.931779100693602480e+00,1.931779100693602480e+00,1.931779100693602480e+00,1.931779100693602480e+00,1.922834894153592877e+00,1.906311034647353075e+00,1.914145807394860732e+00,1.875876256493972605e+00,1.854262099338751746e+00,1.789157015284582819e+00,1.736429201698581615e+00,1.646394131889599599e+00,1.481942972292201510e+00,1.398222406640987181e+00,1.347924255658832671e+00,1.000016774146634368e+00,8.285015390786458767e-01,2.841174515439117698e-01,-2.226278780163122306e-01,-1.119239625943668770e-01,-2.019541036053293936e-01,-1.739763340478104325e-01,-2.281572488112937336e-01,-2.096746281743309126e-01,-9.372492009705566396e-01,-1.044557339736445378e+00,-1.506664901653933519e+00,-1.746517950761056426e+00,-1.773444424842375966e+00,-1.760218429310780763e+00,-1.768915557827040352e+00,-1.732875105445816466e+00,-1.972633108306380834e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.809954751131217024e-02,5.105816190617138567e-02,3.508635140930184415e-02,1.101606373253231769e-01,1.507352941176469951e-01,2.680310625146093972e-01,3.568526386663881667e-01,5.510387305564257154e-01,8.162443616989074613e-01,8.127151541785687661e-01,8.331734296517867566e-01,1.073147369653367544e+00,9.895471091859355806e-01,1.064790623677258630e+00,9.667395933607541014e-01,1.038877970341254509e+00,1.125761016750365551e+00,1.067487060373756069e+00,1.047653910149749290e+00,1.193940413042481774e+00,1.074084527865700522e+00,1.202372288914993925e+00,7.757124157761464689e-01,5.263198071952801538e-01,4.793647841804659082e-01,4.972775962841968767e-01,4.844130724208090544e-01,5.858444770710155014e-01,1.129037702096061940e-01
2.060000000000000000e+02,2.060000000000000000e+02,2.060000000000000000e+02,2.060000000000000000e+02,2.060000000000000000e+02,2.060000000000000000e+02,2.060000000000000000e+02,2.060000000000000000e+02,2.220000000000000000e+02,2.340000000000000000e+02,2.280000000000000000e+02,2.490000000000000000e+02,2.570000000000000000e+02,2.790000000000000000e+02,2.950000000000000000e+02,3.110000000000000000e+02,3.650000000000000000e+02,3.710000000000000000e+02,3.780000000000000000e+02,4.350000000000000000e+02,4.450000000000000000e+02,5.250000000000000000e+02,5.870000000000000000e+02,5.810000000000000000e+02,6.140000000000000000e+02,6.000000000000000000e+02,6.020000000000000000e+02,6.280000000000000000e+02,7.730000000000000000e+02,8.370000000000000000e+02,8.650000000000000000e+02,8.580000000000000000e+02,8.440000000000000000e+02,8.500000000000000000e+02,8.480000000000000000e+02,8.710000000000000000e+02,6.900000000000000000e+02
