0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.280042196119437037e-02,4.343159105789529129e-02,1.210036660503788220e-02,-2.070005535615648817e-02,-2.070005535615648817e-02,-6.809349373756767854e-02,-7.981886188592191012e-02,-5.133548472053606204e-02,-5.133548472053606204e-02,-7.369202196559121454e-02,-1.524218367342888847e-01,-1.336057814056390569e-01,-1.058351515561384293e-01,-2.017290139780736347e-01,-2.528568789363572211e-01,-4.154103383679252914e-01,-4.050399620478006835e-01,-6.072389206617689883e-01,-5.233578862110399577e-01,-8.198331424238680665e-01,-6.081715943579990569e-01,-1.023353105222060133e+00,-9.377507272474994160e-01,-9.866960921806711138e-01,-9.451606668142875645e-01,-1.494569433790330359e+00,-1.605339221379781245e+00,-2.167321340748348035e+00,-2.413139937118709444e+00,-2.600627501625831783e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.280042196119437037e-02,2.216925286449344945e-02,5.350047731735085854e-02,8.630089927854522891e-02,8.630089927854522891e-02,1.336943376599564193e-01,1.219689695116021877e-01,1.504523466769880358e-01,1.504523466769880358e-01,1.728088839220431883e-01,2.515386986907408584e-01,2.703547540193906862e-01,2.981253838688913138e-01,3.940192462908265192e-01,3.428913813325429327e-01,5.054448407641110030e-01,5.158152170842356110e-01,7.180141756982039158e-01,8.018952101489329465e-01,1.098370466361761055e+00,1.310032014427630065e+00,1.725213525291691141e+00,1.810815903266251858e+00,1.761870538333080161e+00,1.803405963699463710e+00,2.352814730675506283e+00,2.242044943086055397e+00,2.804027062454622410e+00,3.049845658824983818e+00,3.237333223332106158e+00
2.000000000000000444e+00,2.000000000000000444e+00,1.998924228773314216e+00,1.998811268873644575e+00,1.998495982253427838e+00,1.996064149588985481e+00,1.996064149588985481e+00,1.988758749750795474e+00,1.989387167386344357e+00,1.987386002288549669e+00,1.987386002288549669e+00,1.982391637406285767e+00,1.956936858533840917e+00,1.954764228051726782e+00,1.950293483203367817e+00,1.903095133469679512e+00,1.909988153267537792e+00,1.789909969729399863e+00,1.788977560965307578e+00,1.574340292042141654e+00,1.561491741744641448e+00,1.137390965930837217e+00,1.078513181831548318e+00,3.667015480660633653e-01,3.538813082437713975e-01,3.615353475421800855e-01,3.550949913763741805e-01,-6.285598017500237944e-01,-6.565002207097028197e-01,-1.505334755362934596e+00,-1.741999542247674615e+00,-1.852632434020605956e+00
-8.881784197001252323e-16,-8.881784197001252323e-16,2.150963811505590684e-03,2.376512615316350718e-03,3.005982918675265125e-03,7.857804528647704956e-03,7.857804528647704956e-03,2.239749592815742929e-02,2.116033841182085595e-02,2.509864629420066606e-02,2.509864629420066606e-02,3.498751804870670057e-02,8.500154474478538447e-02,8.907270284606250144e-02,9.743592783693610926e-02,1.875269029399784237e-01,1.756237463814676047e-01,3.973114849530854364e-01,3.985695327492120299e-01,7.584066350378870780e-01,7.662854664652036796e-01,1.327339290403076522e+00,1.259990536332385558e+00,1.705417955397959817e+00,1.593494370599655152e+00,1.659836784798531806e+00,1.603919430777024369e+00,1.497580439968894783e+00,1.611967802817247941e+00,7.941008138564868979e-01,4.515715004849902847e-01,2.743257638920186814e-01
1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.903996211885064405e+00,1.912351319657975779e+00,1.912351319657975779e+00,1.920856254935336516e+00,1.857872403120378380e+00,1.920856254935336516e+00,1.912351319657975779e+00,1.850908246726435280e+00,1.823617957138594647e+00,1.677840725163859403e+00,1.765748507827796132e+00,1.417390822587864641e+00,1.488160739700235879e+00,1.181158050687027838e+00,9.888623553866411342e-01,3.679464361294666475e-01,2.502973027984651821e-01,2.420323199953759996e-01,3.060459241904052163e-01,-7.135326032274189600e-01,-7.361617081252367356e-01,-1.516557791343115191e+00,-1.741031284627843512e+00,-1.897602341498679124e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.239561810455731911e-02,3.587297704944763382e-02,3.587297704944769627e-02,1.860465116279065231e-02,1.410091833711858422e-01,1.860465116279065231e-02,3.587297704944765464e-02,1.542168674698793374e-01,2.045738045738048905e-01,5.738588958303656451e-01,3.056558363417571367e-01,8.581038917553238665e-01,7.420289855072458307e-01,1.281436067384699617e+00,1.387927764973597489e+00,1.748825935464322523e+00,1.578621420996817903e+00,1.664689019948776716e+00,1.602949580606506164e+00,1.463742368939562333e+00,1.527576374473092136e+00,7.966016271869834631e-01,5.113347949239060997e-01,2.498805375228726755e-01
2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.280000000000000000e+02,2.230000000000000000e+02,2.230000000000000000e+02,2.160000000000000000e+02,2.480000000000000000e+02,2.160000000000000000e+02,2.230000000000000000e+02,2.510000000000000000e+02,2.610000000000000000e+02,3.150000000000000000e+02,2.780000000000000000e+02,3.640000000000000000e+02,3.460000000000000000e+02,4.270000000000000000e+02,4.550000000000000000e+02,5.760000000000000000e+02,5.760000000000000000e+02,5.850000000000000000e+02,5.720000000000000000e+02,7.480000000000000000e+02,7.750000000000000000e+02,8.180000000000000000e+02,7.920000000000000000e+02,7.190000000000000000e+02
