0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.800000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+01,4.100000000000000000e+01,4.200000000000000000e+01,4.300000000000000000e+01,4.400000000000000000e+01
0.000000000000000000e+00,-9.116062801453939102e-03,-1.380012173039801837e-02,-9.548416623343491949e-03,-4.323538218895528473e-04,-4.323538218895528473e-04,-4.323538218895528473e-04,-4.323538218895528473e-04,-4.864357694399412679e-03,-1.802987654553334096e-04,8.503410214109052845e-03,1.761947301556299195e-02,1.761947301556299195e-02,2.205147688807285178e-02,3.487461312499240407e-02,4.355832210455679032e-02,5.267438490601072942e-02,4.428325254160103697e-02,6.978643289604180566e-02,9.528961325048257436e-02,8.041666130133817703e-02,1.260902689982317249e-01,9.285837525551965399e-02,1.735247415568781371e-01,1.164625782369368423e-01,1.840016291393551384e-01,1.436416886018347938e-01,1.413535407228563301e-01,2.619250905507750637e-01,2.078853021172974991e-01,3.817757862421600201e-01,3.412503700114899452e-01,5.454755708228606892e-01,5.217957558015853259e-01,9.390155507940329827e-01,9.029211068992943900e-01,9.409203420753331493e-01,1.273132898756487830e+00,1.689162763974440873e+00,2.034751149106488910e+00,2.045735573413788977e+00,2.110719488236999286e+00,2.384340177849804565e+00,2.564554865146730922e+00,2.636759221870007330e+00
0.000000000000000000e+00,9.116062801453939102e-03,4.432003872509859832e-03,8.683708979564386254e-03,1.779977178101832536e-02,1.779977178101832536e-02,1.779977178101832536e-02,1.779977178101832536e-02,1.336776790850846552e-02,1.805182683745254479e-02,9.368117857888158539e-03,1.848418065934209764e-02,1.848418065934209764e-02,2.291618453185195747e-02,3.573932076877150976e-02,4.442302974833589602e-02,5.353909254978983512e-02,6.193022491419952757e-02,8.743340526864029627e-02,1.129365856230810650e-01,1.278095375722254623e-01,1.734831452691190101e-01,2.067150390118310810e-01,2.873814053131895641e-01,3.444435686331308588e-01,4.119826195355491549e-01,4.523425600730694995e-01,4.546307079520479633e-01,5.752022577799666969e-01,6.292420462134442616e-01,8.031325303383067826e-01,8.436579465689768575e-01,1.047883147380347602e+00,1.071562962401622965e+00,1.488782757394070622e+00,1.524877201288809214e+00,1.486877966112770455e+00,1.819090522793925135e+00,2.235120388011878401e+00,2.580708773143926216e+00,2.569724348836626149e+00,2.504740434013415840e+00,2.778361123626221119e+00,2.958575810923147476e+00,2.886371454199871067e+00
2.000000000000000444e+00,1.999916897974501673e+00,1.999894958518211752e+00,1.999916711052444729e+00,1.999841494779917461e+00,1.999841494779917461e+00,1.999841494779917461e+00,1.999841494779917461e+00,1.999898821756532552e+00,1.999837053944639065e+00,1.999919965730037053e+00,1.999673953497554280e+00,1.999673953497554280e+00,1.999494311769764554e+00,1.998753360763512621e+00,1.998064945739085552e+00,1.997180150426176803e+00,1.997102593449259667e+00,1.993746049192517411e+00,1.989092818449359479e+00,1.988611795805651727e+00,1.977050651256555547e+00,1.974402177308147488e+00,1.943971704017475099e+00,1.934489386012461232e+00,1.899448137784694124e+00,1.889126958453464677e+00,1.888449468770277972e+00,1.804975574830671503e+00,1.786943377920026110e+00,1.622460651227084050e+00,1.607071448072065589e+00,1.354286788395014263e+00,1.345678117266130069e+00,6.725043990616628165e-01,6.652221277849512671e-01,6.728644447559744002e-01,4.753636410544981317e-02,-7.346173172366958770e-01,-1.294273629354582011e+00,-1.298175728068908352e+00,-1.318041706148231906e+00,-1.661479655129557198e+00,-1.821381452936822853e+00,-1.842862524743313468e+00
-8.881784197001252323e-16,1.662005980231917590e-04,2.100738002375202029e-04,1.665743955183707214e-04,3.169853458722116102e-04,3.169853458722116102e-04,3.169853458722116102e-04,3.169853458722116102e-04,2.023483640272161210e-04,3.258655646010133466e-04,1.600653073325908338e-04,6.520397299141222902e-04,6.520397299141222902e-04,1.011248411215248666e-03,2.492500952428144956e-03,3.868235581313772542e-03,5.635722318422242694e-03,5.790176896439014342e-03,1.248738547040462166e-02,2.175319812903664385e-02,2.269943572232913098e-02,4.561035709549488004e-02,5.072383818437131708e-02,1.101491905388130021e-01,1.275253618988783089e-01,1.938178886395776068e-01,2.115248291502043188e-01,2.126837512639916383e-01,3.629910730387222451e-01,3.889674068248520911e-01,6.565383037667302801e-01,6.701291217281646340e-01,1.019772583494031659e+00,1.019236104623422623e+00,1.644500869967537859e+00,1.614336721031359723e+00,1.646000747749785553e+00,1.853589156258512283e+00,1.605949051279830009e+00,1.082708870740751728e+00,1.083792766315195388e+00,1.089361580117965245e+00,5.981049671222966602e-01,3.307408460315799381e-01,2.976643721333629422e-01
1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.977677840334172821e+00,1.980019869798644860e+00,1.977677840334172821e+00,1.980019869798644860e+00,1.975461838397917891e+00,1.967268279621424476e+00,1.967268279621424476e+00,1.957897228765773212e+00,1.956101883535218189e+00,1.919850218036224465e+00,1.922746619340544916e+00,1.876116763291876932e+00,1.858514211223934121e+00,1.853588975181544418e+00,1.763446415899218689e+00,1.747354699986100268e+00,1.622183072748054844e+00,1.596323191766022553e+00,1.332103202533141850e+00,1.323395712576076022e+00,6.365463182458648284e-01,6.762603588578828262e-01,6.593821048614203484e-01,5.190980678372958401e-02,-7.434941429570012250e-01,-1.281457034820940422e+00,-1.284388789331168512e+00,-1.315736829463564073e+00,-1.664824057795831314e+00,-1.818269404140803180e+00,-1.827594761272795409e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.728132387706857412e-03,0.000000000000000000e+00,4.728132387706855677e-03,0.000000000000000000e+00,9.184820708172955830e-03,2.561277503999114663e-02,2.561277503999116398e-02,4.421608683091917541e-02,4.775480678633735321e-02,1.179379042378607551e-01,1.124406107292772738e-01,1.990242547354897640e-01,2.321556173084553809e-01,2.392470654152088760e-01,4.056342148730109343e-01,4.147455290776546066e-01,6.455250784975904432e-01,6.703778777821681745e-01,1.007907198023886286e+00,1.046505316508267169e+00,1.665767216721669497e+00,1.565226882688271370e+00,1.626469206920693411e+00,1.833759015901583522e+00,1.601155275527553767e+00,1.072429596057256740e+00,1.116100129309087974e+00,1.075565004207913011e+00,5.465895953757220482e-01,3.002528219919519126e-01,3.003213864295092295e-01
7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,8.470000000000000000e+02,7.900000000000000000e+02,8.470000000000000000e+02,7.900000000000000000e+02,8.710000000000000000e+02,9.330000000000000000e+02,9.330000000000000000e+02,9.860000000000000000e+02,9.950000000000000000e+02,1.153000000000000000e+03,1.142000000000000000e+03,1.316000000000000000e+03,1.376000000000000000e+03,1.395000000000000000e+03,1.720000000000000000e+03,1.764000000000000000e+03,2.299000000000000000e+03,2.378000000000000000e+03,3.828000000000000000e+03,3.927000000000000000e+03,1.000100000000000000e+04,1.000100000000000000e+04,1.000100000000000000e+04,1.000100000000000000e+04,1.000100000000000000e+04,4.196000000000000000e+03,4.248000000000000000e+03,4.025000000000000000e+03,2.077000000000000000e+03,1.519000000000000000e+03,1.508000000000000000e+03
