0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.800000000000000000e+01,3.900000000000000000e+01
0.000000000000000000e+00,2.927536830590049544e-03,0.000000000000000000e+00,-8.354854942817790953e-03,-5.584852522499128558e-03,-2.657315691909079014e-03,-2.657315691909079014e-03,2.702211386809705296e-04,2.702211386809705296e-04,-5.427318112227741409e-03,-5.427318112227741409e-03,-5.427318112227741409e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.770002420318662395e-03,-2.770002420318662395e-03,-2.770002420318662395e-03,-2.770002420318662395e-03,-5.540004840637324790e-03,-2.612468010047275246e-03,-2.612468010047275246e-03,-1.096732295286506620e-02,-1.389485978345511574e-02,-1.389485978345511574e-02,-1.682239661404516529e-02,-1.974993344463521483e-02,-1.974993344463521483e-02,-1.682239661404516529e-02,-1.682239661404516529e-02,-2.251993586495387722e-02,-2.251993586495387722e-02,-3.346193284361864695e-02,-4.400800648530073245e-02,-5.455408012698281794e-02,-5.979853785473887573e-02,-8.290436822112029480e-02,-1.105576695122098552e-01,-1.213752287105382410e-01,-1.310074486046475251e-01,-1.308850950481382780e-01
0.000000000000000000e+00,2.927536830590049544e-03,0.000000000000000000e+00,-8.354854942817790953e-03,-1.112485736313645335e-02,-8.197320532546403804e-03,-8.197320532546403804e-03,-1.112485736313645335e-02,-1.112485736313645335e-02,-1.682239661404516529e-02,-1.682239661404516529e-02,-1.682239661404516529e-02,-2.224971472627290670e-02,-2.224971472627290670e-02,-2.501971714659156909e-02,-2.501971714659156909e-02,-2.501971714659156909e-02,-2.501971714659156909e-02,-2.224971472627290670e-02,-1.932217789568285715e-02,-1.932217789568285715e-02,-1.096732295286506620e-02,-1.389485978345511574e-02,-1.389485978345511574e-02,-1.096732295286506620e-02,-1.389485978345511574e-02,-1.389485978345511574e-02,-1.682239661404516529e-02,-1.682239661404516529e-02,-2.251993586495387722e-02,-2.251993586495387722e-02,-3.346193284361864695e-02,-4.400800648530073245e-02,-5.455408012698281794e-02,-4.930962239922676016e-02,-7.241545276560817923e-02,-1.000687540566977396e-01,-8.925119485836935374e-02,-7.961897496426006970e-02,-7.974132852076931677e-02
2.000000000000000444e+00,1.999991429534226706e+00,2.000000000000000444e+00,1.999930196804928340e+00,1.999922524164223780e+00,1.999962871494915140e+00,1.999962871494915140e+00,1.999938082902805947e+00,1.999938082902805947e+00,1.999843778968132035e+00,1.999843778968132035e+00,1.999843778968132035e+00,1.999752485308561312e+00,1.999752485308561312e+00,1.999683186749809716e+00,1.999683186749809716e+00,1.999683186749809716e+00,1.999683186749809716e+00,1.999737139520993301e+00,1.999809920035819699e+00,1.999809920035819699e+00,1.999879719032892966e+00,1.999806935977821221e+00,1.999806935977821221e+00,1.999798366339372357e+00,1.999708444392740425e+00,1.999708444392740425e+00,1.999717013645851083e+00,1.999717013645851083e+00,1.999492873921492775e+00,1.999492873921492775e+00,1.998880403523988658e+00,1.998063607913748596e+00,1.997024590389518073e+00,1.996997127033940611e+00,1.993944547459454375e+00,1.988892022364455947e+00,1.988662820720365820e+00,1.988262874249754786e+00,1.988269111406671508e+00
-8.881784197001252323e-16,1.714089482085512373e-05,-8.881784197001252323e-16,1.396039539005577979e-04,1.549475991335924618e-04,7.425586888976098976e-05,7.425586888976098976e-05,1.238303651791561322e-04,1.238303651791561322e-04,3.124218265067035816e-04,3.124218265067035816e-04,3.124218265067035816e-04,4.949681193546773272e-04,4.949681193546773272e-04,6.335285311878102732e-04,6.335285311878102732e-04,6.335285311878102732e-04,6.335285311878102732e-04,5.256594589977403587e-04,3.801250719699389435e-04,3.801250719699389435e-04,2.405547004586949811e-04,3.861094074992799108e-04,3.861094074992799108e-04,4.032436840577524606e-04,5.830638618866679224e-04,5.830638618866679224e-04,5.659326676594744754e-04,5.659326676594744754e-04,1.014123568584768265e-03,1.014123568584768265e-03,2.238566203887959460e-03,3.870909365347063869e-03,5.946392689788027042e-03,6.001073759005493002e-03,1.209223973710660260e-02,2.215365385105405593e-02,2.260439172495010141e-02,2.339078445897913028e-02,2.337852189469113995e-02
1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.977677840334172821e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.977677840334172821e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.977677840334172821e+00,1.977677840334172821e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.973335985844390628e+00,1.977677840334172821e+00,1.977677840334172821e+00,1.969993109254660535e+00,1.959693302533278114e+00,1.965333704740345411e+00,1.971266272215713045e+00,1.977677840334172821e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.728132387706857412e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.728132387706855677e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.728132387706857412e-03,4.728132387706855677e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.346791110570639237e-02,4.728132387706855677e-03,4.728132387706857412e-03,2.178597021865061323e-02,4.064655399357661181e-02,2.947229361755663093e-02,1.762088691145554178e-02,4.728132387706857412e-03
7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,8.470000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,8.470000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,8.470000000000000000e+02,8.470000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,8.900000000000000000e+02,8.470000000000000000e+02,8.470000000000000000e+02,9.150000000000000000e+02,9.760000000000000000e+02,9.450000000000000000e+02,9.060000000000000000e+02,8.470000000000000000e+02
