0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.800000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+01,4.100000000000000000e+01,4.200000000000000000e+01,4.300000000000000000e+01,4.400000000000000000e+01,4.500000000000000000e+01,4.600000000000000000e+01,4.700000000000000000e+01,4.800000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,5.100000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,-1.882662512427746293e-02,-1.882662512427746293e-02,-1.882662512427746293e-02,-1.882662512427746293e-02,-3.765325024855492586e-02,-1.882662512427746293e-02,-3.765325024855492586e-02,-5.647987537283238879e-02,-5.647987537283238879e-02,-3.765325024855492586e-02,-5.647987537283238879e-02,-1.948192376737045706e-02,-6.552986430929941264e-04,-1.948192376737045706e-02,-3.830854889164791999e-02,-3.830854889164791999e-02,-1.310597286185988253e-03,1.751602783809147468e-02,1.751602783809147468e-02,1.751602783809147468e-02,1.751602783809147468e-02,3.634265296236893761e-02,3.634265296236893761e-02,3.634265296236893761e-02,9.092344365732030198e-02,1.633291897525968039e-01,2.674707024367384278e-01,3.162972534676677938e-01,2.937846442002101099e-01,4.067836266913493759e-01,3.481634356835439092e-01,3.289018896300177630e-01,2.167015995207810519e-01,1.144280826390930983e-01,3.604749501776449705e-01,5.120466372541221389e-01,2.615336117103561620e-01,4.835313152432085815e-01,8.145702325772874453e-01,6.178265118044534709e-01,3.652731052936486478e-01,6.500031818708640330e-01,9.705335493096756139e-01,1.294697443185051089e+00,1.647560912806231848e+00,1.701658974806354863e+00,2.070589673531817443e+00,2.106631434124746960e+00,2.346961297819462722e+00,2.606441756149258993e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.882662512427746293e-02,-1.882662512427746293e-02,-1.882662512427746293e-02,-1.882662512427746293e-02,-3.765325024855492586e-02,-1.882662512427746293e-02,-3.765325024855492586e-02,-1.882662512427746293e-02,-1.882662512427746293e-02,-3.765325024855492586e-02,-1.882662512427746293e-02,1.817132648118446880e-02,-6.552986430929941264e-04,-1.948192376737045706e-02,-6.552986430929941264e-04,-6.552986430929941264e-04,3.634265296236893761e-02,5.516927808664640054e-02,5.516927808664640054e-02,5.516927808664640054e-02,5.516927808664640054e-02,7.399590321092386347e-02,7.399590321092386347e-02,7.399590321092386347e-02,1.285766939058752278e-01,2.009824400011517298e-01,3.051239526852933537e-01,2.562974016543639877e-01,2.788100109218216716e-01,3.918089934129609375e-01,4.504291844207664042e-01,4.696907304742925504e-01,5.818910205835292615e-01,6.841645374652172151e-01,9.302114050037690873e-01,1.081783092080246256e+00,1.332296117624012233e+00,1.554293821156864652e+00,1.885332738490943516e+00,2.082076459263777490e+00,2.334629865774582314e+00,2.619359942351797699e+00,2.939890309790609280e+00,3.264054203665984755e+00,3.616917673287165513e+00,3.671015735287288528e+00,3.302085036561825948e+00,3.338126797154755465e+00,3.578456660849471227e+00,3.318976202519674956e+00
2.000000000000000444e+00,2.000000000000000444e+00,1.999645568655390448e+00,1.999645568655390448e+00,1.999645568655390448e+00,1.999645568655390448e+00,1.998582400243136714e+00,1.999645568655390448e+00,1.998582400243136714e+00,1.998228220119419474e+00,1.998228220119419474e+00,1.998582400243136714e+00,1.998228220119419474e+00,1.999645139315192610e+00,1.999999570583703923e+00,1.999620466650727124e+00,1.999266102565374181e+00,1.999266102565374181e+00,1.999338819638880826e+00,1.998325159636799020e+00,1.998325159636799020e+00,1.998325159636799020e+00,1.998325159636799020e+00,1.996603230561418307e+00,1.996603230561418307e+00,1.996603230561418307e+00,1.987614708963888699e+00,1.966562337051303899e+00,1.918252179127852175e+00,1.917728886263439403e+00,1.918538405929793411e+00,1.842617941711117924e+00,1.840261221130635949e+00,1.838105917557435243e+00,1.812036778522445379e+00,1.768407598826374105e+00,1.533393907878556339e+00,1.341498562512766446e+00,1.202240135932553633e+00,9.018604644557753902e-01,3.768054229913838094e-01,3.258453311684455511e-01,2.423311783776672945e-01,-7.062575477345514607e-02,-4.148676208825958778e-01,-7.199065846666117263e-01,-9.658332457926146475e-01,-9.935880415246607367e-01,-1.466392891202934479e+00,-1.491308527689018337e+00,-1.606630835386744227e+00,-1.844500432540958634e+00
-8.881784197001252323e-16,-8.881784197001252323e-16,7.087998784296445365e-04,7.087998784296445365e-04,7.087998784296445365e-04,7.087998784296445365e-04,2.834194719191440726e-03,7.087998784296445365e-04,2.834194719191440726e-03,3.540985720752232169e-03,3.540985720752232169e-03,2.834194719191440726e-03,3.540985720752232169e-03,7.096581021919234900e-04,8.588325002278907050e-07,7.589946757642351827e-04,1.467256578862485838e-03,1.467256578862485838e-03,1.321924696979337455e-03,3.347342418695831157e-03,3.347342418695831157e-03,3.347342418695831157e-03,3.347342418695831157e-03,6.785614705478781872e-03,6.785614705478781872e-03,6.785614705478781872e-03,2.468538102913964138e-02,6.629302771294431906e-02,1.600977611307548010e-01,1.610144513497915320e-01,1.595962509845234578e-01,3.023626147230560335e-01,3.059296636169728245e-01,3.091878582298024369e-01,3.482944555385860674e-01,4.124933393228689127e-01,7.672076223361123937e-01,1.019393404208999820e+00,1.011042508586124766e+00,1.215867650487124862e+00,1.433442222601747806e+00,1.096139056259876066e+00,6.491529195571146271e-01,6.150715397060543266e-01,7.210690281676747082e-01,9.406088722774547106e-01,1.203541657039271184e+00,1.238033344051220119e+00,7.958624308653181600e-01,7.774601330710879665e-01,6.882463458467742434e-01,2.912065547630811047e-01
1.887659195850465821e+00,1.887659195850465821e+00,1.887659195850465821e+00,1.887659195850465821e+00,1.887659195850465821e+00,1.887659195850465821e+00,1.887659195850465821e+00,1.872597895751043851e+00,1.887659195850465821e+00,1.887659195850465821e+00,1.887659195850465821e+00,1.887659195850465821e+00,1.887659195850465821e+00,1.887659195850465821e+00,1.887659195850465821e+00,1.887659195850465821e+00,1.887659195850465821e+00,1.887659195850465821e+00,1.887659195850465821e+00,1.887659195850465821e+00,1.872597895751043851e+00,1.887659195850465821e+00,1.887659195850465821e+00,1.887659195850465821e+00,1.887659195850465821e+00,1.887659195850465821e+00,1.858060834566096275e+00,1.858060834566096275e+00,1.791822515564636120e+00,1.817349638679402801e+00,1.843994563294504729e+00,1.695906281344221611e+00,1.713406498506486741e+00,1.695906281344221611e+00,1.652656251406092736e+00,1.641778846303765249e+00,1.445038525738219448e+00,1.188103487128069347e+00,1.128799954031906694e+00,7.265216337701225768e-01,2.596454533668044462e-01,2.054496635280393946e-01,9.600606697018854163e-02,-1.539641427145514996e-01,-4.917438881635263215e-01,-7.857387537984052983e-01,-1.072805426917241789e+00,-1.017979030138100427e+00,-1.604426135086052696e+00,-1.584779695794855670e+00,-1.670321276442435554e+00,-1.949843234385678414e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.124999999999984734e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.124999999999996531e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.014341892204489587e-02,6.014341892204490975e-02,1.862859362859363710e-01,1.387461459403905306e-01,8.756218905472636094e-02,3.519061583577710595e-01,4.244884961388422084e-01,3.519061583577718921e-01,4.212264150943397789e-01,4.378881987577638024e-01,7.429539890778988909e-01,1.118407960199004236e+00,9.516256938937349696e-01,1.266832710668326811e+00,1.536817653890824475e+00,1.046843657817109419e+00,6.908179539758489973e-01,5.063605930176949821e-01,7.503329880124317564e-01,9.781862745098023337e-01,1.255135108793644871e+00,1.116602521566024908e+00,7.556813754772364611e-01,7.454018445322795339e-01,7.389185425852868860e-01,2.335310860395733157e-01
1.190000000000000000e+02,1.190000000000000000e+02,1.190000000000000000e+02,1.190000000000000000e+02,1.190000000000000000e+02,1.190000000000000000e+02,1.190000000000000000e+02,1.290000000000000000e+02,1.190000000000000000e+02,1.190000000000000000e+02,1.190000000000000000e+02,1.190000000000000000e+02,1.190000000000000000e+02,1.190000000000000000e+02,1.190000000000000000e+02,1.190000000000000000e+02,1.190000000000000000e+02,1.190000000000000000e+02,1.190000000000000000e+02,1.190000000000000000e+02,1.290000000000000000e+02,1.190000000000000000e+02,1.190000000000000000e+02,1.190000000000000000e+02,1.190000000000000000e+02,1.190000000000000000e+02,1.330000000000000000e+02,1.330000000000000000e+02,1.450000000000000000e+02,1.410000000000000000e+02,1.360000000000000000e+02,1.560000000000000000e+02,1.600000000000000000e+02,1.560000000000000000e+02,1.610000000000000000e+02,1.620000000000000000e+02,1.800000000000000000e+02,2.020000000000000000e+02,1.960000000000000000e+02,2.210000000000000000e+02,2.470000000000000000e+02,2.270000000000000000e+02,2.110000000000000000e+02,2.060000000000000000e+02,2.340000000000000000e+02,2.570000000000000000e+02,2.880000000000000000e+02,2.760000000000000000e+02,2.790000000000000000e+02,2.770000000000000000e+02,2.800000000000000000e+02,2.430000000000000000e+02
