0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01
0.000000000000000000e+00,-3.699795160546193173e-02,-3.699795160546193173e-02,-3.699795160546193173e-02,-3.699795160546193173e-02,-1.817132648118446880e-02,-1.817132648118446880e-02,-3.699795160546193173e-02,-3.699795160546193173e-02,-9.057707257646097077e-02,-1.947185852606025946e-01,-2.800334728204667556e-01,-3.944292324659759430e-01,-6.033913007864954992e-01,-6.033084671001209820e-01,-7.598398372372128229e-01,-1.081464990637213130e+00,-1.033781234203605681e+00,-1.397983205404096374e+00,-1.981626960503763968e+00,-2.479024064701920160e+00,-3.055898615506313920e+00
0.000000000000000000e+00,-3.699795160546193173e-02,-3.699795160546193173e-02,-3.699795160546193173e-02,-3.699795160546193173e-02,-5.582457672973939466e-02,-5.582457672973939466e-02,-3.699795160546193173e-02,-3.699795160546193173e-02,-9.057707257646097077e-02,-1.947185852606025946e-01,-2.800334728204667556e-01,-3.944292324659759430e-01,-6.033913007864954992e-01,-6.034741344728700163e-01,-4.469427643357781754e-01,-7.685679177357784830e-01,-8.162516741693859323e-01,-1.180453645369876625e+00,-1.764097400469544219e+00,-2.261494504667700411e+00,-2.838369055472094171e+00
2.000000000000000444e+00,1.998631307715375893e+00,1.998631307715375893e+00,1.998631307715375893e+00,1.998631307715375893e+00,1.998277118924489226e+00,1.998277118924489226e+00,1.998631307715375893e+00,1.998631307715375893e+00,1.991801401472879984e+00,1.962204318922256219e+00,1.922092374738732623e+00,1.846432100054649972e+00,1.646832000121429607e+00,1.646831994471626981e+00,1.626719025333740021e+00,1.188942654956652634e+00,1.196530505156952362e+00,5.524595875244415755e-01,-5.914705102696196093e-01,-1.425490275991502021e+00,-1.950709400974853347e+00
-8.881784197001252323e-16,2.736447909963413139e-03,2.736447909963413139e-03,2.736447909963413139e-03,2.736447909963413139e-03,3.443308194448491122e-03,3.443308194448491122e-03,2.736447909963413139e-03,2.736447909963413139e-03,1.636358854533481733e-02,7.487710540142256121e-02,1.527804514856097029e-01,2.953442499438874158e-01,6.439721816880261684e-01,6.439721865737380035e-01,6.612588284622269441e-01,1.262239280079423320e+00,1.269126463529960613e+00,1.825647422176965851e+00,1.803600590034372786e+00,9.725369464636717254e-01,9.648644711117881911e-02
1.887659195850465821e+00,1.887659195850465821e+00,1.887659195850465821e+00,1.887659195850465821e+00,1.887659195850465821e+00,1.872597895751043851e+00,1.872597895751043851e+00,1.887659195850465821e+00,1.872597895751043851e+00,1.887659195850465821e+00,1.872597895751043851e+00,1.804345985703152522e+00,1.829734598974244619e+00,1.505690152276802252e+00,1.500396854159031790e+00,1.489370438643817351e+00,1.030999907127377213e+00,1.045186054755928851e+00,4.122122822891522986e-01,-6.294289009209599328e-01,-1.422045651694858748e+00,-2.028001930326366775e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.124999999999992714e-02,3.124999999999983694e-02,0.000000000000000000e+00,3.124999999999984734e-02,0.000000000000000000e+00,3.124999999999999306e-02,1.630206772550195360e-01,1.142121082009444899e-01,8.088144009931712564e-01,7.675601029439449441e-01,6.464686731778619411e-01,1.360226037817866107e+00,1.391903531438415831e+00,1.940797940797940768e+00,1.823095823095825629e+00,1.157612157612157411e+00,8.807013291318231685e-02
1.190000000000000000e+02,1.190000000000000000e+02,1.190000000000000000e+02,1.190000000000000000e+02,1.190000000000000000e+02,1.290000000000000000e+02,1.290000000000000000e+02,1.190000000000000000e+02,1.290000000000000000e+02,1.190000000000000000e+02,1.290000000000000000e+02,1.430000000000000000e+02,1.380000000000000000e+02,1.810000000000000000e+02,1.800000000000000000e+02,1.750000000000000000e+02,2.160000000000000000e+02,2.170000000000000000e+02,2.600000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02,2.240000000000000000e+02
