0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01
0.000000000000000000e+00,1.871054472086657386e-02,2.483313533373214879e-02,2.932876249797205376e-02,4.220785965493341341e-02,3.661121004221967734e-02,5.466047883214875808e-02,6.648159290873051352e-02,8.950368174884809624e-02,1.312984199130922125e-01,2.046755322702463187e-01,2.273937488606685431e-01,3.459736081616400782e-01,5.015583595375062709e-01,5.122792827089455159e-01,7.060575592617900353e-01,7.079787060062578963e-01,9.803272531046354210e-01,1.330925965409289757e+00,1.350440862065102499e+00,1.762123441739829488e+00,1.746200241805997866e+00,1.733775829334216256e+00,2.185945895754075607e+00,2.186841538216963254e+00,2.162070113341599154e+00,2.156987923227157378e+00,2.567035619712071615e+00,2.834254167444678618e+00
0.000000000000000000e+00,1.871054472086657386e-02,1.258795410800099893e-02,8.092326943761093960e-03,-4.786770213200262220e-03,-1.038341982591400176e-02,7.665848964015078981e-03,1.948696304059684137e-02,4.250905188071442409e-02,8.430379004495855422e-02,1.576809024021126882e-01,1.349626858116904637e-01,2.535425451126619989e-01,4.091272964885281915e-01,3.984063733170889465e-01,5.921846498699334660e-01,5.902635031254656051e-01,8.626120502238432408e-01,1.213210762528497577e+00,1.193695865872684836e+00,1.605378445547411825e+00,1.621301645481243447e+00,1.633726057953025057e+00,2.085896124372884408e+00,2.085000481909996761e+00,2.109771906785360862e+00,2.114854096899802638e+00,2.524901793384716875e+00,2.792120341117323878e+00
2.000000000000000444e+00,1.999649925729391597e+00,1.999612446292121426e+00,1.999537199974588342e+00,1.999097923960928558e+00,1.999275977286159911e+00,1.998477105461820225e+00,1.997601047870205315e+00,1.995093845007984701e+00,1.987841278006027723e+00,1.966721086711397781e+00,1.965163606821565878e+00,1.908775639703859994e+00,1.794302720522435113e+00,1.793309959259137276e+00,1.590649034924469074e+00,1.590471920973070219e+00,1.207206455954125568e+00,5.875902474665658515e-01,5.868027209707896708e-01,-2.247371870178601627e-01,-2.249897192487918529e-01,-2.251471454665233685e-01,-1.069702379474822163e+00,-1.069653983031530142e+00,-1.070676080422712895e+00,-1.070804572408942335e+00,-1.655229844048073939e+00,-1.892695638663983271e+00
-8.881784197001252323e-16,7.000872652196399315e-04,7.750060735949304558e-04,9.254140294356894003e-04,1.803358743838856526e-03,1.447593466915808591e-03,3.043557634751170582e-03,4.792988144342036350e-03,9.795471641911746019e-03,2.423074616451836860e-02,6.596823749197300302e-02,6.892740297219113188e-02,1.779155657102458044e-01,3.894133141268207865e-01,3.907671505186671723e-01,7.325512791934181145e-01,7.326707792102573613e-01,1.266935973986551112e+00,1.821047828548986836e+00,1.816633765755673480e+00,1.962642982403521197e+00,1.966999082496265983e+00,1.969717109746533135e+00,1.424301750013466927e+00,1.424224772217229651e+00,1.425851226746101874e+00,1.426055804823220585e+00,6.298277420573521468e-01,2.087592848188455363e-01
1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.912351319657975779e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.910337562372586007e+00,1.895791275373050588e+00,1.857872403120378380e+00,1.749499856023904343e+00,1.686806365768515725e+00,1.499597149005379215e+00,1.470603629403081314e+00,1.182360647857008118e+00,5.865525289343480608e-01,4.004288087703171684e-01,-2.866796211363098479e-01,-2.824742770247326007e-01,-2.608078377796925196e-01,-1.043870678027957410e+00,-1.096978627208930135e+00,-1.098570374213251100e+00,-1.060114556341290815e+00,-1.682034718844943821e+00,-1.948908662283813431e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.587297704944763382e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.309096732863563539e-02,6.836062488236417656e-02,1.410091833711859255e-01,3.609587348653321981e-01,4.593576965669989853e-01,7.522750252780578961e-01,8.920585849619681040e-01,1.298545370584159864e+00,1.828602877584716291e+00,1.899406349479479283e+00,1.882384493664820413e+00,2.019185177079914961e+00,1.982737672222095071e+00,1.451968006433176805e+00,1.430059056959968267e+00,1.436229270534986835e+00,1.463130875391691399e+00,6.286309896065991332e-01,1.689827301293743422e-01
2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.230000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.250000000000000000e+02,2.320000000000000000e+02,2.480000000000000000e+02,2.860000000000000000e+02,3.020000000000000000e+02,3.460000000000000000e+02,3.630000000000000000e+02,4.280000000000000000e+02,5.540000000000000000e+02,5.920000000000000000e+02,7.240000000000000000e+02,7.420000000000000000e+02,7.250000000000000000e+02,8.360000000000000000e+02,8.540000000000000000e+02,8.590000000000000000e+02,8.500000000000000000e+02,8.210000000000000000e+02,6.850000000000000000e+02
