0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.015318659466320390e-02,3.325875515871015015e-02,6.180013872502236605e-02,8.566304454729301021e-02,1.034092023399411225e-01,1.517668183432593632e-01,2.185203676877223722e-01,2.853907970245354031e-01,3.041194806132008210e-01,4.572117865299184514e-01,6.606886449887988677e-01,9.652530510430639143e-01,9.625083432873616784e-01,1.362639519052871950e+00,1.844652999856331244e+00,1.826201323414000655e+00,1.775819700400653067e+00,2.290366249997437986e+00,2.615522269552085000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.015318659466320390e-02,3.325875515871015015e-02,6.180013872502236605e-02,8.566304454729301021e-02,1.034092023399411225e-01,1.517668183432593632e-01,2.185203676877223722e-01,2.853907970245354031e-01,2.666621134358699852e-01,4.197544193525876155e-01,6.232312778114680318e-01,9.277956838657330785e-01,9.305403916214353144e-01,1.330671567386945586e+00,1.812685048190404880e+00,1.831136724632735469e+00,1.881518347646083056e+00,2.396064897242867975e+00,2.721220916797514988e+00
2.000000000000000444e+00,2.000000000000000444e+00,1.999896913687551736e+00,1.998893957164559643e+00,1.996181958259256595e+00,1.992666329080655219e+00,1.989316062654874706e+00,1.977011009486024040e+00,1.952438561085790614e+00,1.919103407767865033e+00,1.918766841806509804e+00,1.810475885852779410e+00,1.601566549358722114e+00,1.168808389933341907e+00,1.168864076642296190e+00,4.444806558780056149e-01,-5.099831812358036620e-01,-5.100467823507373044e-01,-5.093362055973931213e-01,-1.393791272900374745e+00,-1.777724253279289179e+00
-8.881784197001252323e-16,-8.881784197001252323e-16,2.061673115019146962e-04,2.211474005503699658e-03,7.628794760120349849e-03,1.464045047411310918e-02,2.131080143165320351e-02,4.571373418552537871e-02,9.399183259262322565e-02,1.585210551468838602e-01,1.591113064786204845e-01,3.609620931382688802e-01,7.172408110516177437e-01,1.316481676048693261e+00,1.316542012468346678e+00,1.900732783565554307e+00,1.869480875591351232e+00,1.869914752932965607e+00,1.865070378659614780e+00,1.025810066252983876e+00,4.186890119316042380e-01
1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.912351319657975779e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.903996211885064405e+00,1.872947605072369015e+00,1.823617957138594647e+00,1.790863115884262946e+00,1.435522522239377707e+00,1.143565919393054742e+00,1.120370129705068329e+00,3.512208566375747409e-01,-5.353895314393923854e-01,-5.150148161660998980e-01,-5.409502666883145849e-01,-1.472716554706956060e+00,-1.808838484674623714e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.587297704944767546e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.239561810455733992e-02,1.128219196872535524e-01,2.045738045738046962e-01,2.626462894120887293e-01,9.715373910495870291e-01,1.330615893828289265e+00,1.269110951353940697e+00,1.943035411307536764e+00,1.770577629845365930e+00,1.950010615506358569e+00,1.812466066533056308e+00,9.950523139579898757e-01,4.077753196088692578e-01
2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.230000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.280000000000000000e+02,2.430000000000000000e+02,2.610000000000000000e+02,2.710000000000000000e+02,3.710000000000000000e+02,4.350000000000000000e+02,4.300000000000000000e+02,6.060000000000000000e+02,7.610000000000000000e+02,7.900000000000000000e+02,7.740000000000000000e+02,8.700000000000000000e+02,7.710000000000000000e+02
