0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01
0.000000000000000000e+00,5.995203836930418362e-03,9.992006394884123122e-03,9.992006394884123122e-03,1.665334399147372357e-02,2.464694910738113309e-02,3.197442046362936052e-02,4.063415933919567458e-02,5.195843325339760677e-02,5.662136957100993850e-02,6.794564348521187069e-02,8.659738875566203031e-02,1.119104716227017904e-01,1.252331468158807137e-01,1.498800959232615693e-01,1.858513189448440794e-01,2.104982680522249350e-01,2.504662936317614275e-01,3.064215294431121839e-01,3.637090327737810269e-01,4.463096189714896300e-01,5.562216893152144293e-01,6.448174793498534507e-01,8.253397282174259608e-01,1.058486544098054871e+00,1.368904876099120482e+00,1.820543565147881404e+00,1.897815081268318327e+00,1.866506794564348093e+00,1.807887023714361385e+00,2.281508126831867322e+00,2.708499866773247611e+00,3.018918198774313666e+00,3.217426059152677986e+00,3.099520383693045833e+00,3.204769517719158411e+00,3.132827071675992947e+00,3.104183320010658775e+00
0.000000000000000000e+00,-5.995203836930418362e-03,-1.998401278976713602e-03,-1.998401278976713602e-03,-8.659738875566314054e-03,-6.661337596589045340e-04,-7.993605115907131964e-03,6.661337596591820898e-04,-1.065814015454275010e-02,-5.995203836930418362e-03,5.329070077271513828e-03,2.398081534772167345e-02,4.929389821476143352e-02,3.597122302158251017e-02,1.132427391420165463e-02,4.729549693578416480e-02,2.264854782840330927e-02,-1.731947775113318322e-02,3.863575806021757320e-02,-1.865174527045126984e-02,6.394884092725733327e-02,1.738609112709821325e-01,8.526512123634311102e-02,2.657873701039156766e-01,4.989341859845444760e-01,8.093525179856100316e-01,1.260991207034370953e+00,1.183719690913934031e+00,1.215027977617904265e+00,1.273647748467890972e+00,1.747268851585396909e+00,2.174260591526777198e+00,2.484678923527843253e+00,2.683186783906207573e+00,2.801092459365839726e+00,2.906341593391952305e+00,2.978284039435117769e+00,3.006927791100451941e+00
1.999999999999999778e+00,1.999964057638608406e+00,1.999948083516265740e+00,1.999948083516265740e+00,1.999823840967296373e+00,1.999696057458384635e+00,1.999456913076405273e+00,1.999174324267665392e+00,1.998593666819220793e+00,1.998379467290179567e+00,1.997678383214211761e+00,1.995965262764287651e+00,1.992529857629578904e+00,1.991521678060477196e+00,1.988724870164903402e+00,1.981661073742738921e+00,1.977670457015773708e+00,1.968646975083245598e+00,1.952672845317713790e+00,1.934409853715601812e+00,1.900002125311527790e+00,1.834180269808276531e+00,1.795576616067861897e+00,1.643193362081663889e+00,1.368284834820245877e+00,8.904899732295354919e-01,5.771399220317641188e-02,5.626174041014515154e-02,5.689114869834477339e-02,5.791923391530776760e-02,-8.279313904066308849e-01,-1.475170372501323657e+00,-1.784365630955596638e+00,-1.893885094793335444e+00,-1.941702831876008117e+00,-1.970460858684145000e+00,-1.986656340848815816e+00,-1.990246734298135811e+00
4.440892098500626162e-16,7.188407685587705487e-05,1.038304715068605333e-04,1.038304715068605333e-04,3.522974318799221294e-04,6.077928369334628655e-04,1.085911564178143607e-03,1.650670090536543455e-03,2.810841888888582218e-03,3.238496893223086204e-03,4.637909195237988058e-03,8.055350207990308320e-03,1.489967866741181979e-02,1.689489415347411594e-02,2.242456879287679783e-02,3.638004948885242840e-02,4.417179952700456269e-02,6.173239722841605825e-02,9.248397345027825622e-02,1.269009821069850830e-01,1.903966157066943055e-01,3.086884414660837628e-01,3.685167391196615405e-01,6.088941397407707790e-01,9.886646159957246383e-01,1.483735830116240439e+00,1.845964834951296929e+00,1.754323559120264608e+00,1.793754298222985710e+00,1.859104523897434413e+00,1.543588331482708575e+00,8.540770614710133657e-01,3.878986229029961486e-01,2.015628610154172051e-01,1.132973855061316648e-01,5.831562259941058812e-02,2.651028737019611725e-02,1.942407389488920444e-02
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.999467092992272876e+00,2.000000000000000000e+00,1.998934185984545753e+00,1.998401278976818629e+00,1.999467092992272876e+00,1.998934185984545753e+00,1.995203836930455665e+00,1.995736743938182789e+00,1.990940580868638454e+00,1.983479882760458279e+00,1.983479882760458279e+00,1.979216626698641068e+00,1.973354649613642486e+00,1.947775113242739220e+00,1.936584066080468958e+00,1.898214761524114058e+00,1.840660804689581598e+00,1.794297895017319400e+00,1.644018118838262765e+00,1.407407407407407440e+00,8.830269118038902576e-01,1.049826805222488640e-01,6.448174793498534507e-02,5.755395683453237710e-02,5.275779376498800771e-02,-8.196109778843592153e-01,-1.447908339994670834e+00,-1.792699173994138029e+00,-1.901945110578204146e+00,-1.943511857180922009e+00,-1.965893951505462312e+00,-1.984012789768185403e+00,-1.989341859845456861e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03
