0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01
0.000000000000000000e+00,-3.330668798294800226e-03,-8.659738875566314054e-03,-9.992006394884123122e-03,-1.199040767386083672e-02,-1.598721023181454148e-02,-3.197442046362908297e-02,-3.330668798294689203e-02,-4.063415933919539702e-02,-3.863575806021868342e-02,-5.262456701305623374e-02,-7.727151612043681173e-02,-8.260058619770832555e-02,-1.132427391420193219e-01,-1.145750066613371310e-01,-1.605382360778040418e-01,-1.845190514255257153e-01,-2.631228350652806136e-01,-3.677058353317341766e-01,-3.823607780442306314e-01,-3.890221156408199543e-01,-3.996802557953629820e-01,-4.209965361044490373e-01,-5.768718358646409694e-01,-6.101785238475878614e-01,-9.019451105782032574e-01,-1.247668531841192863e+00,-1.664668265387688972e+00,-2.091660005329069261e+00,-2.533306687982946226e+00,-2.882360778044230631e+00,-3.037569944044763659e+00,-2.984279243272048632e+00,-2.942312816413535259e+00,-2.937649880095922761e+00
0.000000000000000000e+00,-3.330668798294800226e-03,1.998401278976713602e-03,3.330668798294522670e-03,5.329070077271236272e-03,9.325872635224941032e-03,2.531308286703948252e-02,2.398081534772167345e-02,3.130828670397017843e-02,3.330668798294689203e-02,4.729549693578444236e-02,7.194244604316502034e-02,6.661337596589350651e-02,9.725552891020450286e-02,9.592326139088669379e-02,1.418864908073536046e-01,1.179056754596319312e-01,1.965094590993868295e-01,3.010924593658403925e-01,2.864375166533439376e-01,2.797761790567546147e-01,2.691180389022115871e-01,2.478017585931255318e-01,4.036770583533175194e-01,3.703703703703706274e-01,6.621369571009860788e-01,1.007860378363975684e+00,1.424860111910471794e+00,1.851851851851852082e+00,2.293498534505729047e+00,2.642552624567013453e+00,2.797761790567546480e+00,2.851052491340261508e+00,2.893018918198774880e+00,2.897681854516387379e+00
1.999999999999999778e+00,1.999988906655611132e+00,1.999960507892450501e+00,1.999944533647241895e+00,1.999913916462803698e+00,1.999828721641391027e+00,1.999168502791982549e+00,1.999157857569172636e+00,1.998684481758994158e+00,1.998699115479324995e+00,1.997497423447798459e+00,1.994429299785608123e+00,1.994372660146121357e+00,1.988869297906452172e+00,1.988846351700074289e+00,1.977092377126600464e+00,1.976081780326268911e+00,1.946336516475103640e+00,1.888167572009011863e+00,1.887042880369921294e+00,1.886397666296785181e+00,1.885191229424882708e+00,1.882136072859167619e+00,1.757795719928373579e+00,1.751739084303477911e+00,1.408765360158078961e+00,8.512054331137379748e-01,5.168462274737399553e-02,-7.749993817495877124e-01,-1.482042525216364037e+00,-1.844629554938320481e+00,-1.936064722448116227e+00,-1.945741017853242827e+00,-1.949473697553645302e+00,-1.949676595943568014e+00
4.440892098500626162e-16,2.218662724651210283e-05,7.898280521390077524e-05,1.109301827764141990e-04,1.721617054473156827e-04,3.425384952380206016e-04,1.662630523868724453e-03,1.683894591053558543e-03,2.630114944836225988e-03,2.600904525913882992e-03,5.001986247259893048e-03,1.112580518782158023e-02,1.123813622958014236e-02,2.219804753332432767e-02,2.224317498297434526e-02,4.554891923354409400e-02,4.750007251300925049e-02,1.057719932570320154e-01,2.171727112781889346e-01,2.190394000654092288e-01,2.201097816498736037e-01,2.221102249008364282e-01,2.271703832729916606e-01,4.517600528074581234e-01,4.593603475957954707e-01,9.934779280856014250e-01,1.614366973640129377e+00,1.970067297471249868e+00,1.675430842984479973e+00,8.891002796753935122e-01,2.947508143038470863e-01,1.244155992344233574e-01,1.066089759764419220e-01,9.971625368441960902e-02,9.934120535942003727e-02
2.000000000000000000e+00,2.000000000000000000e+00,1.999467092992272876e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.999467092992272876e+00,1.998401278976818629e+00,1.999467092992272876e+00,1.997868371969091283e+00,1.999467092992272876e+00,1.996802557953637036e+00,1.996269650945909913e+00,1.994138022915001418e+00,1.993605115907274072e+00,1.989341859845456861e+00,1.976019184652278105e+00,1.972821742605915363e+00,1.940847322142286169e+00,1.888622435385025389e+00,1.897148947508659811e+00,1.888622435385025389e+00,1.888089528377298265e+00,1.870503597122302075e+00,1.780442312816413519e+00,1.747402078337330078e+00,1.440980548894218005e+00,8.633093525179855732e-01,-2.131628030908606398e-03,-7.764455102584598700e-01,-1.450572875033306675e+00,-1.844391153743671685e+00,-1.929656274980015906e+00,-1.942446043165467540e+00,-1.947242206235012096e+00,-1.952038369304556431e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03,3.754000000000000000e+03
