0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01
0.000000000000000000e+00,-1.633918479360256526e-02,-2.720616272530512747e-02,-5.365794985886567642e-02,-7.060652352444260482e-02,-8.872521153476616018e-02,-1.362385421256900875e-01,-1.618686222944798747e-01,-2.227290253256586638e-01,-2.587408194379349213e-01,-3.329747793896808417e-01,-3.579638425484901187e-01,-4.470828821302740841e-01,-5.458077562674279459e-01,-6.323043096430451815e-01,-8.211947117933919849e-01,-1.036513385353081906e+00,-1.338442340538464004e+00,-1.697121945248846853e+00,-2.186674169515385735e+00,-2.149656642162840470e+00,-2.627826895041185828e+00,-2.536087259592837651e+00,-2.437463456386417260e+00,-2.335356887149492078e+00,-2.668033765473610153e+00
0.000000000000000000e+00,-1.633918479360256526e-02,-5.472206861900004785e-03,-3.192399399546055200e-02,-1.497542032988362359e-02,-3.309410834020717895e-02,1.441922225071675528e-02,4.004930241950654946e-02,1.009097054506853386e-01,6.489791133840910886e-02,1.391318712901550292e-01,1.141428081313457382e-01,2.502376854956175900e-02,1.237486426867156347e-01,3.725208931109834365e-02,-1.516383128392484458e-01,-3.669569863989383118e-01,-6.688859415843203537e-01,-1.027565546294703314e+00,-1.517117770561242196e+00,-1.554135297913787683e+00,-2.032305550792132820e+00,-2.124045186240480998e+00,-2.222668989446901389e+00,-2.324775558683826571e+00,-2.657452437007944646e+00
2.000000000000000444e+00,1.999733036979596701e+00,1.999614962695189346e+00,1.998051230156760782e+00,1.997396265277213478e+00,1.995518939838834882e+00,1.990629920278695675e+00,1.986125988297164469e+00,1.970211196439596746e+00,1.964607792322554003e+00,1.935410966963475365e+00,1.930104948171485368e+00,1.901399036917759133e+00,1.847061159381170770e+00,1.805974013475401652e+00,1.669872136740346846e+00,1.442647473370471944e+00,1.014781881082431392e+00,3.909144730618953067e-01,-5.240225166856138372e-01,-5.304100193922998141e-01,-1.316199910970989873e+00,-1.347668741564509887e+00,-1.368851712706541601e+00,-1.376764843094142821e+00,-1.775026334111238224e+00
-8.881784197001252323e-16,5.338904061802374201e-04,7.699374374761092099e-04,3.895208649534964707e-03,5.201248776016242914e-03,8.946348077033317026e-03,1.865428757198728249e-02,2.757649942636453133e-02,5.894155301935688485e-02,6.967195426955230531e-02,1.260678447227085996e-01,1.357297426042340938e-01,1.875413198237700918e-01,2.847095123842571240e-01,3.506741491929430410e-01,5.585844499102115002e-01,8.694115757238289888e-01,1.331515601895967071e+00,1.716936415500408097e+00,1.663412628489349787e+00,1.700436547318780578e+00,1.043241208068576231e+00,1.047861130096982230e+00,1.051032457557988131e+00,1.052229830503043528e+00,4.246288717772395138e-01
1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.912351319657975779e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.912351319657975779e+00,1.903996211885064405e+00,1.912351319657975779e+00,1.888000449335288877e+00,1.813781592554880362e+00,1.850908246726435280e+00,1.844141164997788351e+00,1.765748507827796132e+00,1.723860287598616203e+00,1.652784698586511780e+00,1.396156187825020822e+00,9.676886377921816162e-01,2.948954875732168190e-01,-6.020736754014004433e-01,-5.131831489874123520e-01,-1.380874845789199945e+00,-1.446653221013633583e+00,-1.391258016864474367e+00,-1.409004980985949285e+00,-1.822012802818297583e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.587297704944766158e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.587297704944768240e-02,5.239561810455733992e-02,3.587297704944765464e-02,8.365157301327512396e-02,2.302360270246558982e-01,1.542168674698794761e-01,1.670117322291236328e-01,3.056558363417569146e-01,3.745644599303136757e-01,4.873632100052111005e-01,8.791376600044920053e-01,1.287106267896913625e+00,1.642081835926811229e+00,1.658232921928318060e+00,1.794190469603704763e+00,1.007457857994210837e+00,9.475152365575952862e-01,1.060676286650243494e+00,1.038277407605317171e+00,4.202784029340673189e-01
2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.230000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.230000000000000000e+02,2.280000000000000000e+02,2.230000000000000000e+02,2.360000000000000000e+02,2.630000000000000000e+02,2.510000000000000000e+02,2.540000000000000000e+02,2.780000000000000000e+02,2.890000000000000000e+02,3.050000000000000000e+02,3.670000000000000000e+02,4.500000000000000000e+02,5.750000000000000000e+02,7.590000000000000000e+02,7.620000000000000000e+02,8.410000000000000000e+02,8.440000000000000000e+02,8.610000000000000000e+02,8.580000000000000000e+02,7.760000000000000000e+02
