0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01
0.000000000000000000e+00,-1.355474023730485200e-02,-1.355474023730485200e-02,-3.810032147072761610e-02,-3.810032147072761610e-02,-1.224928578222983511e-02,-3.810032147072761610e-02,-8.765696183666515928e-02,-8.765696183666515928e-02,-1.257572833073905549e-01,-1.135079975251629403e-01,-1.026915562588326392e-01,-6.459123478810724350e-02,-4.218153155838288981e-03,7.863969004987869660e-02,2.475814861738734329e-01,2.653183230339273280e-01,3.068126943409843488e-01,4.940650885915509605e-01,6.806895601029994136e-01,6.608119118576949447e-01,1.018175429121526143e+00,1.465861582154421860e+00,2.066127991706300016e+00,2.704127274306094897e+00
0.000000000000000000e+00,1.355474023730485200e-02,1.355474023730485200e-02,-1.099084099611791210e-02,-1.099084099611791210e-02,1.486019469237986890e-02,4.071123038087764989e-02,9.026787074681519307e-02,9.026787074681519307e-02,1.283681922175405887e-01,1.406174779997682034e-01,1.514339192660985045e-01,1.895342407368239002e-01,2.499073223690928547e-01,3.327651655748098403e-01,5.017069616988045766e-01,4.839701248387506816e-01,4.424757535316936607e-01,6.297281477822602724e-01,8.163526192937087256e-01,8.362302675390131945e-01,1.193593784802844393e+00,1.641279937835740110e+00,2.241546347387618709e+00,2.879545629987413591e+00
2.000000000000000444e+00,1.999816271830171965e+00,1.999816271830171965e+00,1.999213871864554015e+00,1.999213871864554015e+00,1.999814567775635155e+00,1.998445682861432093e+00,1.992089209332903232e+00,1.992089209332903232e+00,1.983875080102311061e+00,1.983694523550598721e+00,1.983287633479983381e+00,1.980006802715631009e+00,1.968926449967537184e+00,1.942052188019421477e+00,1.846270860081228982e+00,1.850163696504670163e+00,1.856995416414175981e+00,1.688600076470361255e+00,1.462022373984250612e+00,1.459759356249574980e+00,8.932409318248679675e-01,3.431700681890215154e-02,-1.096897174592645019e+00,-1.871690054669213454e+00
-8.881784197001252323e-16,3.674394616357545829e-04,3.674394616357545829e-04,1.571725939655266302e-03,1.571725939655266302e-03,3.708466299805479593e-04,3.107421036343982479e-03,1.579026412548989455e-02,1.579026412548989455e-02,3.211977854128722498e-02,3.247211818669759609e-02,3.326600949190350320e-02,3.966135294878014861e-02,6.118208728015384068e-02,1.128767488427402377e-01,2.913411367411593567e-01,2.852587803607016248e-01,2.745536005747721831e-01,5.717066800805961080e-01,9.269897491737850714e-01,9.274435346057821050e-01,1.588798744063804946e+00,1.984069338257618442e+00,1.387713731516817095e+00,2.465861678928460421e-01
1.920868596664867312e+00,1.910024804475023430e+00,1.920868596664867312e+00,1.920868596664867312e+00,1.920868596664867312e+00,1.920868596664867312e+00,1.920868596664867312e+00,1.920868596664867312e+00,1.920868596664867312e+00,1.910024804475023430e+00,1.910024804475023430e+00,1.910024804475023430e+00,1.910024804475023430e+00,1.846355488270011946e+00,1.881223284372117277e+00,1.732219135780272978e+00,1.833212080711666303e+00,1.821739010699129580e+00,1.611536005631313273e+00,1.430599369383436681e+00,1.479177127317719886e+00,9.069422429558704479e-01,-1.207165217867611773e-02,-1.182256128224013381e+00,-1.932496884706111473e+00
0.000000000000000000e+00,2.139037433155076273e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.139037433155078702e-02,2.139037433155076273e-02,2.139037433155076967e-02,2.139037433155078702e-02,1.452741606873947378e-01,7.840796019900496405e-02,3.480474198047423529e-01,1.774332472006890371e-01,1.908675799086758107e-01,5.886922265993447256e-01,8.799422988656482314e-01,7.591432957286614602e-01,1.628272650942674593e+00,2.051675754271174323e+00,1.363777442334684231e+00,2.047454909819638735e-01
1.750000000000000000e+02,1.880000000000000000e+02,1.750000000000000000e+02,1.750000000000000000e+02,1.750000000000000000e+02,1.750000000000000000e+02,1.750000000000000000e+02,1.750000000000000000e+02,1.750000000000000000e+02,1.880000000000000000e+02,1.880000000000000000e+02,1.880000000000000000e+02,1.880000000000000000e+02,2.140000000000000000e+02,2.020000000000000000e+02,2.410000000000000000e+02,2.170000000000000000e+02,2.210000000000000000e+02,2.700000000000000000e+02,3.040000000000000000e+02,2.880000000000000000e+02,3.980000000000000000e+02,5.260000000000000000e+02,6.160000000000000000e+02,5.010000000000000000e+02
