0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01
0.000000000000000000e+00,-2.585103568849778100e-02,-2.585103568849778100e-02,-6.395135715922317665e-02,-1.020516786299485723e-01,-1.020516786299485723e-01,-1.279027143184463533e-01,-1.660030357891717490e-01,-2.005250817329429225e-01,-1.869703414956380705e-01,-2.005250817329407020e-01,-2.227978418944842609e-01,-2.831709235267521052e-01,-3.774618339703150749e-01,-5.285190172153120258e-01,-5.695334841770849366e-01,-7.389688152201612237e-01,-9.912443641688994944e-01,-1.318595252210220670e+00,-1.413236365574094267e+00,-1.754367647343763048e+00,-1.709137490122271119e+00,-2.192399320045979927e+00,-2.235592325434567762e+00,-2.209378829638670716e+00,-2.255728071908254861e+00,-2.593972142007668680e+00,-2.846781480228828265e+00,-3.103262290188537609e+00
0.000000000000000000e+00,-2.585103568849778100e-02,-2.585103568849778100e-02,1.224928578222761466e-02,5.034960725295301032e-02,5.034960725295301032e-02,2.449857156445522932e-02,6.259889303518062498e-02,2.807684709140945145e-02,4.163158732871430345e-02,2.807684709141167190e-02,5.804086929868113032e-03,6.617716856213595733e-02,1.604680790056989270e-01,3.115252622506958780e-01,2.705107952889229672e-01,4.399461263319992543e-01,6.922216752807375251e-01,1.019572563322058700e+00,9.249314499581851035e-01,1.266062731727853885e+00,1.311292888949345814e+00,1.794554718873054844e+00,1.751361713484467231e+00,1.777575209280364277e+00,1.731225967010779909e+00,2.069470037110193950e+00,2.322279375331353535e+00,2.578760185291062879e+00
2.000000000000000444e+00,1.999331761169075738e+00,1.999331761169075738e+00,1.997880787228565103e+00,1.993529971436074355e+00,1.993529971436074355e+00,1.991531517606124124e+00,1.984294437227519747e+00,1.979567996323066348e+00,1.981705436002761944e+00,1.979567996323066126e+00,1.975266214859125569e+00,1.957985395767916526e+00,1.916755702661350425e+00,1.815421978092613298e+00,1.805787155908955555e+00,1.643938090244079664e+00,1.317479049135183988e+00,7.732661323890195337e-01,7.587981983307083844e-01,1.174970095688578353e-01,1.187003307314521972e-01,-8.042349335296018475e-01,-7.964843847048550529e-01,-8.013663446531571477e-01,-7.923624965984503721e-01,-1.332027024193142006e+00,-1.639580164814231633e+00,-1.845012627807489869e+00
-8.881784197001252323e-16,1.336254390280622317e-03,1.336254390280622317e-03,4.234241196938715035e-03,1.291138248721246384e-02,1.291138248721246384e-02,1.687015186332585515e-02,3.121831211880410351e-02,4.046233558594725110e-02,3.628463874312481963e-02,4.046233558594769519e-02,4.885664280213042332e-02,8.243833120095533928e-02,1.613678156375608630e-01,3.482219844711811341e-01,3.621874483642986142e-01,6.350202549608954250e-01,1.107442319469476910e+00,1.663438536825911918e+00,1.613108835726862811e+00,1.876654967102636462e+00,1.915139610315931051e+00,1.611643444011161108e+00,1.587185073925110324e+00,1.602563443255548448e+00,1.574274126475851965e+00,1.042350133438440851e+00,6.183137482393279427e-01,2.861802619775213330e-01
1.920868596664867312e+00,1.920868596664867312e+00,1.920868596664867312e+00,1.920868596664867312e+00,1.920868596664867312e+00,1.920868596664867312e+00,1.910024804475023430e+00,1.920868596664867312e+00,1.920868596664867312e+00,1.910024804475023430e+00,1.890388339488286995e+00,1.900187768114069087e+00,1.854582322100293723e+00,1.821739010699129580e+00,1.731759975694589393e+00,1.731759975694589393e+00,1.569180939415945275e+00,1.169823274097756993e+00,6.158140659174975440e-01,7.484469288970236889e-01,1.114360126452007549e-01,1.601965540259513432e-01,-8.441423263517311426e-01,-8.265199319297700242e-01,-8.583397879881129455e-01,-8.088607895083015364e-01,-1.375765967940871803e+00,-1.673188845186790452e+00,-1.887414595061351896e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.139037433155076273e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.139037433155079396e-02,6.029213715943224777e-02,4.123488773747844421e-02,1.295055821371609295e-01,1.908675799086758940e-01,3.467496542185342090e-01,3.467496542185338204e-01,6.443741765480894834e-01,1.178115356418256710e+00,1.641913853847028815e+00,1.579259510293993918e+00,1.790520614157393497e+00,1.871791661449857758e+00,1.606523999781072076e+00,1.480984016945887882e+00,1.540198203951753664e+00,1.716116180785486112e+00,1.049634692938823610e+00,6.225118685851668276e-01,2.840690978886758478e-01
1.750000000000000000e+02,1.750000000000000000e+02,1.750000000000000000e+02,1.750000000000000000e+02,1.750000000000000000e+02,1.750000000000000000e+02,1.880000000000000000e+02,1.750000000000000000e+02,1.750000000000000000e+02,1.880000000000000000e+02,1.980000000000000000e+02,1.940000000000000000e+02,2.110000000000000000e+02,2.210000000000000000e+02,2.420000000000000000e+02,2.420000000000000000e+02,2.770000000000000000e+02,3.440000000000000000e+02,4.210000000000000000e+02,4.080000000000000000e+02,4.880000000000000000e+02,4.910000000000000000e+02,6.060000000000000000e+02,5.780000000000000000e+02,5.990000000000000000e+02,6.110000000000000000e+02,6.130000000000000000e+02,5.740000000000000000e+02,5.220000000000000000e+02
