0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,3.278974244244281522e-02,6.718336244389444545e-02,1.337012757852962253e-01,2.301533915383724427e-01,2.141737415413014212e-01,1.660697982042758092e-01,2.991765924678735367e-01,2.247456608024811509e-01,3.646811877127986712e-01,3.161321520946347441e-01,1.534528091530096283e-01,-5.515425828879649828e-02,-3.143385772110951493e-01,-6.198274860441244094e-01,-6.224083914093125891e-01,-5.816333265339412861e-01,-1.143208011354308606e+00,-1.526254440773251453e+00,-1.938232659238192657e+00,-2.057784460368069723e+00,-2.229429046301290462e+00,-2.588225933732025030e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.278974244244281522e-02,-6.718336244389444545e-02,-1.337012757852962253e-01,-2.301533915383724427e-01,-2.461330415354434642e-01,-2.942369848724690762e-01,-4.273437791360668037e-01,-5.017747108014591895e-01,-6.417102377117767098e-01,-6.902592733299406369e-01,-8.529386162715657527e-01,-1.061545683713371879e+00,-1.320730002635670530e+00,-1.626218911468699790e+00,-1.623638006103511611e+00,-1.664413070978882914e+00,-2.225987755799250234e+00,-2.609034185218193080e+00,-3.021012403683134284e+00,-3.140564204813011351e+00,-3.312208790746232090e+00,-2.953411903315497522e+00
2.000000000000000444e+00,2.000000000000000444e+00,1.998924929119149763e+00,1.995488093273890540e+00,1.982150582364994085e+00,1.947262827455564338e+00,1.947014216729594960e+00,1.943265776750963791e+00,1.865649341492648494e+00,1.851581158871673960e+00,1.735310752698151493e+00,1.721525962233324103e+00,1.646021778215558173e+00,1.486002502173493278e+00,1.198469311608374666e+00,7.585844654434545919e-01,7.596596459315918537e-01,7.420863727804627441e-01,-1.946335909578148504e-01,-8.169836978818934003e-01,-1.351963074602900106e+00,-1.467965760019464661e+00,-1.597516478552751362e+00,-1.833106143683140843e+00
-8.881784197001252323e-16,-8.881784197001252323e-16,2.149563873001358871e-03,9.013634801066761071e-03,3.553953441505708355e-02,1.040837404048802206e-01,1.045412444872368951e-01,1.114322038409838456e-01,2.586407028942336872e-01,2.810097916016638386e-01,4.854819338069971124e-01,5.020884479715346238e-01,5.906987516642816516e-01,7.653601234256814934e-01,1.034356405273742618e+00,1.334370187368915772e+00,1.337091905794359548e+00,1.293090215244788510e+00,1.456782660487193848e+00,1.255816375373997484e+00,8.854273348492762707e-01,7.810086101850752804e-01,6.542402643485947245e-01,3.112034638419678423e-01
1.894856392602541462e+00,1.894856392602541462e+00,1.894856392602541462e+00,1.894856392602541462e+00,1.894856392602541462e+00,1.829204310518072418e+00,1.818655381000104043e+00,1.841642061929420038e+00,1.782097316597106129e+00,1.749183167501852765e+00,1.590579243477957760e+00,1.561232312715496562e+00,1.526505390550299879e+00,1.299197172757638796e+00,1.090021507949469282e+00,5.619982732256119107e-01,6.757667529042912236e-01,6.755393237606419632e-01,-2.918988294233262337e-01,-8.829873923484843345e-01,-1.405957494795494256e+00,-1.527989148696736521e+00,-1.646688797115313463e+00,-1.929911140056473684e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.297539149888142507e-01,2.004962779156323760e-01,1.059018201875345094e-01,2.162380069338063759e-01,2.970631086573113366e-01,5.235869103272415837e-01,5.634354953670699384e-01,6.092843326885891697e-01,8.456547478096140269e-01,1.006074316115789236e+00,1.297285140562248529e+00,1.278579724572755483e+00,1.276597180058017145e+00,1.458692275102387637e+00,1.318664852822301947e+00,8.931038613584630914e-01,7.932755660264355635e-01,7.194824901169989406e-01,2.556164454717814172e-01
1.280000000000000000e+02,1.280000000000000000e+02,1.280000000000000000e+02,1.280000000000000000e+02,1.280000000000000000e+02,1.510000000000000000e+02,1.570000000000000000e+02,1.490000000000000000e+02,1.590000000000000000e+02,1.630000000000000000e+02,1.830000000000000000e+02,1.850000000000000000e+02,1.890000000000000000e+02,2.070000000000000000e+02,2.200000000000000000e+02,2.510000000000000000e+02,2.470000000000000000e+02,2.450000000000000000e+02,2.930000000000000000e+02,3.200000000000000000e+02,3.180000000000000000e+02,3.180000000000000000e+02,3.180000000000000000e+02,2.790000000000000000e+02
