0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01
0.000000000000000000e+00,1.428876845816495766e-02,2.959968227593923196e-02,3.662873642327646451e-02,5.919936455187846391e-02,8.777129189516008623e-02,1.309642095797070027e-01,1.853912876731966808e-01,2.477850235765521880e-01,2.905124233789546651e-01,3.902307874749455507e-01,4.749140820724928602e-01,6.434427979166601475e-01,8.709024074053650644e-01,1.128412295680464306e+00,1.516646446063669718e+00,2.005343726830877582e+00,2.472652729132866156e+00,2.333681581214877454e+00,2.747690461268673889e+00
0.000000000000000000e+00,-1.428876845816495766e-02,1.022145359609316628e-03,-6.006908787727915922e-03,-2.857753691632991533e-02,-5.714946425961153764e-02,-1.003423819441584541e-01,-1.547694600376481322e-01,-2.171631959410036394e-01,-1.744357961386011624e-01,-2.741541602345920481e-01,-1.894708656370447386e-01,-3.579995814812120258e-01,-5.854591909699169427e-01,-8.429690792450161840e-01,-1.231203229628221596e+00,-1.719900510395429460e+00,-2.187209512697418035e+00,-2.326180660615406737e+00,-2.740189540669203172e+00
2.000000000000000444e+00,1.999795834569670250e+00,1.999561438997432772e+00,1.999311201410952865e+00,1.997839919288575405e+00,1.994517986163874212e+00,1.986406364123950663e+00,1.970911294674683845e+00,1.945970634836718061e+00,1.942921835758187665e+00,1.887475831019331363e+00,1.871436041283701668e+00,1.736634631697282050e+00,1.477594981716230382e+00,1.093344191376544483e+00,3.872268764766788052e-01,-5.695522241539331398e-01,-1.362591715902965461e+00,-1.376578428407160715e+00,-1.843932143090013520e+00
-8.881784197001252323e-16,4.083100188978505685e-04,8.769301270357132694e-04,1.377146937424189588e-03,4.316926005218491014e-03,1.094654424149732463e-02,2.708863551706519601e-02,5.774090305678969415e-02,1.065742607820410193e-01,1.121701932841814298e-01,2.180018164069230657e-01,2.445602480804853762e-01,4.827251246278865260e-01,8.904351470580529337e-01,1.374178283337638584e+00,1.886112743515194090e+00,1.800691286355301957e+00,1.050378172721408543e+00,1.052501110840084575e+00,2.999529070132016528e-01
1.950039465696674412e+00,1.950039465696674412e+00,1.950039465696674412e+00,1.950039465696674412e+00,1.950039465696674412e+00,1.937790734642454993e+00,1.926359719875923027e+00,1.905170203797561967e+00,1.890438904405749909e+00,1.915485131549036879e+00,1.832330293956506040e+00,1.837823873476373215e+00,1.643866710397901443e+00,1.414186632183990433e+00,1.038899148414885509e+00,4.343649386850274574e-01,-6.484655098978899801e-01,-1.377172188060251212e+00,-1.389519756124324434e+00,-1.855970532049092458e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.484423676012465290e-02,4.747262232292168149e-02,8.884882822559876658e-02,1.172361884690650558e-01,6.875042375754288060e-02,2.256359102244389070e-01,2.188636999720121601e-01,5.607037367908507264e-01,9.078011169503322764e-01,1.436785757247683426e+00,1.841114965789728108e+00,1.728514299166370893e+00,1.043788833262516036e+00,1.076378666696520936e+00,2.894974527819174082e-01
2.900000000000000000e+02,2.900000000000000000e+02,2.900000000000000000e+02,2.900000000000000000e+02,2.900000000000000000e+02,3.220000000000000000e+02,3.350000000000000000e+02,3.540000000000000000e+02,3.660000000000000000e+02,3.450000000000000000e+02,4.020000000000000000e+02,3.980000000000000000e+02,5.000000000000000000e+02,6.150000000000000000e+02,8.170000000000000000e+02,1.154000000000000000e+03,2.023000000000000000e+03,2.851000000000000000e+03,2.930000000000000000e+03,2.846000000000000000e+03
