0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01
0.000000000000000000e+00,3.220885122364608184e-03,8.247253493208426753e-03,2.186810864258237341e-02,1.880293861182047443e-02,2.293785971853602029e-02,2.614655782494314934e-02,3.260703855021081232e-02,3.063630674802601123e-02,7.304613447099203571e-02,1.075649861112087796e-01,1.171879965302606852e-01,1.278815230223862009e-01,1.837056921230681705e-01,1.908529357740806343e-01,2.534440087272851194e-01,3.560178580656012670e-01,4.857473456011510704e-01,6.872561536584598230e-01,9.415239934370864816e-01,9.411343048400051536e-01,9.435624737615467827e-01,1.282441236021038877e+00,1.688015250505164655e+00,2.138473170161958592e+00,2.126633132807981497e+00,2.489890943341485752e+00,2.779271457071296858e+00
0.000000000000000000e+00,-3.220885122364608184e-03,1.805483248479210819e-03,-1.181537190089473541e-02,-1.488054193165663439e-02,-1.074562082494109026e-02,-7.536922718533961216e-03,-1.399740344380162246e-02,-1.596813524598642356e-02,-5.837796296895245152e-02,-9.289681460916919542e-02,-8.327380419011728985e-02,-7.258027769799177409e-02,-1.284044467986737437e-01,-1.212572031476612799e-01,-1.838482761008657929e-01,-2.864221254391819405e-01,-4.161516129747317438e-01,-6.176604210320404409e-01,-8.719282608106670995e-01,-8.723179494077484275e-01,-8.698897804862067984e-01,-1.208768542745698893e+00,-1.614342557229824671e+00,-2.064800476886618608e+00,-2.076640514240595703e+00,-2.439898324774099958e+00,-2.729278838503911064e+00
2.000000000000000444e+00,1.999989625907997004e+00,1.999964361713236327e+00,1.999691101746206012e+00,1.999712516736840584e+00,1.999679205202186116e+00,1.999629795762555506e+00,1.999370475566148553e+00,1.999403257096385111e+00,1.995629807759528918e+00,1.989908655751569500e+00,1.989676081262835128e+00,1.989201503141657446e+00,1.974940980331956419e+00,1.974500142158393645e+00,1.951202070061354377e+00,1.896553046705407031e+00,1.798977678340474506e+00,1.588225275418932769e+00,1.231908151178934485e+00,1.231924769470558179e+00,1.231818171298949771e+00,6.385469191356137886e-01,-1.604831404818174989e-01,-1.011829825555171203e+00,-1.012200396571776517e+00,-1.558802367861319427e+00,-1.851272665756210412e+00
-8.881784197001252323e-16,2.074813019525834079e-05,7.127541429863271105e-05,6.177344678084395468e-04,5.749230212535039186e-04,6.415170612767973068e-04,7.402908397393659357e-04,1.258756712573028125e-03,1.193249353848901961e-03,8.730371339300990741e-03,2.013069376615961303e-02,2.058878824808019203e-02,2.152338339021042657e-02,4.976713403744970066e-02,5.061611700498902522e-02,9.629134400700056773e-02,2.013019600391205977e-01,3.813798502163887605e-01,7.378778777126835386e-01,1.239699913189895808e+00,1.239712863061779968e+00,1.239629799033127755e+00,1.793693196888111796e+00,1.984427464603417679e+00,1.486082830529886323e+00,1.486796018486267190e+00,7.845776431493458603e-01,2.862165210211702338e-01
1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.920856254935336516e+00,1.912351319657975779e+00,1.920856254935336516e+00,1.920856254935336516e+00,1.912351319657975779e+00,1.930236549454019901e+00,1.912351319657975779e+00,1.792263050702066707e+00,1.723860287598616203e+00,1.539677933273246424e+00,1.208509885364355441e+00,1.100242329561431198e+00,1.274251627371357998e+00,5.965998775296732504e-01,-3.035462892393265832e-01,-1.120534854343420150e+00,-1.105908941325828287e+00,-1.613291880368726616e+00,-1.876772781727655826e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.860465116279065925e-02,3.587297704944767546e-02,1.860465116279070436e-02,1.860465116279069048e-02,3.587297704944765464e-02,0.000000000000000000e+00,3.587297704944763382e-02,2.893772893772891819e-01,3.745644599303135647e-01,6.647258079282255538e-01,1.304501518917425384e+00,1.339904742182646435e+00,1.148698196363096447e+00,1.802800047864065114e+00,1.930057626790119718e+00,1.445762734283033035e+00,1.451182352688725974e+00,7.868349631671908151e-01,2.883364338463274001e-01
2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.160000000000000000e+02,2.230000000000000000e+02,2.160000000000000000e+02,2.160000000000000000e+02,2.230000000000000000e+02,2.010000000000000000e+02,2.230000000000000000e+02,2.740000000000000000e+02,2.890000000000000000e+02,3.320000000000000000e+02,4.270000000000000000e+02,4.410000000000000000e+02,4.040000000000000000e+02,5.500000000000000000e+02,7.340000000000000000e+02,8.710000000000000000e+02,8.650000000000000000e+02,8.360000000000000000e+02,7.310000000000000000e+02
