0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01
0.000000000000000000e+00,1.545922370228103304e-02,5.501310124511826771e-02,5.501310124511826771e-02,9.456697878795550238e-02,1.192647644417821340e-01,1.588186419846193687e-01,2.151232999177021821e-01,2.806681650069742240e-01,3.209921428910922359e-01,4.271166210949250974e-01,5.401855538225752706e-01,6.937371846458173508e-01,7.831426926931372989e-01,9.779139280871240736e-01,1.316587540252968092e+00,1.837030127147717407e+00,1.860698857859915289e+00,2.285886070988585317e+00,2.279529260994540785e+00,2.754728652890482188e+00,2.659299319995922062e+00,2.558363554518291227e+00,2.506964124303274311e+00,2.902246566660338978e+00
0.000000000000000000e+00,1.545922370228103304e-02,5.501310124511826771e-02,5.501310124511826771e-02,9.456697878795550238e-02,1.192647644417821340e-01,1.588186419846193687e-01,1.025139840515365552e-01,1.680588491408085972e-01,1.277348712566905853e-01,2.338593494605234469e-01,1.207904167328732736e-01,2.743420475561153538e-01,1.849365395087954056e-01,3.797077749027821802e-01,7.183813870686261982e-01,1.238823973963375513e+00,1.215155243251177630e+00,1.640342456379847658e+00,1.646699266373892412e+00,2.121898658269833593e+00,2.217327991164393719e+00,2.318263756642024553e+00,2.369663186857041026e+00,2.764945629214105693e+00
2.000000000000000444e+00,1.999761017162075216e+00,1.996974321893314475e+00,1.996974321893314475e+00,1.991063749178314080e+00,1.985792768351119619e+00,1.974829612563546499e+00,1.971700122716167902e+00,1.946781890913323654e+00,1.940775843698405723e+00,1.882943267067413773e+00,1.850326969899339646e+00,1.731465432002762039e+00,1.691647761874764067e+00,1.487526798945329132e+00,1.004351733937683289e+00,6.280852622000920871e-02,6.233257876398212716e-02,-7.251752605534682594e-01,-7.267024314931321838e-01,-1.449723456292071777e+00,-1.488355262962982151e+00,-1.514472191106551513e+00,-1.521858153323135454e+00,-1.901396304334866505e+00
-8.881784197001252323e-16,4.779371194509884901e-04,6.046778849368106279e-03,6.046778849368106279e-03,1.783257335399746069e-02,2.831354058219837100e-02,5.002400067105661208e-02,5.604089374191723039e-02,1.047066151341202733e-01,1.157730641518037729e-01,2.253019864070036071e-01,2.790189882604745542e-01,4.822457715282255641e-01,5.315579196037614196e-01,8.251749153725680408e-01,1.369941662543383787e+00,1.824562258178004326e+00,1.797047478848398328e+00,1.565248074264307787e+00,1.570614978564259356e+00,8.681598575419942065e-01,8.522098091470060588e-01,8.411891890774416680e-01,8.380377446002289510e-01,1.914811785675785138e-01
1.946496216419321357e+00,1.946496216419321357e+00,1.933126208873799712e+00,1.946496216419321357e+00,1.933126208873799712e+00,1.933126208873799712e+00,1.914853114385051569e+00,1.903498690259148418e+00,1.920758829911974885e+00,1.911797282404091192e+00,1.846156850173896302e+00,1.787752970422623378e+00,1.679012700203733388e+00,1.624333976231010723e+00,1.458262057324100525e+00,9.209405065621716346e-01,2.136129460626179366e-02,9.148451445117888881e-03,-7.193072076192947861e-01,-7.378733771396204233e-01,-1.485403874312382300e+00,-1.516858203540019989e+00,-1.538118846365124082e+00,-1.543945519851643633e+00,-1.916850979150382939e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.684502684502685504e-02,0.000000000000000000e+00,2.684502684502688280e-02,2.684502684502683770e-02,6.288028326651877442e-02,8.507201507605337276e-02,5.127558525616786322e-02,7.474382157926461046e-02,2.210553551588208265e-01,2.955108379858348289e-01,4.865534398421261786e-01,5.459456842716753355e-01,8.492842275179475209e-01,1.362429298908243602e+00,1.848431976280075162e+00,1.888829450409356348e+00,1.535756487441978901e+00,1.593090669744292809e+00,8.330124301277057608e-01,8.420648400317953808e-01,8.274546138229327275e-01,8.527574902305044002e-01,1.876089453415309694e-01
2.690000000000000000e+02,2.690000000000000000e+02,2.980000000000000000e+02,2.690000000000000000e+02,2.980000000000000000e+02,2.980000000000000000e+02,3.150000000000000000e+02,3.240000000000000000e+02,3.100000000000000000e+02,3.170000000000000000e+02,3.640000000000000000e+02,3.880000000000000000e+02,4.380000000000000000e+02,4.560000000000000000e+02,5.330000000000000000e+02,7.310000000000000000e+02,1.186000000000000000e+03,1.195000000000000000e+03,1.581000000000000000e+03,1.633000000000000000e+03,2.015000000000000000e+03,2.063000000000000000e+03,2.124000000000000000e+03,2.170000000000000000e+03,1.806000000000000000e+03
