0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01
0.000000000000000000e+00,1.070333393649258724e-02,-1.221509635951356643e-03,-1.221509635951356643e-03,-2.280695381874364713e-02,-3.473179739118759102e-02,-5.753875120993123815e-02,-5.753875120993123815e-02,-1.115351816646703575e-01,-1.343421354834140047e-01,-1.678524232386502391e-01,-1.883385659381531241e-01,-2.195280425741485963e-01,-2.516278108913772016e-01,-3.598082786923495480e-01,-3.873599236205882423e-01,-3.681096439458320102e-01,-3.681096439458320102e-01,-4.432733281427825300e-01,-5.722090368783694370e-01,-6.312896943556567386e-01,-7.443984484568122451e-01,-1.019923607284928257e+00,-1.394134019762823806e+00,-1.361397114617389770e+00,-1.478663684362738762e+00,-1.850877067687708433e+00,-1.838899273218846941e+00,-1.934620094807503188e+00,-1.970856357400402326e+00,-2.366094718724211177e+00,-2.815886697074375888e+00,-3.184367963968715465e+00,-3.348944715180401488e+00,-3.133340545581092762e+00
0.000000000000000000e+00,1.070333393649258724e-02,2.262817750893653113e-02,2.262817750893653113e-02,4.421362169172882162e-02,3.228877811928487773e-02,9.481824300541230599e-03,9.481824300541230599e-03,6.347825475528035000e-02,8.628520857402399713e-02,5.277492081878776276e-02,3.228877811928487773e-02,1.099301483289405468e-03,3.319906980051801071e-02,1.413795376014903571e-01,1.138278926732516627e-01,1.330781723480078949e-01,1.330781723480078949e-01,5.791448815105737502e-02,-7.102122058452953191e-02,-1.194056310724223025e-02,1.011681909939132762e-01,3.766933498220292886e-01,7.509037622999248374e-01,7.836406674453588739e-01,6.663740977000098820e-01,1.038587481024979553e+00,1.050565275493841044e+00,9.548444539051847979e-01,9.186081913122856601e-01,1.313846552636094289e+00,1.763638530986259001e+00,2.132119797880598355e+00,2.296696549092284378e+00,2.512300718691593104e+00
2.000000000000000444e+00,1.999885439736332149e+00,1.999743247672457924e+00,1.999743247672457924e+00,1.998762669745796083e+00,1.998875674445443451e+00,1.998300150544404907e+00,1.998300150544404907e+00,1.991772329147469156e+00,1.987269399367829426e+00,1.984553552968553181e+00,1.981795418921540541e+00,1.975999731498563783e+00,1.967957372829497231e+00,1.925986894002023941e+00,1.919438159175219871e+00,1.924167421828905100e+00,1.924167421828905100e+00,1.901676003739770193e+00,1.838185907885113934e+00,1.807195732176507308e+00,1.730382466224691385e+00,1.453317105172457602e+00,9.068173448641431156e-01,9.162206989962834447e-01,8.780704972097204131e-01,2.310046700177106893e-01,2.321780025276178883e-01,2.218854237303719557e-01,2.174532613000202952e-01,-4.599408796169953684e-01,-1.139074257132619117e+00,-1.531392325927206866e+00,-1.642388464025837269e+00,-1.808410410115439682e+00
-8.881784197001252323e-16,2.291139653092244544e-04,5.134391153096551363e-04,5.134391153096551363e-04,2.473637830522790182e-03,2.248015705348826998e-03,3.396958205431399591e-03,3.396958205431399591e-03,1.641267637450738448e-02,2.536617468729485125e-02,3.069343582963934836e-02,3.609618982170159640e-02,4.742455311745263913e-02,6.309323054077875526e-02,1.438260973512583973e-01,1.555924095701106680e-01,1.470992191465239074e-01,1.470992191465239074e-01,1.873044576327536070e-01,2.982475229686376572e-01,3.484625289287714978e-01,4.692463480481277038e-01,8.613318558774190059e-01,1.434646715119757943e+00,1.455031625703063991e+00,1.373632441444220920e+00,1.666091424813636479e+00,1.682737437114901535e+00,1.539591994605320036e+00,1.479950033264143761e+00,1.425517521382446695e+00,1.065656322521971511e+00,7.184778159726623592e-01,6.017398376462179677e-01,3.464856531555646768e-01
1.927949936607711301e+00,1.927949936607711301e+00,1.927949936607711301e+00,1.927949936607711301e+00,1.909704373552716383e+00,1.927949936607711301e+00,1.927949936607711301e+00,1.927949936607711301e+00,1.918410061749756146e+00,1.927949936607711301e+00,1.901141706403522313e+00,1.918410061749756146e+00,1.901141706403522313e+00,1.884752792243920005e+00,1.846183616945736183e+00,1.824621844886358701e+00,1.846183616945737072e+00,1.884752792243920005e+00,1.793629246172671721e+00,1.796967375831888702e+00,1.727182780275803964e+00,1.565071529076655032e+00,1.403089832725753716e+00,9.316976947927102515e-01,8.227848757250653122e-01,7.382356512157954853e-01,1.532491507684730081e-01,2.997764216764542411e-01,2.617056532992974027e-01,3.195259884549361828e-02,-3.972908348865518136e-01,-1.156662154284527233e+00,-1.579232618174418512e+00,-1.680784953430431994e+00,-1.860788089108818433e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.703542708106939696e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.923076923076918673e-02,0.000000000000000000e+00,5.404732254047318885e-02,1.923076923076921102e-02,5.404732254047336926e-02,8.617358373908343139e-02,1.591166283735125364e-01,1.987304054929393826e-01,1.591166283735125642e-01,8.617358373908345914e-02,2.615515564202335330e-01,2.480544747081713797e-01,3.659552042160735263e-01,6.006845762887664808e-01,8.526095333835964629e-01,1.417586887112846306e+00,1.568860862858956651e+00,1.413401071248488794e+00,1.709846702057149059e+00,1.633178962192611827e+00,1.502215991957295049e+00,1.516977342622230163e+00,1.414756119035041948e+00,1.117839655477552041e+00,7.192620463648496942e-01,5.885417834690105376e-01,3.165691302681498676e-01
1.940000000000000000e+02,1.940000000000000000e+02,1.940000000000000000e+02,1.940000000000000000e+02,2.160000000000000000e+02,1.940000000000000000e+02,1.940000000000000000e+02,1.940000000000000000e+02,2.090000000000000000e+02,1.940000000000000000e+02,2.210000000000000000e+02,2.090000000000000000e+02,2.210000000000000000e+02,2.290000000000000000e+02,2.430000000000000000e+02,2.500000000000000000e+02,2.430000000000000000e+02,2.290000000000000000e+02,2.580000000000000000e+02,2.580000000000000000e+02,2.770000000000000000e+02,3.120000000000000000e+02,3.470000000000000000e+02,4.450000000000000000e+02,4.710000000000000000e+02,4.600000000000000000e+02,5.750000000000000000e+02,5.450000000000000000e+02,5.330000000000000000e+02,5.660000000000000000e+02,6.320000000000000000e+02,7.380000000000000000e+02,7.500000000000000000e+02,7.330000000000000000e+02,6.830000000000000000e+02
