0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.538071065989855324e-02,-5.076142131979710648e-02,-7.614213197969565972e-02,-1.015228426395942130e-01,-1.269035532994927662e-01,-5.264612755691844281e-02,-2.802683821681695164e-02,-1.022842639593912750e-01,-5.518246640099477851e-02,-1.487231362574542581e-01,-1.113907906554578719e-01,-4.931460511917173939e-03,7.111861553815879144e-02,1.823144472829801854e-01,3.176617484577948236e-01,7.946121030677238961e-01,6.502352033716757296e-01,7.132865669469745651e-01,6.818161382980325591e-01,7.583993489018614476e-01,1.209460420400889191e+00,1.215217298355076414e+00,1.247857775170310379e+00,1.679668527347195184e+00,2.168903635203913716e+00,2.517537543148833379e+00,2.913068321313758258e+00,2.774879712536914234e+00,2.908621566442176842e+00,2.642867364824218246e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.538071065989855324e-02,5.076142131979710648e-02,7.614213197969565972e-02,1.015228426395942130e-01,7.614213197969565972e-02,1.503995577222699831e-01,1.750188470623714743e-01,2.492762728049457976e-01,2.963780703633422942e-01,3.899187402198017738e-01,4.272510858217981600e-01,5.337104159653388580e-01,6.097604920154148234e-01,7.209563237602362173e-01,5.856090225854215792e-01,1.062559377195350763e+00,1.206936276891398929e+00,1.143884913316099983e+00,1.175355341965041989e+00,1.098772131361213100e+00,6.477110598621854676e-01,6.419541819079982448e-01,6.093137050927643905e-01,1.041124457269649195e+00,1.530359565126367949e+00,1.878993473071287612e+00,2.274524251236212269e+00,2.412712860013056293e+00,2.546454713918318902e+00,2.812208915536277498e+00
1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999355854106362740e+00,1.997423831349383727e+00,1.994205176233588173e+00,1.989701962042451422e+00,1.989061132868246373e+00,1.987325802525015783e+00,1.984330531181222934e+00,1.963864744624271408e+00,1.954878407978813293e+00,1.913901034811281932e+00,1.903910714047132080e+00,1.860913237005562992e+00,1.817257337661498884e+00,1.734601503812497114e+00,1.783343987621260895e+00,1.187199415267146119e+00,1.151825642957853946e+00,1.170276887982633296e+00,1.161644640791455574e+00,1.180627869376568828e+00,1.150991136467264697e+00,1.149060429488047541e+00,1.137395556535619745e+00,3.965929525797133315e-01,-5.226536145314368831e-01,-1.114856833194506347e+00,-1.621066231871379992e+00,-1.679431924217741567e+00,-1.801055932031252915e+00,-1.824434837117857144e+00
4.440892098500626162e-16,4.440892098500626162e-16,4.440892098500626162e-16,1.288084325309135636e-03,5.149018978774844157e-03,1.157285754158143831e-02,2.054305112220911056e-02,2.180467426537191500e-02,2.521904039800837438e-02,3.110540453632015812e-02,7.128784207274607709e-02,8.833995710175868155e-02,1.664420617292505788e-01,1.840596367367699493e-01,2.588317805391371351e-01,3.330015606865659450e-01,4.686083381775900669e-01,4.030451786998292540e-01,1.272397073291384739e+00,1.239823662886751166e+00,1.256691292210857958e+00,1.248766556621924151e+00,1.266271248850068032e+00,1.239067115588361245e+00,1.237318876123121081e+00,1.226818863060580522e+00,1.732915837122343428e+00,1.681307396830026279e+00,1.249426517335318287e+00,6.326281447924078094e-01,5.721592034784275249e-01,3.675987915936445027e-01,3.334034374253591615e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.989847715736040579e+00,1.989847715736040579e+00,2.000000000000000000e+00,1.989847715736040579e+00,1.970297029702970271e+00,1.951456310679611672e+00,1.933649289099526047e+00,1.951456310679611672e+00,1.933649289099526047e+00,1.861471861471861500e+00,1.839662447257383926e+00,1.709219858156028282e+00,1.775193798449612448e+00,1.184848484848484818e+00,1.190184049079754613e+00,1.187786259541984801e+00,1.136551724137931041e+00,1.185410334346504557e+00,1.125168236877523542e+00,1.130790190735694756e+00,1.149717514124293682e+00,3.983391721811340158e-01,-5.505468124833289290e-01,-1.076549210206561469e+00,-1.595166163141993998e+00,-1.675675675675675658e+00,-1.757575757575757569e+00,-1.854077253218884058e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.960000000000000000e+02,1.960000000000000000e+02,1.960000000000000000e+02,1.960000000000000000e+02,1.960000000000000000e+02,1.980000000000000000e+02,1.980000000000000000e+02,1.960000000000000000e+02,1.980000000000000000e+02,2.030000000000000000e+02,2.070000000000000000e+02,2.120000000000000000e+02,2.070000000000000000e+02,2.120000000000000000e+02,2.320000000000000000e+02,2.380000000000000000e+02,2.830000000000000000e+02,2.590000000000000000e+02,6.610000000000000000e+02,6.530000000000000000e+02,6.560000000000000000e+02,7.260000000000000000e+02,6.590000000000000000e+02,7.440000000000000000e+02,7.350000000000000000e+02,7.090000000000000000e+02,7.708000000000000000e+03,3.750000000000000000e+03,8.240000000000000000e+02,3.320000000000000000e+02,2.970000000000000000e+02,2.650000000000000000e+02,2.340000000000000000e+02
