0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,-1.882662512427746293e-02,-1.882662512427746293e-02,1.817132648118446880e-02,-6.552986430929941264e-04,5.166942655297379616e-02,1.467147494751186443e-02,1.467147494751186443e-02,-2.108269062316203701e-02,-9.348843671843853897e-02,-1.470675576894375780e-01,-2.161278790289888896e-01,-3.467665491053018023e-01,-5.572042300528967651e-01,-5.472375588098321586e-01,-4.952364521590468804e-01,-9.578462637827800386e-01,-1.301937568022475400e+00,-1.702050721297925229e+00,-1.728482541883191725e+00,-1.862422152720129009e+00,-2.536284568521349758e+00,-2.719960749086387519e+00,-2.575167718066362355e+00,-2.708089078404256611e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.882662512427746293e-02,-1.882662512427746293e-02,-5.582457672973939466e-02,-3.699795160546193173e-02,-8.932267680152872202e-02,-1.263206284069906538e-01,-1.263206284069906538e-01,-1.620747939776645552e-01,-2.344805400729410572e-01,-2.880596610439400962e-01,-3.571199823834914078e-01,-4.877586524598043205e-01,-6.981963334073992833e-01,-7.081630046504638898e-01,-7.601641113012491680e-01,-1.222773922924982326e+00,-1.566865227164677687e+00,-1.966978380440127516e+00,-1.940546559854861020e+00,-1.806606949017923736e+00,-2.480469364819144484e+00,-2.296793184254106723e+00,-2.441586215274131888e+00,-2.574507575612026145e+00
2.000000000000000444e+00,2.000000000000000444e+00,1.999645568655390448e+00,1.999645568655390448e+00,1.998277118924489226e+00,1.999315439149540019e+00,1.994678813509548121e+00,1.991924528898924462e+00,1.991924528898924462e+00,1.986672374574397937e+00,1.968268300769957513e+00,1.948001960238083807e+00,1.913642639633380105e+00,1.823862021118825671e+00,1.614739768755101723e+00,1.613523171471644035e+00,1.604579304164100328e+00,9.163224154071049066e-01,2.695624576523382721e-01,-5.167768012632483199e-01,-5.184161067365941067e-01,-5.211410348857320463e-01,-1.611629857467544724e+00,-1.576303558943808358e+00,-1.608662849813685014e+00,-1.750970017234970921e+00
-8.881784197001252323e-16,-8.881784197001252323e-16,7.087998784296445365e-04,7.087998784296445365e-04,3.443308194448491122e-03,1.368653371231598470e-03,1.062469878147442870e-02,1.608744403428374881e-02,1.608744403428374881e-02,2.648345011932251580e-02,6.269549465727264348e-02,1.021818542956682840e-01,1.681928032003452422e-01,3.351339690613124311e-01,6.928852842246469024e-01,6.938151326938997165e-01,7.006294390455907184e-01,1.552741597778421356e+00,1.929424522791646224e+00,1.833952987840422155e+00,1.844743112104854088e+00,1.862754562689715510e+00,7.007793153938139952e-01,7.267472211524452774e-01,7.029824628473737569e-01,4.650021266808699316e-01
1.887659195850465821e+00,1.887659195850465821e+00,1.887659195850465821e+00,1.887659195850465821e+00,1.887659195850465821e+00,1.887659195850465821e+00,1.887659195850465821e+00,1.887659195850465821e+00,1.872597895751043851e+00,1.887659195850465821e+00,1.791822515564636120e+00,1.843994563294504729e+00,1.817349638679402801e+00,1.707683744760945643e+00,1.574793328271770321e+00,1.583246306882719168e+00,1.507425599791996973e+00,9.631148472832080643e-01,3.477251141634170040e-01,-5.781136954664525263e-01,-5.642977002494475869e-01,-5.977844422402487368e-01,-1.729064799748941006e+00,-1.672289655084261639e+00,-1.652690266210163017e+00,-1.805702140556338264e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.124999999999996531e-02,0.000000000000000000e+00,1.862859362859361767e-01,8.756218905472636094e-02,1.387461459403904751e-01,3.327391562685682036e-01,6.291021671826625417e-01,5.714285714285715079e-01,7.152028762198253675e-01,1.335314384151593758e+00,2.011668069544017001e+00,2.004163898117387266e+00,1.892255892255892968e+00,2.093431908282438414e+00,5.789269267047665313e-01,7.612629666086170310e-01,7.841014460065659497e-01,5.032837884548914120e-01
1.190000000000000000e+02,1.190000000000000000e+02,1.190000000000000000e+02,1.190000000000000000e+02,1.190000000000000000e+02,1.190000000000000000e+02,1.190000000000000000e+02,1.190000000000000000e+02,1.290000000000000000e+02,1.190000000000000000e+02,1.450000000000000000e+02,1.360000000000000000e+02,1.410000000000000000e+02,1.550000000000000000e+02,1.720000000000000000e+02,1.700000000000000000e+02,1.780000000000000000e+02,2.170000000000000000e+02,2.640000000000000000e+02,3.020000000000000000e+02,2.980000000000000000e+02,3.070000000000000000e+02,2.700000000000000000e+02,2.830000000000000000e+02,2.840000000000000000e+02,2.650000000000000000e+02
