0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01
0.000000000000000000e+00,2.186666463262935609e-02,3.269653516634393742e-02,5.816633567750024297e-02,9.559803377346313968e-02,1.478756962102323880e-01,2.071628693312700109e-01,2.732379011248562417e-01,4.156621424799972209e-01,5.762262752513960251e-01,8.513919822625537481e-01,1.157216070609710767e+00,1.139407202262772589e+00,1.545168632536778386e+00,2.032145895880843156e+00,2.038256680064050474e+00,2.032418300889397678e+00,2.471579098877355829e+00,2.448914607138281241e+00,2.747516731382234401e+00
0.000000000000000000e+00,-2.186666463262935609e-02,-1.103679409891477822e-02,-3.650659461007108031e-02,-7.393829270603397008e-02,-1.262159551428032045e-01,-1.855031282638408274e-01,-2.515781600574270582e-01,-3.940024014125680374e-01,-5.545665341839668416e-01,-8.297322411951246757e-01,-1.135556329542281695e+00,-1.153365197889219873e+00,-1.559126628163225670e+00,-2.046103891507290218e+00,-2.039993107324082899e+00,-2.045831486498735696e+00,-2.484992284486693848e+00,-2.507656776225768436e+00,-2.806258900469721596e+00
2.000000000000000444e+00,1.999521868029907612e+00,1.999404611119303787e+00,1.997642523875047926e+00,1.992701796439550366e+00,1.981131633570309303e+00,1.961461983195991854e+00,1.931422968016712538e+00,1.838229139845910076e+00,1.688653552800378765e+00,1.334010061326526886e+00,8.235183292837282565e-01,8.235465688630869696e-01,3.729432282948245275e-02,-9.027689276626444936e-01,-9.027905731662340116e-01,-9.027706104623454131e-01,-1.575885281838738550e+00,-1.575241029392273839e+00,-1.867652292230638000e+00
-8.881784197001252323e-16,9.561496350936060651e-04,1.190488378759457788e-03,4.711648200558471444e-03,1.456809378074952477e-02,3.755434728594364557e-02,7.632451819982710717e-02,1.347868751079630556e-01,3.104204271088191192e-01,5.741572629938991312e-01,1.110078383441251537e+00,1.660713991440990966e+00,1.660804630802680704e+00,1.999207189376080551e+00,1.592426568689520927e+00,1.592483390094850737e+00,1.592430986142148175e+00,7.582586854788830877e-01,7.586539365900146770e-01,2.557180322566656727e-01
1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.920856254935336516e+00,1.920856254935336516e+00,1.888000449335288877e+00,1.866817813626649780e+00,1.781353607388410865e+00,1.604326131728054605e+00,1.293199790162281815e+00,8.298876550582727774e-01,7.808281336251372551e-01,-3.836920868537241347e-02,-9.658474793676203873e-01,-9.668664797583961246e-01,-9.617479734747664821e-01,-1.563246300699294711e+00,-1.682334260645145463e+00,-1.913342738799833409e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.860465116279069048e-02,1.860465116279069742e-02,8.365157301327515171e-02,1.565301204819279368e-01,2.860321250271325999e-01,6.714341692789960181e-01,1.038363171355498826e+00,1.712727980787954518e+00,1.665102128180039331e+00,1.898123036438332800e+00,1.550423007502072181e+00,1.572968511757382171e+00,1.567214066069106959e+00,8.245695021472443376e-01,6.187184395773354106e-01,2.332918354161086227e-01
2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.160000000000000000e+02,2.160000000000000000e+02,2.360000000000000000e+02,2.510000000000000000e+02,2.730000000000000000e+02,3.210000000000000000e+02,3.930000000000000000e+02,4.980000000000000000e+02,5.130000000000000000e+02,6.700000000000000000e+02,8.390000000000000000e+02,8.470000000000000000e+02,8.400000000000000000e+02,8.470000000000000000e+02,8.160000000000000000e+02,7.140000000000000000e+02
