0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.800000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+01,4.100000000000000000e+01,4.200000000000000000e+01
0.000000000000000000e+00,-2.346564844320053744e-02,-1.548037222127596202e-02,-1.548037222127596202e-02,-7.495095999351386595e-03,-2.348679696219546642e-02,-3.149322170311497082e-02,-3.149322170311497082e-02,-2.350794548119039540e-02,-6.795436049288339220e-03,-6.795436049288339220e-03,1.210988691631165182e-03,-6.774287530293410242e-03,3.277959001254382443e-02,7.068887450164429431e-02,9.538666015547092591e-02,7.550281655071877651e-02,5.358523302446238645e-02,-7.868853618517857029e-03,2.730594492583060529e-02,1.334304231296645771e-01,1.334304231296634669e-01,3.440820488475493377e-01,5.397246830939039786e-01,7.310631599455652552e-01,6.804656123552510483e-01,1.076548986119693074e+00,1.655969406208321892e+00,1.582831220353737134e+00,1.715071616587898307e+00,1.727407398760756996e+00,1.652943552002601013e+00,1.659703831656531570e+00,1.715440730438809069e+00,2.136402181430008707e+00,2.229538738742721904e+00,2.254461015856798589e+00,2.282697353984309174e+00,2.284086488842611118e+00,2.295344669919495928e+00,2.238060103031546344e+00,2.555603785982704768e+00,2.800291539109208916e+00
0.000000000000000000e+00,2.346564844320053744e-02,3.145092466512511287e-02,3.145092466512511287e-02,3.943620088704968829e-02,5.542790184989376812e-02,4.742147710897426371e-02,4.742147710897426371e-02,5.540675333089883914e-02,7.211926276280089532e-02,7.211926276280089532e-02,8.012568750372039972e-02,8.811096372564497514e-02,1.276648412684822098e-01,1.655741257575826797e-01,1.902719114114093113e-01,2.101557550161614607e-01,2.320733385424178508e-01,2.935274251853980942e-01,3.287022237297465566e-01,4.348267019335805283e-01,4.348267019335816386e-01,6.454783276514675094e-01,8.411209618978221503e-01,1.032459438749483427e+00,1.083056986339797634e+00,1.479140360104239660e+00,2.058560780192868478e+00,2.131698966047453236e+00,1.999458569813292064e+00,1.987122787640433375e+00,2.061586634398589357e+00,2.054826354744658801e+00,1.999089455962381301e+00,2.420050906953580938e+00,2.326914349640867741e+00,2.301992072526791056e+00,2.273755734399280470e+00,2.272366599540978527e+00,2.261108418464093717e+00,2.318392985352043301e+00,2.635936668303201724e+00,2.880624421429705873e+00
2.000000000000000444e+00,1.999449388609404021e+00,1.999385641866563645e+00,1.999385641866563645e+00,1.999194405702811927e+00,1.998188464951542676e+00,1.998379941930571224e+00,1.998379941930571224e+00,1.998189139457283714e+00,1.997377444068722641e+00,1.997377444068722641e+00,1.996790920904122579e+00,1.996097794345472298e+00,1.991324703608123192e+00,1.983826473005810609e+00,1.977406986779191245e+00,1.975149450345844659e+00,1.971756282894237211e+00,1.957198281676953089e+00,1.946089297939484819e+00,1.898054418668060572e+00,1.898054418668060572e+00,1.740197609802147438e+00,1.524477889284801879e+00,1.257173807969260038e+00,1.245909893759792553e+00,5.658968898886911347e-01,-5.537223536449330519e-01,-5.439853501844724715e-01,-5.594297412989570617e-01,-5.603750972228740412e-01,-5.533779213415255249e-01,-5.541404525525130964e-01,-5.594592646875035102e-01,-1.286715647562619580e+00,-1.298225347027422982e+00,-1.299398554708858899e+00,-1.299752601528430418e+00,-1.299743275225408334e+00,-1.299575160801373919e+00,-1.298717248554952075e+00,-1.708022541853210452e+00,-1.908460574304909008e+00
-8.881784197001252323e-16,1.101071194740121939e-03,1.228457341002631154e-03,1.228457341002631154e-03,1.610583289548994657e-03,3.620635554519857635e-03,3.238606453638492866e-03,3.238606453638492866e-03,3.619289865232300230e-03,5.238354100542519376e-03,5.238354100542519376e-03,6.407864708129817899e-03,7.789362122426979340e-03,1.728407562740663650e-02,3.215378094075038717e-02,4.483966183607934752e-02,4.920891370111668550e-02,5.576668518628880022e-02,8.377409785754785787e-02,1.049549564988683237e-01,1.951525603489696614e-01,1.951525603489696614e-01,4.756925524537072292e-01,8.197005585502026292e-01,1.182901545595676174e+00,1.176221910280774274e+00,1.766596543977969391e+00,1.773128170911392854e+00,1.716883570943454007e+00,1.806560041360406377e+00,1.812130699217395779e+00,1.771121576351690097e+00,1.775565610220540824e+00,1.806733870269434661e+00,1.149098835969097010e+00,1.154568984906019447e+00,1.155129304362192633e+00,1.155298495171505513e+00,1.155294037755293379e+00,1.155213694578944406e+00,1.154803853557559545e+00,5.404604164581607861e-01,1.786054065081952302e-01
1.946496216419321357e+00,1.946496216419321357e+00,1.946496216419321357e+00,1.946496216419321357e+00,1.946496216419321357e+00,1.946496216419321357e+00,1.946496216419321357e+00,1.946496216419321357e+00,1.946496216419321357e+00,1.946496216419321357e+00,1.933126208873799712e+00,1.946496216419321357e+00,1.939531348666535315e+00,1.939531348666535315e+00,1.946496216419321357e+00,1.897975064714408688e+00,1.909203921075254939e+00,1.920758829911974885e+00,1.920758829911974885e+00,1.881694261549793801e+00,1.846863263676731037e+00,1.837314732743910106e+00,1.685175219089932952e+00,1.449947191171381711e+00,1.200889928120963290e+00,1.153980724450390127e+00,5.141062710486412612e-01,-5.601043185154006565e-01,-5.704332813788948187e-01,-6.048201526926106908e-01,-5.857262045958613328e-01,-5.347622450128075577e-01,-6.033509248837418681e-01,-5.835975944582534325e-01,-1.354595336360614244e+00,-1.343304473795467580e+00,-1.279695280251225142e+00,-1.334669513432412025e+00,-1.318438428717199962e+00,-1.396548836836792429e+00,-1.331204380394483522e+00,-1.728101022090485328e+00,-1.933089763330195998e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.684502684502687586e-02,0.000000000000000000e+00,1.388888888888886210e-02,1.388888888888890200e-02,0.000000000000000000e+00,9.575805331982513435e-02,7.405216774117241718e-02,5.127558525616778690e-02,5.127558525616775914e-02,1.266779708916206670e-01,1.915403032721466892e-01,2.088184709982800480e-01,4.592034029389012728e-01,8.185849493679265843e-01,1.179131382162134312e+00,1.275407490442144187e+00,1.662271924379436383e+00,1.837423851084754034e+00,1.785270830098952821e+00,1.879982995319091188e+00,1.801900847920249182e+00,1.794536314269310484e+00,1.769595426994532206e+00,1.755702323911596974e+00,1.075490883179528678e+00,1.091424833017888396e+00,1.237040737040737248e+00,1.143065464089008332e+00,1.160004794465925748e+00,1.030629613929493482e+00,1.143732946442164389e+00,5.278981216637211871e-01,1.562659068062585144e-01
2.690000000000000000e+02,2.690000000000000000e+02,2.690000000000000000e+02,2.690000000000000000e+02,2.690000000000000000e+02,2.690000000000000000e+02,2.690000000000000000e+02,2.690000000000000000e+02,2.690000000000000000e+02,2.690000000000000000e+02,2.980000000000000000e+02,2.690000000000000000e+02,2.890000000000000000e+02,2.890000000000000000e+02,2.690000000000000000e+02,3.280000000000000000e+02,3.200000000000000000e+02,3.100000000000000000e+02,3.100000000000000000e+02,3.380000000000000000e+02,3.590000000000000000e+02,3.640000000000000000e+02,4.330000000000000000e+02,5.230000000000000000e+02,6.370000000000000000e+02,6.640000000000000000e+02,9.150000000000000000e+02,1.567000000000000000e+03,1.566000000000000000e+03,1.613000000000000000e+03,1.588000000000000000e+03,1.512000000000000000e+03,1.562000000000000000e+03,1.560000000000000000e+03,2.067000000000000000e+03,2.030000000000000000e+03,2.081000000000000000e+03,2.082000000000000000e+03,2.048000000000000000e+03,2.069000000000000000e+03,2.055000000000000000e+03,2.097000000000000000e+03,1.770000000000000000e+03
