0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01
0.000000000000000000e+00,-8.403382306532328205e-03,1.663108861183486276e-02,4.628388949659422921e-03,8.797778440691404397e-03,4.296954409883255339e-03,-6.815045810382685913e-03,1.240732919081833675e-03,5.062518833046005667e-03,3.509166977337404431e-02,2.774317044227710138e-02,-1.556908987232224345e-02,-3.779913237194403031e-02,1.143238524929038324e-02,7.313335781128475765e-02,2.851924266847753742e-02,-5.394291947678724053e-02,-1.596180680846238376e-01,-3.008442928388437299e-01,-2.180924735292976147e-01,-1.060470723056986531e-01,1.866517134288100954e-02,-2.265985174719441497e-01,-4.919225266688257436e-01,-8.547858101339214087e-01,-1.265783449569247043e+00,-1.249868138913916127e+00,-1.695513911547746222e+00,-1.822826680642471553e+00,-1.927588671185111791e+00,-2.018590875912149141e+00,-1.983784413214571440e+00,-2.381016686579054742e+00,-2.635625184203509885e+00
0.000000000000000000e+00,8.403382306532328205e-03,3.343785322489951917e-02,4.544055288707495727e-02,4.960994237810693874e-02,5.411076640891508693e-02,6.522276662918102819e-02,5.716698789971651207e-02,5.334520198575234268e-02,8.337435292608037785e-02,9.072285225717732771e-02,1.340351125717766656e-01,1.562651550713984594e-01,2.054966726926328868e-01,2.671976452546272474e-01,3.118117603974344676e-01,3.942739225426992178e-01,4.999490711505358287e-01,6.411752959047557487e-01,7.239271152143018639e-01,8.359725164379008255e-01,9.606847600864805159e-01,1.205948448901305703e+00,1.471272458098187297e+00,1.834135741563283073e+00,2.245133380998608708e+00,2.261048691653939624e+00,2.706694464287769719e+00,2.579381695193044166e+00,2.474619704650403929e+00,2.383617499923366800e+00,2.418423962620944501e+00,2.815656235985427802e+00,3.070264733609882946e+00
2.000000000000000444e+00,1.999929383581370734e+00,1.999302713705888079e+00,1.998957044740589550e+00,1.998730978969854188e+00,1.998527137759972927e+00,1.997850526939677795e+00,1.998365643000006964e+00,1.998564667578974330e+00,1.995910722055113329e+00,1.995502686835324946e+00,1.990909538583499616e+00,1.987101123196799879e+00,1.978894408510516234e+00,1.961841534863678627e+00,1.951372667988150011e+00,1.921821155076576471e+00,1.864895037420885027e+00,1.756479965778336094e+00,1.725522411348241469e+00,1.664838719258062483e+00,1.572784712713012567e+00,1.331243411851008807e+00,9.807860904663906476e-01,3.960738267092955844e-01,-3.240741549671352084e-01,-3.212843035456856011e-01,-1.031307458353929452e+00,-1.095449293577562155e+00,-1.134968219653272881e+00,-1.159208069961323417e+00,-1.151060552754068267e+00,-1.671790399112886405e+00,-1.872163238281321362e+00
-8.881784197001252323e-16,1.412303439196627153e-04,1.394240990074901987e-03,2.084844875829272581e-03,2.536526873248678982e-03,2.943582181037740497e-03,4.294424639220029150e-03,3.266045391955962884e-03,2.868641120663539823e-03,8.166110770680301556e-03,8.977565621042682409e-03,1.810046041943857986e-02,2.564877951935784495e-02,4.176848690464662894e-02,7.505057053953123614e-02,9.492926410691460148e-02,1.504689591860643993e-01,2.550682797466028440e-01,4.455782465494286804e-01,4.854986598110713203e-01,5.616920462724896979e-01,6.720664448223572229e-01,9.231626780582498082e-01,1.213215094250827519e+00,1.501405778840361194e+00,1.519966730645882835e+00,1.495065496911503367e+00,1.162034920424902973e+00,1.221965247213407046e+00,1.260689116407449406e+00,1.285120280705768003e+00,1.276850857664143746e+00,5.777135040125846999e-01,2.399684703899316318e-01
1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.920856254935336516e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.920856254935336516e+00,1.920856254935336516e+00,1.912351319657975779e+00,1.912351319657975779e+00,1.880088906999978882e+00,1.836946840455983221e+00,1.803626222629079123e+00,1.752155939373317928e+00,1.706260738039548031e+00,1.611466098288936166e+00,1.442220297649489780e+00,1.225710085168954855e+00,1.008705668737499117e+00,3.414723146226226191e-01,-3.440726530666982086e-01,-3.389427637884585565e-01,-1.107883518045092330e+00,-1.134461811481982441e+00,-1.215800548804654824e+00,-1.255847805329078248e+00,-1.161340234295507479e+00,-1.692926023783992484e+00,-1.919833453389628630e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.860465116279064191e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.860465116279069048e-02,1.860465116279067313e-02,3.587297704944765464e-02,3.587297704944768240e-02,9.871290288267219049e-02,1.800833719314497705e-01,2.402042842956447211e-01,3.403371165883178895e-01,4.023443016523087779e-01,5.670247174859237571e-01,7.449198037084607815e-01,9.803659256344672279e-01,1.092445071874334372e+00,1.635137051768262850e+00,1.491257506991243709e+00,1.394065877629152350e+00,1.139906408423242423e+00,1.152941775892595722e+00,1.245099108928894749e+00,1.187447931130242385e+00,1.323956500133156133e+00,5.969303250027611085e-01,2.104585286325658111e-01
2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.160000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.160000000000000000e+02,2.160000000000000000e+02,2.230000000000000000e+02,2.230000000000000000e+02,2.390000000000000000e+02,2.560000000000000000e+02,2.670000000000000000e+02,2.790000000000000000e+02,2.930000000000000000e+02,3.180000000000000000e+02,3.500000000000000000e+02,3.920000000000000000e+02,4.240000000000000000e+02,5.710000000000000000e+02,6.620000000000000000e+02,6.560000000000000000e+02,7.860000000000000000e+02,7.940000000000000000e+02,8.470000000000000000e+02,8.330000000000000000e+02,8.550000000000000000e+02,8.090000000000000000e+02,7.020000000000000000e+02
