0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01
0.000000000000000000e+00,-5.855073661180099087e-03,-5.855073661180099087e-03,-2.773906761850963854e-02,-4.025664725850752745e-02,-4.025664725850752745e-02,-1.837265330117798801e-02,2.719493982186182990e-03,-2.820510858451141800e-03,1.320840943769829856e-02,5.262974909929774014e-02,-7.726350279612104188e-03,1.097289280836577507e-02,2.956408274479627174e-02,-5.373184883361359354e-02,-9.250875933746793844e-02,-2.015322252293449967e-02,5.230218262872177171e-02,2.196446275256042080e-01,1.989568228432808672e-01,4.500212765176470064e-01,8.096377639243701463e-01,1.284965588794288571e+00,1.286751315015120856e+00,1.295139262507174482e+00,1.288927658048976133e+00,1.257126974989490886e+00,1.267971507263532471e+00,1.233776685376485549e+00,1.715627137275284042e+00,2.158382116947382023e+00,2.423744753581436484e+00,2.569208098965442666e+00,2.629085597062883028e+00
0.000000000000000000e+00,-5.855073661180099087e-03,-5.855073661180099087e-03,-2.773906761850963854e-02,-4.025664725850752745e-02,-4.025664725850752745e-02,-6.214064121583706690e-02,-8.323278849920123790e-02,-8.877279333983856269e-02,-1.048017136359880030e-01,-1.442230532975874446e-01,-2.045791526764972890e-01,-2.232783957644751682e-01,-2.418695857009056649e-01,-3.251655172793155302e-01,-3.639424277831698751e-01,-4.362979645977033138e-01,-5.087533697493595852e-01,-6.760958146462420215e-01,-6.967836193285653623e-01,-9.478480730029315016e-01,-1.307464560409654641e+00,-1.782792385279572844e+00,-1.781006659058740560e+00,-1.772618711566686933e+00,-1.778830316024885283e+00,-1.810630999084370529e+00,-1.799786466810328944e+00,-1.833981288697375867e+00,-2.315831740596174360e+00,-2.758586720268272341e+00,-3.023949356902326802e+00,-3.169412702286332539e+00,-3.229290200383772902e+00
2.000000000000000444e+00,1.999965718210359622e+00,1.999965718210359622e+00,1.999230593464919048e+00,1.998379621201076262e+00,1.998379621201076262e+00,1.997901119113747015e+00,1.996534452883906630e+00,1.996058304930042215e+00,1.994426095258583942e+00,1.988233244526419918e+00,1.979116720413586883e+00,1.975116561546902183e+00,1.970454886432065456e+00,1.946154653798580547e+00,1.930224853761860482e+00,1.906119233447684191e+00,1.871984958463299931e+00,1.755996651404485576e+00,1.747183568694507860e+00,1.483869999668974815e+00,9.500596553512923315e-01,7.154289141183096945e-02,7.157525096288078204e-02,7.172419520527545389e-02,7.161438036970213528e-02,7.100898773589378599e-02,7.122353645529355681e-02,7.051871019546908370e-02,-8.223228559018735950e-01,-1.481898817864919504e+00,-1.746311053480964937e+00,-1.840224848121944090e+00,-1.867674912298071144e+00
-8.881784197001252323e-16,6.856299166013712920e-05,6.856299166013712920e-05,1.538517076953294094e-03,3.239444784121747745e-03,3.239444784121747745e-03,4.194007969780422229e-03,6.919109817974611332e-03,7.867884505520450489e-03,1.111769827157615964e-02,2.342380513831976430e-02,4.133169267698511007e-02,4.915068019331769733e-02,5.824275306935433605e-02,1.049426255178200762e-01,1.352418560119743596e-01,1.789859809079481501e-01,2.399886000574142919e-01,4.390390460308126741e-01,4.509129005566996362e-01,8.488186065435439076e-01,1.456474587071116211e+00,1.876228534557552674e+00,1.877923726286781836e+00,1.885736223549690393e+00,1.879974588492488552e+00,1.848370048964309786e+00,1.859539877094768645e+00,1.822971723284256607e+00,1.519489216298736123e+00,8.323517596858507339e-01,4.464312537085750598e-01,2.941455559536714226e-01,2.481277514025594932e-01
1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.973335985844390628e+00,1.973335985844390628e+00,1.975461838397917891e+00,1.971266272215713045e+00,1.965333704740345411e+00,1.956101883535218189e+00,1.950893611767996916e+00,1.942580056388494958e+00,1.918458953812431034e+00,1.917013033658456767e+00,1.893092944696336488e+00,1.836084358497677815e+00,1.759074424481372745e+00,1.720090861895570145e+00,1.464476049135857272e+00,9.476524876040837153e-01,7.847764784085792256e-02,7.582858908432207889e-02,7.505131894619274102e-02,7.877663479700322546e-02,7.657924951241931733e-02,9.005054916740273807e-02,7.677521874484517783e-02,-7.976639510160469237e-01,-1.475531176406367440e+00,-1.699237168131111808e+00,-1.830248938229012357e+00,-1.829860729395162755e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.346791110570638890e-02,1.346791110570639757e-02,9.184820708172957565e-03,1.762088691145554178e-02,2.947229361755666910e-02,4.775480678633740178e-02,5.801535530797207602e-02,7.425516808458507145e-02,1.205905929664445458e-01,1.233145331602790717e-01,1.680057319302682428e-01,2.712243878060972002e-01,4.033591731266147340e-01,4.815241004517612500e-01,8.643548940324270458e-01,1.428015523917244955e+00,1.899705970597058480e+00,1.836366676667666065e+00,1.901634003400333173e+00,1.868662866286629143e+00,1.833668006800682537e+00,1.850024362436247349e+00,1.827576317631766312e+00,1.527211881188119458e+00,8.002844909745241431e-01,4.929250864675872035e-01,2.813820825820944060e-01,2.805070704735478926e-01
7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,8.900000000000000000e+02,8.900000000000000000e+02,8.710000000000000000e+02,9.060000000000000000e+02,9.450000000000000000e+02,9.950000000000000000e+02,1.021000000000000000e+03,1.059000000000000000e+03,1.159000000000000000e+03,1.164000000000000000e+03,1.254000000000000000e+03,1.451000000000000000e+03,1.721000000000000000e+03,1.865000000000000000e+03,3.054000000000000000e+03,8.177000000000000000e+03,1.000100000000000000e+04,1.000100000000000000e+04,1.000100000000000000e+04,1.000100000000000000e+04,1.000100000000000000e+04,1.000100000000000000e+04,1.000100000000000000e+04,1.000100000000000000e+04,2.906000000000000000e+03,1.932000000000000000e+03,1.473000000000000000e+03,1.478000000000000000e+03
