0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.672045639173447285e-02,1.672045639173447285e-02,-3.199830287211602453e-02,-1.741172985571859400e-02,-1.741172985571859400e-02,-5.106985050670642678e-02,-1.148327966007589573e-01,-1.785957426948114879e-01,-3.783020412950044431e-01,-2.599785487607153556e-01,-1.759748471801581005e-01,-5.004118742483854021e-02,2.935883560783802970e-01,6.281587336775573682e-01,1.122170581562678127e+00,8.754404318734132495e-01,1.319487863113508741e+00,1.447311210956039318e+00,1.494657627681027501e+00,1.859643212367759757e+00,2.001899916948413072e+00,2.376041576540499634e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.672045639173447285e-02,-1.672045639173447285e-02,-6.543921565558497022e-02,-8.002578867198240076e-02,-8.002578867198240076e-02,-1.136839093229702335e-01,-1.774468554170227641e-01,-2.412098015110752947e-01,-4.409161001112682499e-01,-5.592395926455573374e-01,-6.432432942261145925e-01,-7.691769539814341528e-01,-1.112806497484652990e+00,-1.447376875083830061e+00,-1.941388722968950820e+00,-2.188118872658215697e+00,-2.632166303898311188e+00,-2.504342956055780611e+00,-2.456996539330792650e+00,-2.821982124017524907e+00,-2.679725419436871370e+00,-3.053867079028957932e+00
2.000000000000000444e+00,2.000000000000000444e+00,1.999720432851444851e+00,1.999720432851444851e+00,1.997347716488681257e+00,1.996648064738629991e+00,1.996648064738629991e+00,1.992241159581466192e+00,1.977711530527372030e+00,1.955143817343248713e+00,1.833654184646024810e+00,1.814054276524934561e+00,1.784711004350004515e+00,1.717231578759305100e+00,1.399357602760976205e+00,9.322172723750394852e-01,7.156000441075419105e-02,6.180478713067466545e-02,-6.243528732399142855e-01,-6.805636639458881865e-01,-6.986093550573734268e-01,-1.234204930859520655e+00,-1.313095654889342434e+00,-1.717155185531729966e+00
-8.881784197001252323e-16,-8.881784197001252323e-16,5.590952182146224914e-04,5.590952182146224914e-04,5.299723746009732395e-03,6.693605274509462078e-03,6.693605274509462078e-03,1.547431320429071278e-02,4.428699679549685797e-02,8.862124810789451246e-02,3.185453626601075783e-01,3.475543379152621348e-01,3.904013256738272375e-01,4.862836668634793469e-01,8.882528547678558706e-01,1.330184358327918481e+00,1.680714874289294558e+00,1.254484466984094215e+00,1.175990852945945520e+00,1.338838518934128974e+00,1.394093493156529862e+00,1.017581799269190457e+00,1.023959197530378340e+00,4.878341801961725288e-01
1.898452956642657341e+00,1.898452956642657341e+00,1.898452956642657341e+00,1.898452956642657341e+00,1.898452956642657341e+00,1.898452956642657341e+00,1.898452956642657341e+00,1.884902825235254653e+00,1.859477949231576943e+00,1.871526460121867075e+00,1.759154964473584215e+00,1.678493914826976408e+00,1.738687917762502977e+00,1.678493914826976408e+00,1.285844998909492887e+00,8.260659827045557790e-01,-9.516706808568642373e-03,4.129582697094136279e-02,-5.575165039598761751e-01,-7.765461520858973898e-01,-7.775957752612274732e-01,-1.239362169344437881e+00,-1.306477080459661266e+00,-1.824187684805719911e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.797202797202797547e-02,7.841059602648993432e-02,5.404901686702077296e-02,2.639749390880610225e-01,3.972687771570453941e-01,2.992337679795670780e-01,3.972687771570453941e-01,8.969879770432739319e-01,1.340953307392994898e+00,1.753917702962288994e+00,1.054142937354616505e+00,1.170046994805836960e+00,1.322584681383501382e+00,1.342961837518990897e+00,1.067470888833040643e+00,1.049848120379962113e+00,4.233518348440683532e-01
1.330000000000000000e+02,1.330000000000000000e+02,1.330000000000000000e+02,1.330000000000000000e+02,1.330000000000000000e+02,1.330000000000000000e+02,1.330000000000000000e+02,1.440000000000000000e+02,1.520000000000000000e+02,1.480000000000000000e+02,1.710000000000000000e+02,1.810000000000000000e+02,1.740000000000000000e+02,1.810000000000000000e+02,2.200000000000000000e+02,2.580000000000000000e+02,3.160000000000000000e+02,2.750000000000000000e+02,3.130000000000000000e+02,3.360000000000000000e+02,3.360000000000000000e+02,3.470000000000000000e+02,3.390000000000000000e+02,3.180000000000000000e+02
