0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.800000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+01,4.100000000000000000e+01
0.000000000000000000e+00,1.071436512090540027e-02,4.655893539223798783e-03,8.638508305162773127e-03,3.225904889561759248e-03,2.514090319210016133e-04,-7.418593032935572040e-03,-2.075483910047215552e-02,-2.667841365358336603e-02,-2.612128466064966847e-02,-2.130843014903083255e-02,-1.621324380418343036e-02,-1.628647928036841552e-02,-8.775344045610755650e-03,3.308350220162958877e-03,-1.505754995806829477e-02,-3.139354993479703815e-02,-7.784651736438774616e-02,-1.414533590648783257e-01,-1.335352627280852467e-01,-1.206927681445109091e-01,-9.993721657527632196e-02,-5.683936915251575073e-02,-1.657811139635956277e-02,5.327317065907977156e-02,-1.908557250924369786e-02,6.765440823776636137e-02,-3.145134201077925962e-02,8.718087239472327443e-02,2.535659423151589431e-01,4.801210866315213099e-01,3.811658831347450871e-01,2.679014104284017650e-01,5.232134856678837265e-01,8.355675608361448070e-01,1.188436851655173099e+00,1.219841053912908091e+00,1.577295032417135978e+00,1.894827141312803498e+00,2.131866858715350865e+00,2.314397439530839318e+00,2.498593148458547741e+00
0.000000000000000000e+00,-1.071436512090540027e-02,-4.655893539223798783e-03,-6.732787732848244389e-04,4.739324642316189440e-03,1.764828784675431805e-03,9.434830849532005459e-03,2.277107691706858894e-02,2.869465147017979945e-02,2.925178046311349700e-02,3.406463497473233293e-02,3.915982131957973511e-02,3.923305679576472027e-02,4.674419203052238014e-02,5.882788629629609467e-02,7.719378647452734832e-02,9.352978645125609169e-02,1.399827538808467997e-01,2.035895955813373792e-01,2.115076919181304582e-01,2.243501865017047958e-01,2.451057380709393829e-01,2.882035854936999542e-01,3.284648432498561421e-01,3.983161253052954764e-01,4.706748684736189459e-01,5.574148492206290051e-01,6.565205994691746261e-01,7.751528138746771601e-01,9.415378837951128288e-01,1.168093028111475196e+00,1.267048231608251418e+00,1.380312704314594630e+00,1.635624779554076591e+00,1.947978854722337783e+00,2.300848145541365852e+00,2.269443943283630638e+00,2.626897921787858525e+00,2.944430030683526045e+00,3.181469748086073857e+00,2.998939167270585404e+00,3.183134876198293828e+00
2.000000000000000444e+00,1.999885203478259932e+00,1.999978322694510924e+00,1.999962461667015967e+00,1.999983566195322249e+00,1.999998411086834738e+00,1.999927974678490594e+00,1.999525376288924017e+00,1.999232488965117183e+00,1.999231055817732861e+00,1.999192840417317152e+00,1.999101920417114098e+00,1.999097860568243235e+00,1.998869186086333460e+00,1.998264666278142698e+00,1.996908676118352322e+00,1.995136540090585830e+00,1.987189892391143520e+00,1.969359266892825255e+00,1.968812917551038266e+00,1.967664343595922016e+00,1.965122103312264112e+00,1.957141095691956378e+00,1.946401271662109078e+00,1.920296739794738139e+00,1.891080322500604094e+00,1.846337788101386490e+00,1.791626171696985903e+00,1.710516253510812712e+00,1.556569432576008216e+00,1.278845820341018902e+00,1.227330369206178107e+00,1.153662325701731328e+00,8.014349315598457979e-01,3.024543297235811057e-01,-2.937976520905358213e-01,-2.993877303295641168e-01,-8.769416968497094622e-01,-1.299016518488671279e+00,-1.531297921032221065e+00,-1.666785077183233099e+00,-1.799438107498457562e+00
-8.881784197001252323e-16,2.295864543588876927e-04,4.335437602520642031e-05,7.507527375505418377e-05,3.286745615671549103e-05,3.177823904465526539e-06,1.440479048642195892e-04,9.491338257747727880e-04,1.534725975486761484e-03,1.537588971851633346e-03,1.613931062530493676e-03,1.795554142578037471e-03,1.803669117550477097e-03,2.260433201898504052e-03,3.467674994214409168e-03,6.173766659757884412e-03,9.707573810469938280e-03,2.551536369650753144e-02,6.075516760893995283e-02,6.179831024942039619e-02,6.399033414911281525e-02,6.883758543469831181e-02,8.401413457379058869e-02,1.043393256348745801e-01,1.532760322269250963e-01,2.060154662908959544e-01,2.844049434055246905e-01,3.735336187934588104e-01,4.973366355377568659e-01,7.165437826382370368e-01,1.059748253467047929e+00,1.048926080151480367e+00,1.034223194598860474e+00,1.245469559445926855e+00,1.414438514801769964e+00,1.416021871737153104e+00,1.468120957307702534e+00,1.242286686808710794e+00,9.369996864264549252e-01,7.184664782614116341e-01,5.619607383189189065e-01,3.612432947577222109e-01
1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.920856254935336516e+00,1.920856254935336516e+00,1.930236549454019901e+00,1.920856254935336516e+00,1.912351319657975779e+00,1.920856254935336516e+00,1.865521606413262035e+00,1.850908246726435280e+00,1.903996211885064405e+00,1.903996211885064405e+00,1.868169418775808666e+00,1.829888529704222222e+00,1.784640177671597883e+00,1.777730092817344953e+00,1.691538602447651307e+00,1.610666116769644773e+00,1.549282854487996630e+00,1.236575601371667332e+00,1.101494973130014543e+00,1.092574140117257286e+00,7.399218610756372883e-01,2.460735733174903572e-01,-4.099725912644007764e-01,-3.177936432189412130e-01,-9.088802021821997812e-01,-1.338036906316810715e+00,-1.563727383125342207e+00,-1.690110858651851622e+00,-1.815815881815674437e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.860465116279067313e-02,1.860465116279066619e-02,0.000000000000000000e+00,1.860465116279065231e-02,3.587297704944767546e-02,1.860465116279067313e-02,1.273696282803749025e-01,1.542168674698794761e-01,5.239561810455740237e-02,5.239561810455729135e-02,1.278781076760873991e-01,1.928501945525294692e-01,2.734968526155850954e-01,2.850678733031674073e-01,4.300242130750606129e-01,5.473089211108379537e-01,7.181008902077148370e-01,9.987213298169907993e-01,1.091600285410159188e+00,1.075171388848936926e+00,1.313602170427919047e+00,1.309488175128111331e+00,1.387735739283765479e+00,1.462593625811346554e+00,1.297234897870491732e+00,9.522186088806012805e-01,7.204570165155230743e-01,5.811235955056174296e-01,3.923686333357991329e-01
2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.160000000000000000e+02,2.160000000000000000e+02,2.010000000000000000e+02,2.160000000000000000e+02,2.230000000000000000e+02,2.160000000000000000e+02,2.450000000000000000e+02,2.510000000000000000e+02,2.280000000000000000e+02,2.280000000000000000e+02,2.440000000000000000e+02,2.580000000000000000e+02,2.730000000000000000e+02,2.740000000000000000e+02,2.960000000000000000e+02,3.140000000000000000e+02,3.390000000000000000e+02,3.890000000000000000e+02,4.150000000000000000e+02,4.100000000000000000e+02,4.780000000000000000e+02,5.400000000000000000e+02,6.700000000000000000e+02,6.590000000000000000e+02,7.690000000000000000e+02,8.070000000000000000e+02,8.130000000000000000e+02,8.020000000000000000e+02,7.550000000000000000e+02
