0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.800000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+01,4.100000000000000000e+01,4.200000000000000000e+01,4.300000000000000000e+01,4.400000000000000000e+01,4.500000000000000000e+01,4.600000000000000000e+01,4.700000000000000000e+01,4.800000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,5.100000000000000000e+01,5.200000000000000000e+01,5.300000000000000000e+01,5.400000000000000000e+01,5.500000000000000000e+01,5.600000000000000000e+01,5.700000000000000000e+01,5.800000000000000000e+01,5.900000000000000000e+01,6.000000000000000000e+01,6.100000000000000000e+01
0.000000000000000000e+00,-4.432003872509859832e-03,-1.725514010942941212e-02,-1.725514010942941212e-02,-1.950563131261917604e-02,-2.862169411407311514e-02,-2.862169411407311514e-02,-3.305369798658297498e-02,-2.023056174966342269e-02,-2.023056174966342269e-02,-1.554650282071934342e-02,-3.305369798658297498e-02,-1.223457656108628555e-02,-1.691863549003036482e-02,-4.099060289098455101e-02,-4.099060289098455101e-02,-3.259947052657485855e-02,-3.613040586341975668e-02,-5.300412369011109348e-02,-5.300412369011109348e-02,-5.705470527988287799e-02,-5.705470527988287799e-02,-6.634814408961586807e-02,-5.853359072865238488e-02,-5.977511227358034418e-02,-8.706047889580537102e-02,-1.368929307092252579e-01,-1.569828870311775759e-01,-2.689689858512007703e-01,-1.882362064555751502e-01,-1.758064787244446592e-01,-2.662314438875030831e-01,-2.286144157188605419e-01,-1.612443606181384048e-01,-2.333399154471806902e-01,-4.259007517581108182e-01,-3.268835787380011126e-01,-5.964584090312512465e-01,-4.685815014172782789e-01,-3.738560610602119638e-01,-6.364257037670046913e-01,-5.187903722862039491e-01,-4.114566452811792008e-01,-6.556251939945629825e-01,-6.436843922042954080e-01,-6.121182263064002260e-01,-6.099829065488526769e-01,-5.453795424194691766e-01,-7.979303112788861396e-01,-1.052981810861534306e+00,-1.289340667125765227e+00,-1.462785928879533293e+00,-1.624513944787204567e+00,-1.712673837443425162e+00,-1.970064606475526281e+00,-2.201352282032644325e+00,-2.329382164500702235e+00,-2.352553448950711168e+00,-2.417259449982837705e+00,-2.437316567027772773e+00,-2.691266506315190821e+00,-2.723132233767504573e+00
0.000000000000000000e+00,-4.432003872509859832e-03,-1.725514010942941212e-02,-1.725514010942941212e-02,-1.500464890623964820e-02,-2.412071170769358730e-02,-2.412071170769358730e-02,-1.968870783518372747e-02,-3.251184407210327976e-02,-3.251184407210327976e-02,-3.719590300104735903e-02,-5.470309816691099059e-02,-7.552221959240768001e-02,-8.020627852135175928e-02,-1.042782459223059455e-01,-1.042782459223059455e-01,-1.126693782867156379e-01,-1.091384429498707398e-01,-1.260121607765620766e-01,-1.260121607765620766e-01,-1.219615791867902921e-01,-1.219615791867902921e-01,-1.312550179965232822e-01,-1.390695713574867654e-01,-1.378280498125588061e-01,-1.651134164347838329e-01,-2.149458682482037197e-01,-2.350358245701560378e-01,-3.470219233901792322e-01,-4.277547027858048523e-01,-4.401844305169353433e-01,-5.306093956799937672e-01,-5.682264238486363084e-01,-6.355964789493584455e-01,-7.076920337784007309e-01,-9.002528700893308589e-01,-9.992700431094405644e-01,-1.268844873402690698e+00,-1.396721781016663666e+00,-1.491447221373729981e+00,-1.754016864080522708e+00,-1.871652195561323451e+00,-1.978985922566348199e+00,-2.223154471279731759e+00,-2.235095273069999333e+00,-2.266661438967894515e+00,-2.268796758725442064e+00,-2.333400122854825565e+00,-2.585950891714242417e+00,-2.841002391296890472e+00,-3.077361247561121615e+00,-3.250806509314889681e+00,-3.412534525222560955e+00,-3.500694417878781550e+00,-3.243303648846680431e+00,-3.474591324403798254e+00,-3.602621206871856163e+00,-3.625792491321865096e+00,-3.690498492353991633e+00,-3.710555609398926702e+00,-3.456605670111508655e+00,-3.488471397563822407e+00
2.000000000000000444e+00,1.999980357373827067e+00,1.999702267527149413e+00,1.999702267527149413e+00,1.999697203572595727e+00,1.999299537011686834e+00,1.999299537011686834e+00,1.999259959911689366e+00,1.999266905714669917e+00,1.999266905714669917e+00,1.999187467712356669e+00,1.997957934856560591e+00,1.997074710881215687e+00,1.996642083710900906e+00,1.993727951576296453e+00,1.993727951576296453e+00,1.993128201553895140e+00,1.993397677203458063e+00,1.990666578415364540e+00,1.990666578415364540e+00,1.990944722748956064e+00,1.990944722748956064e+00,1.989198188883458007e+00,1.988632800926525723e+00,1.988730740925269469e+00,1.982612349708722910e+00,1.967632727577636631e+00,1.960209469535322047e+00,1.904435109623563660e+00,1.892235272082181785e+00,1.889258895771767754e+00,1.827268083128640086e+00,1.816838071396599252e+00,1.791746005173825873e+00,1.732763805327388829e+00,1.532078833201155232e+00,1.487964001871421305e+00,1.124714104796806335e+00,1.065406553386829547e+00,1.010191870659882696e+00,6.220280383260490265e-01,5.720818436321147837e-01,5.195909014027029205e-01,1.856049284955360590e-01,1.833827063219798659e-01,1.773830645804173323e-01,1.769707636452140798e-01,1.641240347681002243e-01,-1.513721732654548791e-01,-4.601795405470506251e-01,-7.201835474379436608e-01,-8.862415846489385407e-01,-1.017211029421189128e+00,-1.077614880059526659e+00,-1.383576173493610728e+00,-1.534660287193472694e+00,-1.583491120171793831e+00,-1.589575203002564496e+00,-1.602037347590107297e+00,-1.604540617184701645e+00,-1.851097537741177357e+00,-1.854154044988968852e+00
-8.881784197001252323e-16,3.928505942996096678e-05,5.954206233886871757e-04,5.954206233886871757e-04,6.055439963423836502e-04,1.400673609663893870e-03,1.400673609663893870e-03,1.479744251469572447e-03,1.465867423263933489e-03,1.465867423263933489e-03,1.624571539830199640e-03,4.081594385002773606e-03,5.842447584682108896e-03,6.705477159407724486e-03,1.251388407103704026e-02,1.251388407103704026e-02,1.370311287418823909e-02,1.316882084518367080e-02,1.860200131250744349e-02,1.860200131250744349e-02,1.805273013792385584e-02,1.805273013792385584e-02,2.152479403360008092e-02,2.263825388976803410e-02,2.244539615290053192e-02,3.457598879448520179e-02,6.411746998476086645e-02,7.867393620783635910e-02,1.862836613424425636e-01,2.070993244897203489e-01,2.121573915578989222e-01,3.253160586123318154e-01,3.409528790592033509e-01,3.782045609915334339e-01,4.760727832899611656e-01,7.845329690622908636e-01,8.105102875218967995e-01,1.227087587907563782e+00,1.173964543660362070e+00,1.127093693370974758e+00,1.320026055232095707e+00,1.158031368314258014e+00,1.002387896751386176e+00,1.003154863189091861e+00,9.800946979528588621e-01,9.192232308846228772e-01,9.151144349313115045e-01,7.918803681211499246e-01,7.907750856445271426e-01,8.426582426195383668e-01,9.269725379013310507e-01,1.000259369094821604e+00,1.068747862008120553e+00,1.103510931406655793e+00,8.591873873326851818e-01,7.592285526116060446e-01,7.247083579394937303e-01,7.203315632785507461e-01,7.113140902074208682e-01,7.094942580611784955e-01,2.854444765015320407e-01,2.806993355249343125e-01
1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.977677840334172821e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.977677840334172821e+00,1.973335985844390628e+00,1.975461838397917891e+00,1.975461838397917891e+00,1.973335985844390628e+00,1.969240981420827152e+00,1.961535205505539947e+00,1.977677840334172821e+00,1.973335985844390628e+00,1.973335985844390628e+00,1.959693302533278114e+00,1.973335985844390628e+00,1.965333704740345411e+00,1.965333704740345411e+00,1.956101883535218189e+00,1.937806353512377733e+00,1.865754718587774086e+00,1.877313116721783803e+00,1.870247661412389073e+00,1.817034087244890905e+00,1.798151139317856195e+00,1.763581983751169924e+00,1.721418349946511661e+00,1.510090501111357675e+00,1.480288508012112647e+00,1.151909107247212738e+00,1.050352352785913101e+00,1.007163454379885525e+00,6.121753410942798457e-01,5.486849556081463408e-01,5.159230518846110725e-01,1.748591769580266075e-01,1.685285926721396266e-01,1.718552748757118109e-01,1.762123968917552463e-01,1.569417538219908259e-01,-1.457575357862794796e-01,-4.478162820649308484e-01,-7.036885868049429504e-01,-8.989951545846892600e-01,-1.009162926257007431e+00,-1.087587840846120812e+00,-1.370504006184598111e+00,-1.497929351022590616e+00,-1.545508811933713034e+00,-1.594417563024646434e+00,-1.603296575678519575e+00,-1.582439139814849849e+00,-1.866869226370696078e+00,-1.829632418455951814e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.728132387706857412e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.728132387706857412e-03,1.346791110570636635e-02,9.184820708172957565e-03,9.184820708172955830e-03,1.346791110570637329e-02,2.166795868389674931e-02,3.699610861479585289e-02,4.728132387706857412e-03,1.346791110570636288e-02,1.346791110570636982e-02,4.064655399357663262e-02,1.346791110570638890e-02,2.947229361755667951e-02,2.947229361755664134e-02,4.775480678633737402e-02,8.352404910064116506e-02,2.293602279377525976e-01,1.968638822412820122e-01,2.095895872288577044e-01,3.178910152792439603e-01,3.437570268582134658e-01,3.891889209596985921e-01,4.596976949530632850e-01,7.894388588234826365e-01,8.093800282951113534e-01,1.186603663611591530e+00,1.173487725025168071e+00,1.124597835824693526e+00,1.310970097009705793e+00,1.164312871287127349e+00,9.971798779877996122e-01,1.025266966696668725e+00,9.705318931893234247e-01,9.118350235023506833e-01,9.151487548754895229e-01,7.855169116911704386e-01,7.764846884688459960e-01,8.457485748574851137e-01,9.210328632863270526e-01,1.003699764832761021e+00,1.074551185845995960e+00,1.077271383298703977e+00,8.561300633426562889e-01,7.706731010908353108e-01,7.392231220808165304e-01,6.853300207451187287e-01,6.695769726050090354e-01,7.429153056963059276e-01,2.273984080435695887e-01,2.969113924050635345e-01
7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,8.470000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,8.470000000000000000e+02,8.900000000000000000e+02,8.710000000000000000e+02,8.710000000000000000e+02,8.900000000000000000e+02,9.200000000000000000e+02,9.660000000000000000e+02,8.470000000000000000e+02,8.900000000000000000e+02,8.900000000000000000e+02,9.760000000000000000e+02,8.900000000000000000e+02,9.450000000000000000e+02,9.450000000000000000e+02,9.950000000000000000e+02,1.080000000000000000e+03,1.370000000000000000e+03,1.312000000000000000e+03,1.336000000000000000e+03,1.544000000000000000e+03,1.602000000000000000e+03,1.705000000000000000e+03,1.857000000000000000e+03,2.787000000000000000e+03,2.780000000000000000e+03,5.164000000000000000e+03,6.050000000000000000e+03,6.164000000000000000e+03,1.000100000000000000e+04,1.000100000000000000e+04,1.000100000000000000e+04,1.000100000000000000e+04,1.000100000000000000e+04,1.000100000000000000e+04,1.000100000000000000e+04,1.000100000000000000e+04,1.000100000000000000e+04,1.000100000000000000e+04,1.000100000000000000e+04,7.273000000000000000e+03,6.205000000000000000e+03,5.457000000000000000e+03,3.336000000000000000e+03,2.794000000000000000e+03,2.594000000000000000e+03,2.408000000000000000e+03,2.371000000000000000e+03,2.511000000000000000e+03,1.366000000000000000e+03,1.502000000000000000e+03
