0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.800000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+01
0.000000000000000000e+00,-1.282313623691955229e-02,-2.150684521648393854e-02,-2.593884908899379838e-02,-4.344604425485742993e-02,-6.095323942072106149e-02,-7.846043458658469305e-02,-8.757649738803863215e-02,-1.122647685756934521e-01,-1.275472967083146614e-01,-1.560512679817787074e-01,-1.827893548816583724e-01,-2.116695408263549183e-01,-2.369970688861711139e-01,-2.870409317890065815e-01,-3.919423649419404576e-01,-5.500780248242311821e-01,-6.144673593785294763e-01,-7.798846996074564331e-01,-8.724340973626851792e-01,-1.009220105057158534e+00,-1.155833435631668848e+00,-1.322096291491096309e+00,-1.501822158415023978e+00,-1.685700037896800119e+00,-1.820606941909002519e+00,-2.076403211137392013e+00,-2.316513477304089186e+00,-2.357900757238887923e+00,-2.592279104252274813e+00,-2.848857832729127626e+00,-3.063828099118565795e+00,-2.908584904274321037e+00,-2.726479651612332411e+00,-2.987262083291107650e+00,-2.819449623951883144e+00,-3.051906398066063897e+00,-3.148197350967393504e+00,-2.997580821466036660e+00,-3.110742288921491738e+00,-3.188532510381856699e+00
0.000000000000000000e+00,-1.282313623691955229e-02,-4.139427257355166034e-03,2.925766151546937976e-04,-1.721461855070893776e-02,-3.472181371657256932e-02,-5.222900888243620088e-02,-4.311294608098226178e-02,-6.780121726863708176e-02,-5.251868913601587252e-02,-8.102266040947991854e-02,-1.077607473093595836e-01,-7.888056136466303769e-02,-1.042080894244792333e-01,-1.542519523273147009e-01,-2.591533854802485770e-01,-4.172890453625393015e-01,-3.528997108082410072e-01,-5.183170510371679640e-01,-4.257676532819392179e-01,-2.889816455874658629e-01,-1.423683150129555486e-01,2.389454084647191223e-02,-1.558313260774557563e-01,2.804655340432038457e-02,-1.068603506078820153e-01,-3.626566198362712878e-01,-6.027668860029684605e-01,-5.613796060681698341e-01,-7.957579530815568347e-01,-1.052336681558409648e+00,-1.267306947947848039e+00,-1.422550142792092798e+00,-1.604655395454081646e+00,-1.865437827132856885e+00,-2.033250286472081392e+00,-2.265707060586262145e+00,-2.361998013487591752e+00,-2.512614542988948596e+00,-2.625776010444403674e+00,-2.703566231904768635e+00
2.000000000000000444e+00,1.999835569430217230e+00,1.999760169301975754e+00,1.999663564115175207e+00,1.998908201176390564e+00,1.997540184759376780e+00,1.995559934153031234e+00,1.995238409785832667e+00,1.991407304488578278e+00,1.990498075595509286e+00,1.984568149469743359e+00,1.977539916159671174e+00,1.974572060819848929e+00,1.966622647639855392e+00,1.947212569191873355e+00,1.890776130836946400e+00,1.766674740666021926e+00,1.755455103061055677e+00,1.579648795905927772e+00,1.553686132934520181e+00,1.491055578733285092e+00,1.393038708656197278e+00,1.245858737663611437e+00,1.056802340534540363e+00,8.849556862290934856e-01,7.470754064089650814e-01,4.506191825768955384e-01,1.452713515731847982e-01,1.382092129644308942e-01,-1.531396303455609675e-01,-4.619154654157427431e-01,-6.981259287399457225e-01,-8.252725116360282165e-01,-9.489233528770264492e-01,-1.278511474211552201e+00,-1.394704758166142256e+00,-1.636297758629087440e+00,-1.711176749936059061e+00,-1.798277332607880030e+00,-1.869414372173886063e+00,-1.904489052746213495e+00
-8.881784197001252323e-16,3.288476208593849037e-04,4.796078399427194938e-04,6.727586093404624989e-04,2.182685254151550680e-03,4.915818461340037970e-03,8.868807731345906831e-03,9.507629911936099631e-03,1.714048400665291183e-02,1.893596242639405958e-02,3.070528477947043200e-02,4.460898172917282523e-02,5.034809505547199748e-02,6.594392888259559271e-02,1.037599180562387424e-01,2.115823014019069248e-01,4.375262869524769727e-01,4.518325954356114948e-01,7.399265735418882883e-01,7.571825918487400386e-01,7.976328454476662166e-01,8.575974289788859117e-01,9.399838739141288535e-01,1.019337580011532740e+00,9.876415431078550133e-01,9.502577805301271052e-01,8.912704034774814321e-01,8.610421015583811233e-01,7.816951248226058357e-01,7.829494317931074976e-01,8.377110048279331478e-01,9.167226685998928204e-01,1.031500727041123611e+00,1.161499517793755043e+00,9.392991145588067692e-01,9.011896720230567759e-01,5.980163795604811483e-01,4.942402284088935893e-01,3.667153641389115926e-01,2.442424709815020911e-01,1.821075324007233043e-01
1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.977677840334172821e+00,1.977677840334172821e+00,1.973335985844390628e+00,1.975461838397917891e+00,1.969240981420827152e+00,1.965333704740345411e+00,1.963425854697440798e+00,1.942580056388494736e+00,1.930107482066076852e+00,1.904733731230199290e+00,1.866869226370696078e+00,1.751244793012449286e+00,1.741381324584497570e+00,1.586221707040021300e+00,1.573038278103993770e+00,1.471091019213085049e+00,1.369439282536194735e+00,1.228596899122474939e+00,1.045367183084445539e+00,8.847720746865983532e-01,7.320880974967831634e-01,4.276959971751277956e-01,1.498186991142534952e-01,1.328678023264769914e-01,-1.622819396709364592e-01,-4.581233217788668322e-01,-6.928976704080347382e-01,-8.196687642308952970e-01,-9.308798977506992367e-01,-1.252224415868330887e+00,-1.402300241946273118e+00,-1.620453857925467034e+00,-1.700922179571606296e+00,-1.784893760970963417e+00,-1.836925361951187163e+00,-1.890572394589050909e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.728132387706857412e-03,4.728132387706857412e-03,1.346791110570637849e-02,9.184820708172955830e-03,2.166795868389672503e-02,2.947229361755667951e-02,3.326198865070735533e-02,7.425516808458516860e-02,9.835794390249838481e-02,1.464060865820395740e-01,2.273984080435693667e-01,4.569707075841406008e-01,4.580650475455396720e-01,7.019509217885120389e-01,7.169623001628459003e-01,8.150342341745442365e-01,8.668610749478159461e-01,9.432253967011369200e-01,1.030695858133737319e+00,9.907704741859633124e-01,9.453256871630931757e-01,8.719575557555774292e-01,8.502736673667359302e-01,8.207054305430548924e-01,7.820461646164619252e-01,8.417008100810045024e-01,9.184514851485126030e-01,1.040230860330743301e+00,1.166781633322029998e+00,9.411568781070542844e-01,8.745715816166049761e-01,5.964129704919429731e-01,4.838828876212049601e-01,3.650759138878407195e-01,2.683533072070890535e-01,1.726423951006108293e-01
7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,8.470000000000000000e+02,8.470000000000000000e+02,8.900000000000000000e+02,8.710000000000000000e+02,9.200000000000000000e+02,9.450000000000000000e+02,9.560000000000000000e+02,1.059000000000000000e+03,1.112000000000000000e+03,1.211000000000000000e+03,1.366000000000000000e+03,1.813000000000000000e+03,1.812000000000000000e+03,2.463000000000000000e+03,2.485000000000000000e+03,2.950000000000000000e+03,3.385000000000000000e+03,4.145000000000000000e+03,5.684000000000000000e+03,7.324000000000000000e+03,9.927000000000000000e+03,1.000100000000000000e+04,1.000100000000000000e+04,1.000100000000000000e+04,1.000100000000000000e+04,1.000100000000000000e+04,1.000100000000000000e+04,8.454000000000000000e+03,7.470000000000000000e+03,4.028000000000000000e+03,3.263000000000000000e+03,2.213000000000000000e+03,1.927000000000000000e+03,1.646000000000000000e+03,1.454000000000000000e+03,1.263000000000000000e+03
