0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.800000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+01,4.100000000000000000e+01,4.200000000000000000e+01,4.300000000000000000e+01,4.400000000000000000e+01,4.500000000000000000e+01,4.600000000000000000e+01,4.700000000000000000e+01
0.000000000000000000e+00,4.684058928944079270e-03,4.684058928944079270e-03,4.684058928944079270e-03,4.684058928944079270e-03,4.323538218895528473e-04,4.323538218895528473e-04,-2.001213903864762500e-03,-6.252919010919288922e-03,-1.536898181237322802e-02,-2.005304074131730729e-02,-2.916910354277124640e-02,-4.253687145127971192e-02,-4.253687145127971192e-02,-4.722093038022379119e-02,-4.722093038022379119e-02,-6.825906088293232088e-02,-7.487420727720062175e-02,-9.174792510389195854e-02,-1.086216429305832953e-01,-1.371256142040473414e-01,-1.649788799888032287e-01,-2.022613553212870841e-01,-2.451327158471032774e-01,-3.134378953164613790e-01,-3.608928158033579692e-01,-4.419192968342890993e-01,-5.435076180949875990e-01,-6.716803816872678468e-01,-7.344983519714065601e-01,-7.667466793488664223e-01,-9.472651123970448062e-01,-1.081722192276809213e+00,-1.158991276334849108e+00,-1.390149486600404938e+00,-1.466960002951960718e+00,-1.745936733092786852e+00,-1.756805872743676167e+00,-2.113576329159203127e+00,-2.474557197414391396e+00,-2.378886135399457036e+00,-2.741758739653414878e+00,-2.570339154561534833e+00,-2.843685790667650259e+00,-2.688059455078350979e+00,-2.601411912105442426e+00,-2.848852726093505705e+00,-3.010182904800647208e+00
0.000000000000000000e+00,4.684058928944079270e-03,4.684058928944079270e-03,4.684058928944079270e-03,4.684058928944079270e-03,4.323538218895528473e-04,4.323538218895528473e-04,-2.001213903864762500e-03,-6.252919010919288922e-03,2.863143790534650179e-03,7.547202719478729449e-03,-1.568860081975209653e-03,-1.493662799048367518e-02,-1.493662799048367518e-02,-1.962068691942775445e-02,-1.962068691942775445e-02,-4.065881742213628414e-02,-3.404367102786798327e-02,-1.716995320117664647e-02,-2.962353744853096771e-04,-2.880020664794935570e-02,-5.665347243270524302e-02,-1.937099710022138765e-02,2.350036342559480573e-02,9.180554289495290732e-02,4.435062240805631717e-02,1.253771034389874472e-01,2.269654246996859470e-01,3.551381882919661948e-01,2.923202180078274814e-01,2.600718906303676192e-01,4.405903236785460031e-01,3.061332437987815958e-01,2.288641597407417017e-01,4.600223700062975318e-01,3.832118536547417520e-01,6.621885837955678866e-01,6.513194441446785721e-01,1.008089900560205532e+00,1.369070768815394024e+00,1.464741830830328384e+00,1.827614435084286448e+00,1.999034020176166493e+00,2.272380656282281919e+00,2.428006991871581199e+00,2.514654534844489753e+00,2.762095348832553032e+00,2.923425527539694535e+00
2.000000000000000444e+00,1.999978059632065319e+00,1.999978059632065319e+00,1.999978059632065319e+00,1.999978059632065319e+00,1.999999813070176602e+00,1.999999813070176602e+00,1.999995995144247862e+00,1.999960901131236479e+00,1.999877800730336830e+00,1.999770464516834823e+00,1.999573381201129818e+00,1.998983894332902578e+00,1.998983894332902578e+00,1.998692819519087838e+00,1.998692819519087838e+00,1.996844798854060077e+00,1.996618806031020155e+00,1.995646710656344469e+00,1.994106423535465744e+00,1.990198308495108703e+00,1.984817445356927612e+00,1.979427198482279771e+00,1.969829004528347527e+00,1.947068014554445670e+00,1.934598607049921926e+00,1.896083074449478989e+00,1.830253741833458792e+00,1.720375513207696105e+00,1.699744884068194573e+00,1.686543111503909786e+00,1.488405574728626668e+00,1.423314799811044473e+00,1.374188839992474431e+00,1.075708491753230689e+00,1.031118336154160264e+00,6.144020852860909709e-01,6.103458372255119446e-01,1.695884916401813047e-02,-5.852989631579003094e-01,-6.171129810389379688e-01,-1.175129965682266020e+00,-1.256492165226941182e+00,-1.601381600441541542e+00,-1.654924416103123797e+00,-1.667443350763450738e+00,-1.886307769451696537e+00,-1.967673954159253835e+00
-8.881784197001252323e-16,4.388049517967118618e-05,4.388049517967118618e-05,4.388049517967118618e-05,4.388049517967118618e-05,3.738596285884909776e-07,3.738596285884909776e-07,8.009703484912478189e-06,7.819697316646667673e-05,2.443845748043571575e-04,4.590297319122527142e-04,8.530566411582007902e-04,2.031380668812143853e-03,2.031380668812143853e-03,2.613081355194335487e-03,2.613081355194335487e-03,6.304296207966242349e-03,6.754202316623381108e-03,8.688867455585391752e-03,1.175241920271519191e-02,1.951509537547835293e-02,3.017816839511766602e-02,4.073001188137093109e-02,5.944821117090048901e-02,1.034725190691645480e-01,1.266521318306672583e-01,1.985432718350548242e-01,3.180699795655770323e-01,5.081692168185694136e-01,5.322327653746068421e-01,5.474789769485037816e-01,8.409339891251748078e-01,8.701059659409455804e-01,8.912592821430873613e-01,1.164827874782366601e+00,1.129058884224606762e+00,1.347671763201725437e+00,1.333320066559999573e+00,1.448610695649417135e+00,1.342595477715442964e+00,1.466110693308285473e+00,1.087009333507853670e+00,1.119894630173613015e+00,6.695758082373997055e-01,6.204045390070667132e-01,6.086744831914785436e-01,2.205123531821149285e-01,6.401586627580924116e-02
1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.977677840334172821e+00,1.973335985844390628e+00,1.975461838397917891e+00,1.973335985844390628e+00,1.973335985844390628e+00,1.973335985844390628e+00,1.959693302533278114e+00,1.959881789759180926e+00,1.952625034549471117e+00,1.931632171049702418e+00,1.905306239697964976e+00,1.895092056124916491e+00,1.811369452014192971e+00,1.707728001241030302e+00,1.689393572854342107e+00,1.683280350075247789e+00,1.488952874963947126e+00,1.394782973300892959e+00,1.382129847340582085e+00,1.068168420378456940e+00,1.023466303862761384e+00,6.115793092605407155e-01,6.016228529322096286e-01,4.514253184309206107e-02,-5.756847060744263445e-01,-6.196267181415319181e-01,-1.156201698001299905e+00,-1.262721082518412974e+00,-1.584143549513284510e+00,-1.617162774798115432e+00,-1.693960187305055820e+00,-1.874928021813724310e+00,-1.927138247581232644e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.728132387706857412e-03,1.346791110570638890e-02,9.184820708172957565e-03,1.346791110570638196e-02,1.346791110570639757e-02,1.346791110570637849e-02,4.064655399357658405e-02,4.068789556210717501e-02,5.462442773757444220e-02,9.543576627975608462e-02,1.473425500934467947e-01,1.720705976025123651e-01,3.271631419171361355e-01,4.943748143748141755e-01,5.264871254777948595e-01,5.369404767968409820e-01,8.198980371388890909e-01,8.745139507328488770e-01,8.724489714450838207e-01,1.165047885514465031e+00,1.138323548388632700e+00,1.370023562356240232e+00,1.334312591259130931e+00,1.453571117111710720e+00,1.338005160516054781e+00,1.470116251625163351e+00,1.100123879873048383e+00,1.112766783336675003e+00,6.756120605807972579e-01,6.779603318287840130e-01,5.536070093957533578e-01,2.011686326032160466e-01,1.083103069485644859e-01
7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,8.470000000000000000e+02,8.900000000000000000e+02,8.710000000000000000e+02,8.900000000000000000e+02,8.900000000000000000e+02,8.900000000000000000e+02,9.760000000000000000e+02,9.750000000000000000e+02,1.013000000000000000e+03,1.106000000000000000e+03,1.203000000000000000e+03,1.223000000000000000e+03,1.563000000000000000e+03,1.926000000000000000e+03,1.998000000000000000e+03,2.032000000000000000e+03,2.880000000000000000e+03,3.249000000000000000e+03,3.359000000000000000e+03,5.811000000000000000e+03,6.199000000000000000e+03,1.000100000000000000e+04,1.000100000000000000e+04,1.000100000000000000e+04,1.000100000000000000e+04,1.000100000000000000e+04,4.960000000000000000e+03,4.410000000000000000e+03,2.401000000000000000e+03,2.359000000000000000e+03,2.007000000000000000e+03,1.320000000000000000e+03,1.115000000000000000e+03
