0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.800000000000000000e+01
0.000000000000000000e+00,-4.684058928944079270e-03,-9.368117857888158539e-03,-2.273588576639662406e-02,-2.741994469534070333e-02,-3.210400362428478260e-02,-3.678806255322886187e-02,-5.015583046173732740e-02,-6.352359837024579292e-02,-8.508137512588120899e-02,-8.082967001882668256e-02,-1.321792868548055111e-01,-1.770640350075924907e-01,-1.812429084355602349e-01,-1.960477605685921887e-01,-2.774638337730381821e-01,-4.075311001463712834e-01,-4.126771596696223732e-01,-3.982158568950624478e-01,-3.489233780820693021e-01,-3.853963287493189505e-01,-4.889318101573478792e-01,-6.427911396160470581e-01,-6.141878819742090378e-01,-8.222464356378380579e-01,-1.064636748814637102e+00,-1.078996340843704216e+00,-1.079249853653897473e+00,-1.017755133351162522e+00,-1.337039823455346443e+00,-1.352935422182734548e+00,-1.731209036037328008e+00,-2.171779815853801754e+00,-2.126874178207731170e+00,-2.478368835806478820e+00,-2.529793560641941497e+00,-2.582643522568059513e+00,-2.738006895173719979e+00,-2.724032378185140768e+00
0.000000000000000000e+00,4.684058928944079270e-03,0.000000000000000000e+00,-1.336776790850846552e-02,-1.805182683745254479e-02,-2.273588576639662406e-02,-2.741994469534070333e-02,-4.078771260384916886e-02,-5.415548051235763438e-02,-7.571325726799305045e-02,-7.996496237504757687e-02,-1.313145792110264054e-01,-1.761993273638133850e-01,-1.720204539358456408e-01,-1.572156018028136870e-01,-2.386316750072596804e-01,-3.686989413805927818e-01,-3.635528818573416920e-01,-3.780141846319016175e-01,-4.273066634448947632e-01,-3.908337127776451148e-01,-4.943691941856740435e-01,-6.482285236443732224e-01,-6.768317812862112426e-01,-8.848903349498402626e-01,-1.127280648126639306e+00,-1.112921056097572192e+00,-1.112667543287378935e+00,-1.174162263590113886e+00,-1.493446953694297807e+00,-1.477551354966909702e+00,-1.855824968821503163e+00,-2.296395748637976908e+00,-2.341301386284047492e+00,-2.692796043882795143e+00,-2.641371319047332467e+00,-2.588521357121214450e+00,-2.743884729726874916e+00,-2.757859246715454127e+00
2.000000000000000444e+00,1.999978059632065319e+00,1.999956119504820773e+00,1.999652203603727196e+00,1.999461167067801748e+00,1.999226261618199496e+00,1.998947492408832849e+00,1.997910756555864031e+00,1.996517004923701766e+00,1.993517882949229270e+00,1.993539566121042883e+00,1.982667651995149605e+00,1.968882094376697589e+00,1.968861345852989775e+00,1.968511171361916556e+00,1.933415550473194688e+00,1.850899192438012486e+00,1.850689727376224170e+00,1.851153689324074092e+00,1.849826564494356562e+00,1.851241285517948754e+00,1.763103260391216898e+00,1.597580402138625066e+00,1.596802702681263231e+00,1.313951384321978333e+00,9.139395902106945968e-01,9.142565489654271849e-01,9.142604514265328941e-01,9.115934089041081156e-01,3.089057543816012275e-01,3.092514965441781061e-01,-4.409105686932133228e-01,-1.229037899141061541e+00,-1.224356797745612457e+00,-1.688981436256509649e+00,-1.696092477065481940e+00,-1.698728026458039775e+00,-1.841609865820254655e+00,-1.841354414818495489e+00
-8.881784197001252323e-16,4.388049517967118618e-05,8.775906486047091448e-05,6.955180136634098176e-04,1.077498015112254848e-03,1.547144444628667515e-03,2.104416085574545292e-03,4.176213750794133261e-03,6.959772782197948260e-03,1.294294215978553098e-02,1.289999674363695448e-02,3.451448441430171599e-02,6.175163767825830874e-02,6.179118736893585151e-02,6.245860778112222178e-02,1.309030595691531573e-01,2.869781198780319009e-01,2.873009922584888187e-01,2.865857856433100537e-01,2.886310980727704312e-01,2.864507342407294210e-01,4.457301521484562379e-01,7.238630791154112565e-01,7.244006441727250944e-01,1.135651834919289005e+00,1.580805727894706525e+00,1.581612364643543600e+00,1.581622297863449988e+00,1.574843566578818965e+00,1.940374924249530508e+00,1.944613358951301496e+00,1.895422753581781361e+00,1.239918164773268661e+00,1.236255714200599432e+00,5.672910617397910471e-01,5.599028826388496860e-01,5.571567338494087807e-01,3.042339234283106819e-01,3.046199407988345875e-01
1.980019869798644860e+00,1.980019869798644860e+00,1.977677840334172821e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.980019869798644860e+00,1.975461838397917891e+00,1.977677840334172821e+00,1.971266272215713045e+00,1.968845123372815475e+00,1.937806353512377733e+00,1.950893611767996916e+00,1.945832599358516823e+00,1.911508387342343962e+00,1.831013859688174872e+00,1.817508912994061809e+00,1.817755930331737879e+00,1.842887003316827199e+00,1.844697668794042844e+00,1.759674540153353561e+00,1.592182452198281695e+00,1.582145688273979278e+00,1.304353480703112300e+00,9.112877352467581016e-01,8.987504735908334874e-01,9.044756057468307242e-01,9.049770571682012044e-01,2.825471323452717343e-01,3.142363718589458732e-01,-4.578006420695624468e-01,-1.210102451126355394e+00,-1.231744451875143476e+00,-1.669494239453582107e+00,-1.660645737796805133e+00,-1.657217870278762550e+00,-1.825688042463492256e+00,-1.804419000336600298e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.728132387706855677e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.184820708172952361e-03,4.728132387706857412e-03,1.762088691145551403e-02,2.588905297222437660e-02,8.352404910064133159e-02,5.801535530797210377e-02,6.790540354028229419e-02,1.337210628349867758e-01,2.797735466363542312e-01,3.201700797889369121e-01,3.318664535111193192e-01,2.649093009035939916e-01,2.604400556322820082e-01,4.138350726847346284e-01,6.693166553117418927e-01,7.121363688685127258e-01,1.130885638823863282e+00,1.585258384139064836e+00,1.546554255001256983e+00,1.631233866786326647e+00,1.554231036520054676e+00,1.931293129312928736e+00,1.935498509850982707e+00,1.900094009400940642e+00,1.252590034968886989e+00,1.221737839077798427e+00,5.628607429171952337e-01,6.049776196904068648e-01,5.987728589301913873e-01,3.035113560066388105e-01,3.397318095675646576e-01
7.900000000000000000e+02,7.900000000000000000e+02,8.470000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,8.710000000000000000e+02,8.470000000000000000e+02,9.060000000000000000e+02,9.230000000000000000e+02,1.080000000000000000e+03,1.021000000000000000e+03,1.044000000000000000e+03,1.186000000000000000e+03,1.469000000000000000e+03,1.532000000000000000e+03,1.563000000000000000e+03,1.437000000000000000e+03,1.435000000000000000e+03,1.746000000000000000e+03,2.391000000000000000e+03,2.464000000000000000e+03,4.138000000000000000e+03,9.459000000000000000e+03,9.378000000000000000e+03,9.875000000000000000e+03,9.409000000000000000e+03,1.000100000000000000e+04,1.000100000000000000e+04,1.000100000000000000e+04,4.996000000000000000e+03,4.843000000000000000e+03,2.090000000000000000e+03,2.167000000000000000e+03,2.162000000000000000e+03,1.515000000000000000e+03,1.585000000000000000e+03
