0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01
0.000000000000000000e+00,1.890518403520688971e-03,2.148132949156568439e-02,2.297272096571861474e-02,5.631129680023926054e-02,7.508560745848127937e-02,8.233093589213559549e-02,6.636292416166944541e-02,6.694942620309583814e-02,1.086188134091874424e-01,1.006704788943579426e-01,1.584819583600747817e-01,2.349100555985029204e-01,3.417281939894160070e-01,3.246353647597054470e-01,3.006254077839471961e-01,4.402396607499255987e-01,6.633974243317074526e-01,9.700225086775491334e-01,1.361055625449961060e+00,1.364846386821565893e+00,1.824611931303584011e+00,1.833869024180873719e+00,2.273095818140576263e+00,2.612621926873111899e+00
0.000000000000000000e+00,1.890518403520688971e-03,2.148132949156568439e-02,1.998993801741275403e-02,5.332851385193339289e-02,7.210282451017541172e-02,7.934815294382972783e-02,9.531616467429587791e-02,9.472966263286948518e-02,1.363990498389610895e-01,1.443473843537906032e-01,2.021588638195074283e-01,2.785869610579355671e-01,3.854050994488487092e-01,4.024979286785592691e-01,4.265078856543175201e-01,5.661221386202959227e-01,7.892799022020777766e-01,1.095904986547919346e+00,1.486938103320331273e+00,1.483147341948726439e+00,1.942912886430744557e+00,1.933655793553454849e+00,2.372882587513157393e+00,2.712408696245693029e+00
2.000000000000000444e+00,1.999996425941230616e+00,1.999538570227485934e+00,1.999536346492536643e+00,1.996993309611159617e+00,1.994584117224305952e+00,1.993466309185700780e+00,1.993259641692799455e+00,1.993276223954045578e+00,1.984818837099986855e+00,1.984536998603441349e+00,1.967103391696706671e+00,1.933980260336401136e+00,1.868823145417829679e+00,1.867852476871528333e+00,1.865567446542345520e+00,1.748636814299613818e+00,1.492261315107316744e+00,1.022522778082382899e+00,2.919662641106469669e-01,2.920339200780861511e-01,-6.146870828659676267e-01,-6.149977128629667833e-01,-1.364782771021951113e+00,-1.772632576696583806e+00
-8.881784197001252323e-16,7.148111151877856173e-06,9.227530863116228943e-04,9.271974752080858195e-04,6.008847328808020194e-03,1.081707560820888148e-02,1.304600806299305304e-02,1.345526742542801912e-02,1.342243148207034054e-02,3.024132991444528074e-02,3.079220873704269223e-02,6.522144835124210616e-02,1.297986789341218916e-01,2.536294241025647267e-01,2.551804237210273385e-01,2.588284179693949305e-01,4.692946886246209814e-01,8.830879494640511140e-01,1.471387355208874093e+00,1.949634407357200283e+00,1.950518237226291918e+00,1.804753028778956381e+00,1.806385882822936439e+00,1.066031648433062751e+00,4.278298542344374233e-01
1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.912351319657975779e+00,1.920856254935336516e+00,1.920856254935336516e+00,1.930236549454019901e+00,1.888000449335288877e+00,1.912351319657975779e+00,1.912351319657975779e+00,1.857872403120378380e+00,1.823617957138594647e+00,1.844141164997788351e+00,1.800553066977268912e+00,1.637539428678145725e+00,1.387311062229301228e+00,9.421310235126370003e-01,2.373848801627760352e-01,2.634670285881650642e-01,-6.787016153771645577e-01,-6.841188810078566718e-01,-1.418420106498434752e+00,-1.832946054061998620e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.587297704944767546e-02,1.860465116279065925e-02,1.860465116279065231e-02,0.000000000000000000e+00,8.365157301327524886e-02,3.587297704944763382e-02,3.587297704944768240e-02,1.410091833711857590e-01,2.045738045738045296e-01,1.670117322291236606e-01,3.039681486396815235e-01,5.811162034005907806e-01,1.030328015280811638e+00,1.439748502192961022e+00,1.884169315287630653e+00,1.956241234221598901e+00,1.683339328319545025e+00,1.667292264306897698e+00,1.022135024463311170e+00,3.714511178088100163e-01
2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.230000000000000000e+02,2.160000000000000000e+02,2.160000000000000000e+02,2.010000000000000000e+02,2.360000000000000000e+02,2.230000000000000000e+02,2.230000000000000000e+02,2.480000000000000000e+02,2.610000000000000000e+02,2.540000000000000000e+02,2.760000000000000000e+02,3.190000000000000000e+02,3.830000000000000000e+02,4.590000000000000000e+02,6.180000000000000000e+02,6.220000000000000000e+02,7.800000000000000000e+02,7.870000000000000000e+02,8.600000000000000000e+02,7.600000000000000000e+02
