0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01
0.000000000000000000e+00,-7.260513418768911598e-03,0.000000000000000000e+00,1.439052936407671929e-02,6.243163309018986973e-02,5.504092091921788249e-02,7.784353797822446408e-02,8.523425014919644438e-02,9.236426609450425207e-02,9.236426609450425207e-02,1.222968990988186344e-01,1.589996897752886662e-01,1.859806495097078849e-01,2.526453718630793377e-01,2.526453718630793377e-01,2.585259049492045214e-01,2.647316320184586735e-01,3.008282579405212598e-01,4.152965629193073882e-01,5.373003312835191725e-01,5.894127198390965994e-01,7.544238294920210253e-01,1.096565765701697615e+00,1.431401143237328810e+00,1.897363601640852826e+00,1.914925761075176425e+00,1.919786172527114809e+00,2.453003442615000473e+00,2.390054308125142857e+00,2.825406524034562050e+00
0.000000000000000000e+00,-7.260513418768911598e-03,-1.452102683753782320e-02,-1.304974734611039078e-04,4.791060625265204653e-02,5.530131842362403377e-02,3.249870136461745218e-02,2.510798919364546841e-02,1.797797324833766072e-02,1.797797324833766072e-02,-1.195465975597672509e-02,-4.865745043244674994e-02,-2.167649069802754513e-02,-8.834121305139898406e-02,-8.834121305139898406e-02,-8.246067996527381427e-02,-7.625495289601967597e-02,-1.123515788180822483e-01,-2.268198837968683490e-01,-3.488236521610801888e-01,-2.967112636055027619e-01,-4.617223732584271878e-01,-8.038643094681037216e-01,-1.138699687003734917e+00,-1.604662145407258933e+00,-1.587099985972935334e+00,-1.582239574520996950e+00,-2.115456844608882836e+00,-2.178405979098740453e+00,-2.613758195008159646e+00
2.000000000000000444e+00,1.999947285176468581e+00,1.999894571742363736e+00,1.999896449604385618e+00,1.996904284946537267e+00,1.996956902636422448e+00,1.996443685126553236e+00,1.996054570868166955e+00,1.995575853430820557e+00,1.995575853430820557e+00,1.992459594238993326e+00,1.986202616853852909e+00,1.982520465023862810e+00,1.964355008871913499e+00,1.964355008871913499e+00,1.963369933431110770e+00,1.962256753832625655e+00,1.948786592128729067e+00,1.889383174463798554e+00,1.798868980851324961e+00,1.787570484656798797e+00,1.623952789853412071e+00,1.150583483843726107e+00,5.577198487740454569e-01,-3.546529677962313443e-01,-3.536802180757946945e-01,-3.533917192962914844e-01,-1.290271027009520566e+00,-1.301545989220960653e+00,-1.814328027639511509e+00
-8.881784197001252323e-16,1.054282576364862223e-04,2.108454001548132339e-04,2.070900703072808824e-04,6.186317798486218322e-03,6.081564403281003450e-03,7.103180453531976468e-03,7.877580276158813177e-03,8.830097715692541982e-03,8.830097715692541982e-03,1.502502120691051601e-02,2.743425649116471021e-02,3.466163822077650281e-02,7.026700261719032170e-02,7.026700261719032170e-02,7.214421384645275381e-02,7.426441380094850331e-02,1.003702823624248452e-01,2.133520384486340404e-01,3.787804120701259158e-01,3.944788888586110431e-01,6.675075127995246937e-01,1.309929022048545999e+00,1.805321459819070107e+00,1.895944996655436698e+00,1.885910784401451101e+00,1.882940129789249406e+00,1.135338399607857429e+00,1.140231731117645753e+00,3.503633196576227959e-01
1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.920856254935336516e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.903996211885064405e+00,1.930236549454019901e+00,1.872947605072369015e+00,1.912351319657975779e+00,1.903996211885064405e+00,1.872947605072369015e+00,1.852535692176254578e+00,1.734108112754839226e+00,1.741118261897359076e+00,1.761661219925655608e+00,1.574825735652003011e+00,1.151394943999523690e+00,5.498516975713272359e-01,-3.415668931822626320e-01,-4.006731603932980335e-01,-3.275782878463520120e-01,-1.393134032827761271e+00,-1.365427244977555965e+00,-1.825631204783525696e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.860465116279069742e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.239561810455733992e-02,0.000000000000000000e+00,1.128219196872534691e-01,3.587297704944768240e-02,5.239561810455735380e-02,1.128219196872533303e-01,1.828006793268488472e-01,3.913569492837788433e-01,3.464401172844147059e-01,3.410312712955254066e-01,6.747340575223734760e-01,1.135624910110742958e+00,1.943699880173286765e+00,1.970823708820166997e+00,1.874379050155346116e+00,1.968824420870319836e+00,1.149162565661436375e+00,1.134671067177040804e+00,3.849503400362055960e-01
2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.160000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.280000000000000000e+02,2.010000000000000000e+02,2.430000000000000000e+02,2.230000000000000000e+02,2.280000000000000000e+02,2.430000000000000000e+02,2.560000000000000000e+02,2.890000000000000000e+02,2.840000000000000000e+02,2.830000000000000000e+02,3.280000000000000000e+02,4.100000000000000000e+02,5.720000000000000000e+02,7.330000000000000000e+02,7.520000000000000000e+02,7.460000000000000000e+02,8.800000000000000000e+02,8.680000000000000000e+02,7.580000000000000000e+02
