0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01
0.000000000000000000e+00,-7.248024720084347665e-03,-1.238599457996589041e-02,-1.238599457996589041e-02,-1.716548610322342350e-02,-1.716548610322342350e-02,1.109437326770786048e-02,2.553716535544336280e-02,1.173693223592742890e-02,-2.973824953829199563e-03,2.453370731704388949e-02,6.679043781712688810e-02,7.149700265979573588e-02,1.272037080489600569e-01,1.406250597233435484e-01,1.270759575421688825e-01,8.230630027688672079e-02,3.271772403752247482e-02,1.207324487449530775e-01,5.597172891734179812e-02,-7.731944576075801268e-02,-2.357961583974889086e-01,-4.765059432508632065e-01,-7.672860878226899217e-01,-1.174364182274038493e+00,-1.623638806922925504e+00,-1.714734413249416445e+00,-1.789149787213485165e+00,-2.227953365931766072e+00,-2.591317079252110744e+00
0.000000000000000000e+00,-7.248024720084347665e-03,-1.238599457996589041e-02,-1.238599457996589041e-02,-1.716548610322342350e-02,-1.716548610322342350e-02,-4.542534547415470747e-02,-5.986813756189020980e-02,-7.366837068140613676e-02,-8.837912787116276869e-02,-1.158866601420358577e-01,-1.581433906421188529e-01,-1.534368257994500051e-01,-2.091435311886143400e-01,-1.957221795142308485e-01,-2.092712816954055144e-01,-2.540409389606876900e-01,-3.036295152000519360e-01,-3.916442399074825387e-01,-4.564049597350938181e-01,-5.896961344131936844e-01,-7.481728470499245942e-01,-9.888826319032988366e-01,-1.279662776475125607e+00,-1.686740870926474178e+00,-2.136015495575361189e+00,-2.044919889248870248e+00,-1.970504515284801528e+00,-2.409308094003082434e+00,-2.772671807323426663e+00
2.000000000000000444e+00,1.999947466367640647e+00,1.999846589099547378e+00,1.999846589099547378e+00,1.999705353321846957e+00,1.999705353321846957e+00,1.998906904465696410e+00,1.997882382570131288e+00,1.997218835553544958e+00,1.996092684473011802e+00,1.992991716223466936e+00,1.985291721153353395e+00,1.985696824454440845e+00,1.970129606913145093e+00,1.971036059509427174e+00,1.970119273548965655e+00,1.964519517549637495e+00,1.953722426909334509e+00,1.917003375411601374e+00,1.896076706663912148e+00,1.828122040228977951e+00,1.705261758316290788e+00,1.438226654358791823e+00,1.006835532182460469e+00,2.704447159191744054e-01,-5.884188019116425306e-01,-6.000004408115469090e-01,-6.057720237415711306e-01,-1.354517415909700206e+00,-1.785097491795890612e+00
-8.881784197001252323e-16,1.050658848269492296e-04,3.068100334537859908e-04,3.068100334537859908e-04,5.892499479740465063e-04,5.892499479740465063e-04,2.185123178355397044e-03,4.231918853947469472e-03,5.554967645668540399e-03,7.799398455090145177e-03,1.397148848026885659e-02,2.925587022220810240e-02,2.846180016647892330e-02,5.920066451602723490e-02,5.746591170966208750e-02,5.922043572382262866e-02,6.991940114152317420e-02,9.046249296593966704e-02,1.602071495741070883e-01,1.973671204938267643e-01,3.152230598988672305e-01,5.173860535759873258e-01,9.082985552735252099e-01,1.399500923223631510e+00,1.837520881187055810e+00,1.710341934918063966e+00,1.770978518936258350e+00,1.801637331766137384e+00,1.073825955022877698e+00,4.034864884822240150e-01
1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.912351319657975779e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.903996211885064405e+00,1.912351319657975779e+00,1.920856254935336516e+00,1.912351319657975779e+00,1.912351319657975779e+00,1.872947605072369015e+00,1.836946840455983221e+00,1.790863115884262946e+00,1.735594236681671454e+00,1.571123484156568217e+00,1.390522139460284023e+00,9.804919064890604830e-01,1.826557703314506398e-01,-5.906169236588016958e-01,-6.116633333575149933e-01,-6.077836435288768158e-01,-1.388031230974684949e+00,-1.843620588396952531e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.587297704944765464e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.239561810455740237e-02,3.587297704944769627e-02,1.860465116279065925e-02,3.587297704944769627e-02,3.587297704944768240e-02,1.128219196872534691e-01,1.800833719314497150e-01,2.626462894120887293e-01,3.556214479861626310e-01,6.681680856907444843e-01,8.825359955926802558e-01,1.482025012690940002e+00,1.917116345903966845e+00,1.703145371577575284e+00,1.576151307547483116e+00,1.735516693590009041e+00,1.092050770353202527e+00,3.728980597474585990e-01
2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.230000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.280000000000000000e+02,2.230000000000000000e+02,2.160000000000000000e+02,2.230000000000000000e+02,2.230000000000000000e+02,2.430000000000000000e+02,2.560000000000000000e+02,2.710000000000000000e+02,2.860000000000000000e+02,3.320000000000000000e+02,3.680000000000000000e+02,4.670000000000000000e+02,6.280000000000000000e+02,7.690000000000000000e+02,7.490000000000000000e+02,7.740000000000000000e+02,8.650000000000000000e+02,7.660000000000000000e+02
