0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,4.030142532769120933e-02,5.550627755063652913e-02,4.030142532769120933e-02,4.030142532769120933e-02,2.592819543511870606e-02,2.592819543511870606e-02,1.155496554254620278e-02,-3.649886680399117012e-03,-1.802311657297162029e-02,5.185639087023741212e-02,5.185639087023741212e-02,9.357483545605838060e-02,1.072791197105860128e-01,1.209834039651136450e-01,6.630874874484993242e-02,1.189781573214854227e-01,2.495609130675369158e-01,3.609823770208664406e-01,1.524786786424714435e-01,3.560895373616213000e-01,2.292116727133342025e-01,-5.533181829945776897e-02,1.517258056268899757e-01,6.849862781778548459e-01,4.636023439049907768e-01,4.437791091288856293e-01,8.238870761789718333e-01,7.872354200939335467e-01,1.191007535345575130e+00,1.425842978200674294e+00,1.612203397696606588e+00,1.923340611500548025e+00,2.141900323575183229e+00,2.598301733973205074e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.030142532769120933e-02,5.550627755063652913e-02,7.071112977358184892e-02,7.071112977358184892e-02,8.508435966615435220e-02,8.508435966615435220e-02,7.071112977358184892e-02,8.591598199652716872e-02,1.002892118890996720e-01,1.701687193323087044e-01,1.701687193323087044e-01,2.118871639181296729e-01,1.981828796636020407e-01,2.118871639181296729e-01,2.665618191383933855e-01,2.138924105617578952e-01,3.444751663078093884e-01,4.558966302611389132e-01,6.644003286395339103e-01,8.680111873586837667e-01,9.948890520069708643e-01,1.279432543019762836e+00,1.486490166946110580e+00,2.019750639497075451e+00,2.241134573769939742e+00,2.260957808546044667e+00,2.641065775596130649e+00,2.677717431681168936e+00,3.081489546932810519e+00,3.316324989787909683e+00,3.502685409283841977e+00,3.813822623087783192e+00,4.032382335162418840e+00,3.575980924764396995e+00
2.000000000000000444e+00,2.000000000000000444e+00,1.998376014941447121e+00,1.996919844090695673e+00,1.996689017053474124e+00,1.996689017053474124e+00,1.996046392188204566e+00,1.996046392188204566e+00,1.997434251711187825e+00,1.996304830938269381e+00,1.994812838685544820e+00,1.984211967183891145e+00,1.984211967183891145e+00,1.973260844198545083e+00,1.974677077653084867e+00,1.970326205732397806e+00,1.962484649389443225e+00,1.970142540810260856e+00,1.910273780150204548e+00,1.833416937966960925e+00,1.775684308086010965e+00,1.583612597693471402e+00,1.518441758111285456e+00,1.285728381690336874e+00,1.072718031674132488e+00,3.404040180691367823e-01,2.731963564347072992e-01,2.664738185786759139e-01,-1.979558003779935127e-01,-1.885189244197074121e-01,-6.274700327115523280e-01,-8.403268383638187178e-01,-9.769065548274742383e-01,-1.127721664988468708e+00,-1.169359366805061029e+00,-1.763139721136099070e+00
-8.881784197001252323e-16,-8.881784197001252323e-16,3.246651453370219542e-03,6.155568138396017019e-03,6.615061608078676159e-03,6.615061608078676159e-03,7.894016408054316258e-03,7.894016408054316258e-03,5.125247167905300216e-03,7.376732986112077839e-03,1.034904814527859429e-02,3.136563553588445075e-02,3.136563553588445075e-02,5.295901303732808429e-02,5.022965216045882642e-02,5.879400018401348404e-02,7.377852957116726174e-02,5.914565120841563939e-02,1.750415076315881002e-01,3.185811361420016752e-01,4.032498108027056105e-01,7.037678112405183484e-01,7.550395887771004233e-01,9.205408708958362496e-01,1.015753904685628095e+00,1.211885112245705276e+00,8.140108887087798006e-01,7.790080653172923864e-01,7.687432620001145578e-01,7.020193739665796517e-01,8.661715148848363466e-01,1.009357205294364235e+00,1.123105013097094318e+00,1.268572643665688782e+00,1.312406450181236028e+00,4.443627594999020047e-01
1.909513668176254342e+00,1.909513668176254342e+00,1.909513668176254342e+00,1.909513668176254342e+00,1.885851202483840083e+00,1.909513668176254342e+00,1.909513668176254342e+00,1.909513668176254342e+00,1.909513668176254342e+00,1.909513668176254342e+00,1.909513668176254342e+00,1.909513668176254342e+00,1.909513668176254342e+00,1.885851202483840083e+00,1.885851202483840083e+00,1.897349786397898086e+00,1.863975030729241311e+00,1.885851202483840083e+00,1.805047463579414924e+00,1.691895586665497220e+00,1.707785683373723273e+00,1.560786176900897715e+00,1.429395637225360005e+00,1.172738480844666142e+00,9.943568261950694875e-01,2.857054960840184066e-01,2.551416618521589186e-01,2.170581126261321714e-01,-3.015325112312048361e-01,-1.941872584013957237e-01,-7.075336966890342083e-01,-9.349333256497320832e-01,-1.117103698518571164e+00,-1.191043552360504520e+00,-1.310501415829703475e+00,-1.807033036648235225e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.761561214919554641e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.761561214919547008e-02,4.761561214919554641e-02,2.469135802469128380e-02,9.035944455517913587e-02,4.761561214919546314e-02,2.015084993808400060e-01,3.936326831063672316e-01,3.679848448969923469e-01,5.832131300923930617e-01,7.405095847193166048e-01,9.396226415094336426e-01,9.972595520421606574e-01,1.222436574090925543e+00,9.801472876257646405e-01,8.160339212729218472e-01,6.415365571217506169e-01,7.366771159874607733e-01,8.750897238702111114e-01,1.026182618261826773e+00,1.055642087821044406e+00,1.329839130110970657e+00,1.234710573803446954e+00,4.339322821171003874e-01
1.510000000000000000e+02,1.510000000000000000e+02,1.510000000000000000e+02,1.510000000000000000e+02,1.680000000000000000e+02,1.510000000000000000e+02,1.510000000000000000e+02,1.510000000000000000e+02,1.510000000000000000e+02,1.510000000000000000e+02,1.510000000000000000e+02,1.510000000000000000e+02,1.510000000000000000e+02,1.680000000000000000e+02,1.680000000000000000e+02,1.630000000000000000e+02,1.750000000000000000e+02,1.680000000000000000e+02,1.900000000000000000e+02,2.100000000000000000e+02,2.070000000000000000e+02,2.280000000000000000e+02,2.430000000000000000e+02,2.660000000000000000e+02,2.770000000000000000e+02,3.330000000000000000e+02,3.120000000000000000e+02,3.040000000000000000e+02,3.180000000000000000e+02,3.210000000000000000e+02,3.710000000000000000e+02,4.060000000000000000e+02,4.270000000000000000e+02,4.650000000000000000e+02,4.640000000000000000e+02,4.060000000000000000e+02
