0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01
0.000000000000000000e+00,4.328236637004545528e-02,5.848721859299077508e-02,7.369207081593609487e-02,1.169744371859815502e-01,1.586928817718025186e-01,1.291147996562846956e-01,1.139099474333393758e-01,1.571923138033848311e-01,1.837894548765484082e-01,2.364588634531838984e-01,2.911335186734453906e-01,4.747178533347606866e-01,5.762956542647468261e-01,7.207708557083924994e-01,8.839893182370084368e-01,8.756173279346168847e-01,1.138787044075155741e+00,1.337563735354838634e+00,1.487446755674612930e+00,1.683424434196834074e+00,1.944031822727110281e+00,2.151925382022247035e+00,2.123325549260517420e+00,2.129429334126618834e+00,2.152316012132120093e+00,2.588534167414726195e+00,2.876479558522743840e+00,2.735057663555087615e+00,2.542741361204118533e+00,2.917659973279034702e+00,3.247896792009453026e+00
0.000000000000000000e+00,-4.328236637004545528e-02,-5.848721859299077508e-02,-7.369207081593609487e-02,-1.169744371859815502e-01,-7.525599260016058167e-02,-1.048340747156784047e-01,-1.200389269386237245e-01,-1.633212933086691798e-01,-1.367241522355056027e-01,-8.405474365887011245e-02,-2.938008843860862029e-02,1.542042462227066757e-01,2.557820471526928152e-01,1.113068457090471419e-01,2.745253082376630793e-01,2.661533179352715273e-01,2.983601794732670953e-03,-1.957930894849502224e-01,-3.456761098047245184e-01,-1.496984312825033747e-01,-4.103058198127795819e-01,-6.181993791079165579e-01,-6.467992118696463955e-01,-6.406954270035447596e-01,-6.178087489980432778e-01,-1.054026904280649379e+00,-1.341972295388667025e+00,-1.483394190356323028e+00,-1.675710492707291888e+00,-2.050629104782207612e+00,-2.380865923512625937e+00
2.000000000000000444e+00,1.998126929200632285e+00,1.996580220280321560e+00,1.994571935800843576e+00,1.986332576014618434e+00,1.984604291668657261e+00,1.986186196621489763e+00,1.986323249100528265e+00,1.974363403926592486e+00,1.973826010255728569e+00,1.968643099860304391e+00,1.957487564034950722e+00,1.877555789234464090e+00,1.805952708362339454e+00,1.745109001318815078e+00,1.596625349958082252e+00,1.605312704445338801e+00,1.418691877938755841e+00,1.212017479395419706e+00,1.024099677067924263e+00,8.764259567480521262e-01,5.523688020371290142e-01,2.659553609362168558e-01,2.731750117520053145e-01,2.716527476760188797e-01,2.658552320587150852e-01,-3.568479127485345570e-01,-7.382305090006736625e-01,-8.312056002368500840e-01,-9.307054864295918328e-01,-1.436662521617669164e+00,-1.718690193470589822e+00
-8.881784197001252323e-16,3.744387401626081413e-03,6.833711992692226289e-03,1.084139645783732675e-02,2.724144873156486568e-02,3.062551844742111840e-02,2.752818129881751119e-02,2.725971921506165074e-02,5.094409636562602373e-02,5.197724358521504939e-02,6.192702830435070638e-02,8.325388587674442675e-02,2.325200657517920710e-01,3.609496478778004835e-01,4.478906282934871363e-01,6.714433266289283608e-01,6.589110543047675961e-01,8.247022860396109323e-01,9.844293676483573119e-01,1.107876635691027012e+00,1.009611178635243078e+00,1.026157967241156044e+00,1.034534051274051514e+00,1.087710308693813577e+00,1.076379601894036364e+00,1.033806566166684870e+00,1.031822800453048083e+00,1.017200727265145099e+00,1.148744478827533833e+00,1.306784304571670718e+00,8.362101915197071023e-01,4.865966430991064406e-01
1.909513668176254342e+00,1.897349786397898086e+00,1.909513668176254342e+00,1.909513668176254342e+00,1.909513668176254342e+00,1.909513668176254342e+00,1.897349786397898086e+00,1.909513668176254342e+00,1.885851202483840083e+00,1.874887775080217978e+00,1.874887775080217978e+00,1.863975030729241311e+00,1.750482318668845849e+00,1.675008453763130234e+00,1.675008453763130234e+00,1.556740532602143290e+00,1.510226558822004961e+00,1.328093536868072633e+00,1.127368556971473978e+00,9.865685112345534691e-01,9.651199238642025335e-01,4.570413517871436682e-01,1.939548968723174838e-01,2.297680576146952092e-01,2.267367096383523517e-01,1.192683428329415207e-01,-3.477869522005487823e-01,-7.549354372193555207e-01,-9.477103095990990766e-01,-1.083394752265159688e+00,-1.508988456619359653e+00,-1.808195152307003006e+00
0.000000000000000000e+00,2.469135802469132890e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.469135802469135318e-02,0.000000000000000000e+00,4.761561214919544927e-02,6.934984520123853302e-02,6.934984520123840812e-02,9.035944455517896934e-02,2.972437947312318585e-01,4.197698036560597590e-01,4.197698036560600365e-01,6.234288969052593776e-01,6.468847121503612518e-01,8.329855182444815265e-01,9.902794988296842460e-01,1.112576519185786150e+00,1.001418220262500824e+00,9.956140350877201728e-01,9.047736829087302812e-01,9.045203048334899965e-01,1.169056120113522113e+00,1.116325906745067709e+00,9.405806999716820327e-01,1.029284710995679086e+00,1.124003707136236541e+00,1.290871006446627334e+00,8.683288561126839555e-01,4.339322821171006650e-01
1.510000000000000000e+02,1.630000000000000000e+02,1.510000000000000000e+02,1.510000000000000000e+02,1.510000000000000000e+02,1.510000000000000000e+02,1.630000000000000000e+02,1.510000000000000000e+02,1.680000000000000000e+02,1.720000000000000000e+02,1.720000000000000000e+02,1.750000000000000000e+02,2.000000000000000000e+02,2.120000000000000000e+02,2.120000000000000000e+02,2.310000000000000000e+02,2.340000000000000000e+02,2.530000000000000000e+02,2.710000000000000000e+02,2.850000000000000000e+02,2.800000000000000000e+02,3.050000000000000000e+02,3.130000000000000000e+02,3.110000000000000000e+02,3.320000000000000000e+02,3.350000000000000000e+02,3.480000000000000000e+02,3.900000000000000000e+02,4.170000000000000000e+02,4.450000000000000000e+02,4.440000000000000000e+02,4.060000000000000000e+02
