0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01
0.000000000000000000e+00,-2.780126632977729384e-02,-3.339661743162249813e-02,-4.430491726754327841e-02,-5.650173805945553351e-02,-9.556989630785406309e-02,-1.175712275734631940e-01,-1.362451541739496119e-01,-1.471534540098703991e-01,-2.043754244754286686e-01,-2.695968592917750706e-01,-2.643457977700839900e-01,-3.529945341444278295e-01,-4.806654512065053342e-01,-6.865744165769189777e-01,-7.141817219910402414e-01,-9.942109683747135662e-01,-9.836265532659346222e-01,-9.466225316473582119e-01,-8.956989890933628740e-01,-1.317998173221520464e+00,-1.368578344266909275e+00,-1.417066300988887084e+00,-1.913216208789390027e+00,-2.365224698901576161e+00,-2.359170222303279107e+00,-2.338481915654412990e+00,-2.737650818166054378e+00
0.000000000000000000e+00,-2.780126632977729384e-02,-3.339661743162249813e-02,-2.248831759570171784e-02,-3.468513838761397294e-02,-7.375329663601248864e-02,-5.175196537040335776e-02,-3.307803876991692593e-02,-2.216973893399614565e-02,-7.939170939955440820e-02,-1.446131442159007963e-01,-1.498642057375918768e-01,-2.385129421119357163e-01,-3.661838591740131932e-01,-5.720928245444268923e-01,-5.444855191303056285e-01,-8.245147655139788423e-01,-8.350991806227577863e-01,-8.721032022413341966e-01,-9.230267447953295346e-01,-1.345325928923487124e+00,-1.294745757878098313e+00,-1.246257801156120504e+00,-1.742407708956623447e+00,-2.194416199068809359e+00,-2.200470675667106413e+00,-2.221158982315972530e+00,-2.620327884827613918e+00
2.000000000000000444e+00,1.999227139371720474e+00,1.998884769604443390e+00,1.998765846129568757e+00,1.997802732299065243e+00,1.992718130605591664e+00,1.991757626913562840e+00,1.990185948965495832e+00,1.988946715365034645e+00,1.976038069853524259e+00,1.953440077905831629e+00,1.954054997636406776e+00,1.910032061712628737e+00,1.820387963869346981e+00,1.614191773880033098e+00,1.611023359455594051e+00,1.224077840924074900e+00,1.225111204580747293e+00,1.227644635564362874e+00,1.228382608232254203e+00,4.736790314314972550e-01,4.734004918023190789e-01,4.719966613453380755e-01,-5.065377509800210731e-01,-1.297440669397860846e+00,-1.298089399367893026e+00,-1.299946905353810633e+00,-1.786708866486755642e+00
-8.881784197001252323e-16,1.545422599783297102e-03,2.229838921695481702e-03,2.467280852723519047e-03,4.391627063633940509e-03,1.453552436035643325e-02,1.643529484566785825e-02,1.954192512119323766e-02,2.198970583110870791e-02,4.748079664995064064e-02,9.170611298034536674e-02,9.055775616814898399e-02,1.753326938890382714e-01,3.419887149928735326e-01,6.949245968169019960e-01,6.973253970853554584e-01,1.241872350753095322e+00,1.242695401662617938e+00,1.244716161043560421e+00,1.245305580767555931e+00,1.887461655604853794e+00,1.885374447203089332e+00,1.874873672878687225e+00,1.858097717707766661e+00,1.149940581101638326e+00,1.150242756484987083e+00,1.151108809529760357e+00,4.024665630220005674e-01
1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.920856254935336516e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.920856254935336516e+00,1.912351319657975779e+00,1.872947605072369015e+00,1.896824752667479075e+00,1.854360694200200221e+00,1.784640177671597883e+00,1.562036633325780244e+00,1.514221668911886809e+00,1.097601563093629551e+00,1.215641635565960499e+00,1.169450467254977255e+00,1.203895446157439153e+00,4.644656407095588690e-01,4.188294292443064393e-01,3.951734304482572568e-01,-5.696738115887658438e-01,-1.348788268509898636e+00,-1.346073690440449333e+00,-1.342410738595969821e+00,-1.800059195446633176e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.860465116279065231e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.860465116279065231e-02,3.587297704944763382e-02,1.128219196872534691e-01,1.001311917171933408e-01,1.554133472639414593e-01,2.734968526155849844e-01,7.288399039140880387e-01,7.837480103878693427e-01,1.306207746883587761e+00,1.123712217965090465e+00,1.254539518861657488e+00,1.253975794593370940e+00,1.655816757082582136e+00,1.865633591014827619e+00,1.881934199742419045e+00,1.840180246349912174e+00,1.093063669916087832e+00,1.083662964863209455e+00,1.112487595284573194e+00,4.233463035019457421e-01
2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.160000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.160000000000000000e+02,2.230000000000000000e+02,2.430000000000000000e+02,2.390000000000000000e+02,2.490000000000000000e+02,2.730000000000000000e+02,3.380000000000000000e+02,3.470000000000000000e+02,4.390000000000000000e+02,4.070000000000000000e+02,4.230000000000000000e+02,4.220000000000000000e+02,5.540000000000000000e+02,5.850000000000000000e+02,5.860000000000000000e+02,7.790000000000000000e+02,8.530000000000000000e+02,8.530000000000000000e+02,8.580000000000000000e+02,7.720000000000000000e+02
