0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01
0.000000000000000000e+00,-2.060768867449319988e-02,-3.691125964485285349e-02,-1.470951032669774380e-02,-2.600262172379242537e-02,-5.480550264687493456e-02,-6.040085374872013885e-02,-8.280684894405855589e-02,-1.199587105373375318e-01,-1.972922646708998307e-01,-2.305281979409619930e-01,-3.605417215504750361e-01,-3.974377689084758747e-01,-5.734522077083370473e-01,-8.323670729789842682e-01,-7.838028313308605943e-01,-1.146146768107030756e+00,-1.522367701632509673e+00,-2.030327658676747582e+00,-2.076267181836952247e+00,-2.465701003472497099e+00,-2.419964926315663067e+00,-2.723015292570376555e+00
0.000000000000000000e+00,2.060768867449319988e-02,4.304117704133542804e-03,-1.789763161402156688e-02,-2.919074301111624845e-02,-5.799362393419876111e-02,-6.358897503604396539e-02,-8.599497023138238938e-02,-1.231468318246613514e-01,-2.004803859582236503e-01,-1.672444526881614879e-01,-2.972579762976745865e-01,-2.603619289396737480e-01,-4.363763677395349205e-01,-6.952912330101821414e-01,-7.438554746583058153e-01,-1.106199411434475977e+00,-1.482420344959954894e+00,-1.990380302004192803e+00,-1.944440778843987916e+00,-2.333874600479532546e+00,-2.379610677636366578e+00,-2.682661043891080066e+00
2.000000000000000444e+00,1.999575338196483809e+00,1.999309594095468379e+00,1.999731658770222964e+00,1.999235931393097410e+00,1.996817395365524606e+00,1.996155325241855127e+00,1.992878182176905266e+00,1.985240584487419246e+00,1.960571955113580289e+00,1.959593056425751989e+00,1.891849071900494339e+00,1.888352619251427278e+00,1.746322207990722353e+00,1.440994301461939520e+00,1.444097327677664300e+00,8.600639701051278063e-01,1.366706832382174608e-01,-8.509086571348980499e-01,-8.492303122489981426e-01,-1.471298872270624836e+00,-1.474200597483698250e+00,-1.810194407914960113e+00
-8.881784197001252323e-16,8.492334382084187894e-04,1.380347767201417497e-03,5.366451053232523805e-04,1.527841443993871451e-03,6.360128634391948310e-03,7.681939247089708545e-03,1.421823938543420596e-02,2.940983613336634050e-02,7.807860602310157105e-02,7.991938444596069502e-02,2.102447015638402306e-01,2.160835543050132479e-01,4.729844357137813482e-01,9.572798745346076110e-01,9.569097615158925763e-01,1.629494786219149560e+00,1.989866499559255431e+00,1.637323905673756741e+00,1.632298590630860025e+00,9.136793115649579633e-01,9.129946834244995202e-01,3.614511818462959880e-01
1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.903996211885064405e+00,1.920856254935336516e+00,1.912351319657975779e+00,1.823617957138594647e+00,1.790863115884262946e+00,1.627417559519606982e+00,1.431358691103995717e+00,1.324484481145884018e+00,7.703081046367454832e-01,5.012169824358103654e-02,-7.791943452784897417e-01,-8.838966090407520682e-01,-1.512627276440267288e+00,-1.555895926670602059e+00,-1.858981437365384792e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.239561810455738156e-02,1.860465116279065231e-02,3.587297704944768240e-02,2.045738045738046407e-01,2.626462894120885072e-01,5.452066502513176482e-01,8.467657072113888850e-01,1.132630571403383080e+00,1.825430752453653493e+00,1.988835878297406490e+00,1.654673831695437025e+00,1.607672363585837871e+00,9.577787455296463692e-01,8.794015484072645883e-01,3.160666739614108600e-01
2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.280000000000000000e+02,2.160000000000000000e+02,2.230000000000000000e+02,2.610000000000000000e+02,2.710000000000000000e+02,3.150000000000000000e+02,3.610000000000000000e+02,4.000000000000000000e+02,5.260000000000000000e+02,6.640000000000000000e+02,8.090000000000000000e+02,8.240000000000000000e+02,8.720000000000000000e+02,8.630000000000000000e+02,7.420000000000000000e+02
