0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.800000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+01,4.100000000000000000e+01,4.200000000000000000e+01,4.300000000000000000e+01,4.400000000000000000e+01,4.500000000000000000e+01
0.000000000000000000e+00,-6.972830764873667181e-03,-1.704689157072136751e-02,7.598763673941771879e-05,-1.870131949671014491e-03,1.233749812446140008e-02,4.877768690793489459e-04,-9.031089376345235314e-03,-1.742005301584362634e-02,-1.974982151086423013e-02,-2.176142151304748945e-02,-6.434480150336334414e-02,-5.281536990538943793e-02,-7.940428185363687663e-02,-1.082811131346625849e-01,-1.055296519777201986e-01,-8.108802957823955937e-02,-6.042429395866574793e-02,-1.231207184482536743e-01,-7.903516838162971681e-02,-1.486276354824148660e-01,-2.573550085637282825e-01,-1.921831387754986409e-01,-1.118314893555614337e-01,6.191785850241590672e-03,1.650935143892788837e-01,2.490517086992732887e-02,2.438819132991415783e-01,5.174659464625266381e-01,3.861691257028094237e-01,2.411678544615819542e-01,6.892792577478734639e-02,2.960387949970996191e-01,5.255860476253203517e-01,5.003843875637763450e-01,4.652654206238193701e-01,7.073418901436819839e-01,9.347106784523191436e-01,1.121784719395979790e+00,1.319278735002725522e+00,1.578545834471608345e+00,1.819780831157011836e+00,2.073608562322013071e+00,2.295347115516424452e+00,2.473848645631621768e+00,2.626100369609710938e+00
0.000000000000000000e+00,6.972830764873667181e-03,1.704689157072136751e-02,3.416977077818215275e-02,3.611589036459258301e-02,5.032352043872499736e-02,6.217324169410704676e-02,7.169210793953162408e-02,8.008107157903002205e-02,7.775130308400941825e-02,7.573970308182616240e-02,1.183230830721420102e-01,1.298525146701159094e-01,1.564414266183633551e-01,1.853182578993890772e-01,1.880697190563314636e-01,2.125113414558121028e-01,2.331750770753859003e-01,2.958715015649738267e-01,3.399570516315977842e-01,4.095495187323829334e-01,5.182768918136964054e-01,5.834487616019260470e-01,6.638004110218632681e-01,7.818236862276662924e-01,9.407254147667035715e-01,1.080913758286055071e+00,1.299890500715269237e+00,1.573474533878654213e+00,1.704771354638371372e+00,1.849772625879598786e+00,2.022012554566393394e+00,2.249123423788705445e+00,2.478670676416926177e+00,2.503872336478470295e+00,2.538991303418427048e+00,2.781067772938289551e+00,3.008436561246926821e+00,3.195510602190587690e+00,2.998016586583842180e+00,3.257283686052725002e+00,3.016048689367321511e+00,3.269876420532322747e+00,3.048137867337911366e+00,3.226639397453108682e+00,3.074387673475019511e+00
2.000000000000000444e+00,1.999951379828118769e+00,1.999709410524902697e+00,1.999416267294348293e+00,1.999346143421783850e+00,1.998657932880532284e+00,1.998067747556227625e+00,1.997390441343699141e+00,1.996643498929787208e+00,1.996783868459863553e+00,1.996896349181469299e+00,1.990938574671666350e+00,1.990186594598281067e+00,1.984637112926566749e+00,1.977020984400083004e+00,1.976803868084921589e+00,1.974218483905411992e+00,1.971112649915414350e+00,1.948978612712472636e+00,1.939647333938174123e+00,1.906275526133075493e+00,1.835740641945153628e+00,1.816157265437650992e+00,1.781409809333595051e+00,1.709610626498469177e+00,1.575605046407274834e+00,1.470212153525240595e+00,1.238012253476953539e+00,8.663973090016316991e-01,7.927841293213833129e-01,6.956880398474352134e-01,5.615650499873976464e-01,3.290082660181873897e-01,7.683271020406678975e-02,7.394312313958208149e-02,6.983852222390134201e-02,-1.756199522356625131e-01,-3.970966292714378509e-01,-5.644714529814903736e-01,-7.408365628548108095e-01,-1.001064683558990254e+00,-1.238549607364614946e+00,-1.473674524108005590e+00,-1.658435420223711265e+00,-1.781606314476031017e+00,-1.867792744985448561e+00
-8.881784197001252323e-16,9.723916180170988355e-05,5.811367290733393531e-04,1.167124670802266451e-03,1.307287908684617861e-03,2.682525789171830155e-03,3.860771747743463322e-03,5.212517025861007625e-03,6.702708532039913791e-03,6.423097940366329084e-03,6.199026573448396249e-03,1.806967994617902917e-02,1.955398690502274661e-02,3.056671269427546633e-02,4.563055598794019119e-02,4.605039164594915135e-02,5.104617974207892317e-02,5.703899836242687371e-02,1.000974312643565511e-01,1.174201985985092733e-01,1.804881611112496564e-01,3.101876053716989823e-01,3.399786718869712843e-01,3.920515718543859940e-01,4.964638909993461802e-01,6.798500771890356731e-01,7.792289315481317757e-01,9.866963929857084370e-01,1.244700580129923795e+00,1.124017343113197676e+00,9.812134817797311115e-01,8.145949011712831922e-01,6.913631186959248165e-01,6.304679385265496983e-01,5.846322982777190091e-01,5.225439413646730813e-01,5.467038345946226841e-01,6.647291860167758859e-01,8.144829399985329399e-01,9.585345175601532874e-01,1.013264753600509271e+00,9.549558848820340895e-01,7.841471258654846288e-01,5.694056984395614585e-01,3.906441213392324308e-01,2.475224505950905929e-01
1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.912351319657975779e+00,1.930236549454019901e+00,1.920856254935336516e+00,1.930236549454019901e+00,1.912351319657975779e+00,1.920856254935336516e+00,1.930236549454019901e+00,1.895791275373050588e+00,1.912351319657975779e+00,1.880088906999978882e+00,1.912351319657975779e+00,1.888000449335288877e+00,1.895791275373050588e+00,1.823617957138594647e+00,1.695155171332767274e+00,1.765748507827796132e+00,1.717616465955135396e+00,1.629818146278002367e+00,1.579674999997237705e+00,1.469685137593579327e+00,1.205904219589797322e+00,8.787490349974245163e-01,6.911502832863192225e-01,5.916017879893118447e-01,4.869309035717268586e-01,2.766579857210142990e-01,-1.788345068714125574e-02,1.118618842161236415e-01,4.472436883976538269e-02,-1.926259406050601086e-01,-4.490307346059019267e-01,-5.754852057732442461e-01,-8.144846231024871486e-01,-1.031308469487782098e+00,-1.253939122299526865e+00,-1.533480345218534158e+00,-1.709210103786040769e+00,-1.762124707046614169e+00,-1.873316856614230641e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.587297704944765464e-02,0.000000000000000000e+00,1.860465116279069742e-02,0.000000000000000000e+00,3.587297704944761995e-02,1.860465116279069742e-02,0.000000000000000000e+00,6.836062488236403778e-02,3.587297704944767546e-02,9.871290288267202395e-02,3.587297704944763382e-02,8.365157301327519335e-02,6.836062488236403778e-02,2.045738045738045296e-01,4.196933010492332472e-01,3.056558363417569146e-01,3.843713956170703994e-01,5.161707902703837059e-01,5.845475126255292864e-01,7.159807444572512392e-01,9.910489402100206568e-01,1.161574933003505450e+00,1.148505140054700613e+00,9.665434836166547639e-01,7.921698338898075509e-01,6.999493875898376016e-01,5.888197124639641400e-01,6.491611962071481834e-01,5.605741153179905067e-01,4.805475302235562851e-01,6.465838902122817977e-01,7.803535885727662658e-01,9.608171882762047700e-01,1.001293995859212638e+00,9.659614637125883974e-01,7.638112177989483387e-01,5.460866567061256616e-01,4.708297170916500018e-01,2.918614273253865576e-01
2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.230000000000000000e+02,2.010000000000000000e+02,2.160000000000000000e+02,2.010000000000000000e+02,2.230000000000000000e+02,2.160000000000000000e+02,2.010000000000000000e+02,2.320000000000000000e+02,2.230000000000000000e+02,2.390000000000000000e+02,2.230000000000000000e+02,2.360000000000000000e+02,2.320000000000000000e+02,2.610000000000000000e+02,2.960000000000000000e+02,2.780000000000000000e+02,2.900000000000000000e+02,3.110000000000000000e+02,3.230000000000000000e+02,3.450000000000000000e+02,3.950000000000000000e+02,4.420000000000000000e+02,4.620000000000000000e+02,4.520000000000000000e+02,4.400000000000000000e+02,4.460000000000000000e+02,4.630000000000000000e+02,4.580000000000000000e+02,4.510000000000000000e+02,4.640000000000000000e+02,5.350000000000000000e+02,5.860000000000000000e+02,6.730000000000000000e+02,7.370000000000000000e+02,7.840000000000000000e+02,8.160000000000000000e+02,7.930000000000000000e+02,7.800000000000000000e+02,7.340000000000000000e+02
