0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01
0.000000000000000000e+00,-2.589766208748427515e-02,-3.749763928673453123e-02,-5.831215829432576103e-02,-6.897577303302852847e-02,-9.278786687706958025e-02,-1.239891014514511031e-01,-1.424531784178568183e-01,-1.753314470488356036e-01,-2.420151983464198520e-01,-3.210671024255834505e-01,-3.383530623200086684e-01,-3.695845704773065843e-01,-4.813844650772315381e-01,-6.375254084097556895e-01,-7.195364441936475952e-01,-8.052049987533036468e-01,-1.002665961753375301e+00,-1.102294186766658024e+00,-1.235914483514360063e+00,-1.397558204319978792e+00,-1.627674254918951124e+00,-1.968491352216068080e+00,-2.038709110002059344e+00,-2.137028086444032748e+00,-2.266884322947837038e+00,-2.551107536449413793e+00,-2.545408765108613913e+00,-2.811476641145249644e+00,-2.694967650442830820e+00,-3.010536270797616876e+00,-3.250004105257230602e+00,-3.456997242112301638e+00,-3.123707052762266123e+00,-2.922669473665607143e+00,-3.159801203224756438e+00
0.000000000000000000e+00,2.589766208748427515e-02,3.749763928673453123e-02,1.668312027914329795e-02,2.734673501784606886e-02,3.534641173805010139e-03,-2.766659340057651267e-02,-9.202516434170804338e-03,2.367575219680797399e-02,9.035950349439222928e-02,1.694114075735558278e-01,1.521254476791306098e-01,1.208939395218326801e-01,2.326938341217576478e-01,3.888347774542817437e-01,3.068237416703898934e-01,2.211551871107337863e-01,4.186161501108054406e-01,3.189879250975226621e-01,1.853676283498207067e-01,2.372390754420200532e-02,2.538399581431743934e-01,5.946570554402912379e-01,5.244392976542998630e-01,4.261203212123262918e-01,2.962640847085219464e-01,5.804872982100985901e-01,5.861860695508984698e-01,8.522539455875339787e-01,9.687629362899528029e-01,1.284331556644739081e+00,1.523799391104352585e+00,1.730792527959423843e+00,2.064082717309459358e+00,2.265120296406118339e+00,2.502252025965267634e+00
2.000000000000000444e+00,1.999329348582864929e+00,1.998594091793629124e+00,1.998161167773391478e+00,1.997248215699589879e+00,1.995692046698428479e+00,1.991940497960291045e+00,1.989828349943049357e+00,1.984388519658633054e+00,1.966777341923944711e+00,1.934583378585228663e+00,1.931753841016305095e+00,1.925178714580980444e+00,1.859403485066166928e+00,1.728922551311393940e+00,1.705409019379002800e+00,1.668608153268163363e+00,1.451709404094174261e+00,1.401103630183679449e+00,1.311526139404139979e+00,1.172091502003659746e+00,9.111079942986953784e-01,4.410463860237642808e-01,4.145804329584330539e-01,3.741204898700336567e-01,3.152131583627737488e-01,5.524818463174596683e-03,5.572213976954010217e-03,-2.877166184194943632e-01,-3.355904440267738487e-01,-7.088615642818540952e-01,-9.471495947513062230e-01,-1.109985409209383933e+00,-1.473363088731263204e+00,-1.615997943122265523e+00,-1.802323586608504336e+00
-8.881784197001252323e-16,1.341077947607960397e-03,2.810828123799957723e-03,3.674756202106888026e-03,5.497774460476723135e-03,8.597401885617639294e-03,1.605992426905844539e-02,2.024069545660323044e-02,3.098783574553953812e-02,6.557935733736286466e-02,1.280170085435643479e-01,1.331443506977945113e-01,1.450300094643179882e-01,2.675514173391619899e-01,4.979981825359343084e-01,5.255520546418090966e-01,5.679190705571479647e-01,8.757339935680943377e-01,8.944508329568858773e-01,9.259535889379866269e-01,9.708503013112492752e-01,1.059831003503550084e+00,1.163854863357820735e+00,1.047305253404795966e+00,8.830661693942876145e-01,6.740702890580467788e-01,6.107633061842583366e-01,6.212864490041499765e-01,6.717317676055438724e-01,8.658405753759688128e-01,9.372359100932122766e-01,1.009499983968399350e+00,1.070843643306730986e+00,7.760957989379195787e-01,6.377379757747565492e-01,3.563423454686263092e-01
1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.920856254935336516e+00,1.888000449335288877e+00,1.829888529704222222e+00,1.844141164997788351e+00,1.880088906999978882e+00,1.753286243749702322e+00,1.675219353444460602e+00,1.662161630856413552e+00,1.595079750251022332e+00,1.393480818954325073e+00,1.400660346991621452e+00,1.118743706944128391e+00,1.065565804764922575e+00,8.184203574121502456e-01,3.608629093750383987e-01,4.292023193419378657e-01,3.498909229256419451e-01,2.619919711399667506e-01,-2.142482122617828111e-02,-3.580746114714017381e-02,-3.533260437498695339e-01,-3.752570100483767490e-01,-7.790351131516475292e-01,-9.354630168333013529e-01,-1.149837368914686575e+00,-1.512069948469709768e+00,-1.642344668665913332e+00,-1.854332031518821644e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.860465116279065231e-02,8.365157301327522110e-02,1.928501945525292194e-01,1.670117322291235218e-01,9.871290288267212110e-02,3.264208909370200362e-01,4.765589141695626973e-01,4.695648372784298474e-01,5.685352622061483618e-01,9.010840108401089177e-01,8.081417967351891551e-01,9.892768079800492442e-01,9.865786578657869121e-01,1.042096383001159143e+00,1.228195387744138722e+00,1.115089342586072840e+00,8.685684366029928771e-01,6.236168145199213475e-01,5.951999702092798383e-01,5.748602822771616827e-01,6.482239515391415852e-01,8.475687169705113932e-01,9.910714679388528126e-01,1.001248439450686423e+00,1.040852339821410677e+00,7.726276019995983457e-01,6.626191385066555473e-01,3.237962922762993023e-01
2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.160000000000000000e+02,2.360000000000000000e+02,2.580000000000000000e+02,2.540000000000000000e+02,2.390000000000000000e+02,2.810000000000000000e+02,3.040000000000000000e+02,3.040000000000000000e+02,3.170000000000000000e+02,3.700000000000000000e+02,3.600000000000000000e+02,4.020000000000000000e+02,4.060000000000000000e+02,4.370000000000000000e+02,5.120000000000000000e+02,4.900000000000000000e+02,4.640000000000000000e+02,4.390000000000000000e+02,4.650000000000000000e+02,4.610000000000000000e+02,5.180000000000000000e+02,5.670000000000000000e+02,6.750000000000000000e+02,7.130000000000000000e+02,7.780000000000000000e+02,8.130000000000000000e+02,8.140000000000000000e+02,7.450000000000000000e+02
