0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01
0.000000000000000000e+00,-1.743215948010912175e-02,-3.249314806247932674e-02,-4.360425917359050940e-02,-2.645226648202964048e-02,-1.642172854451506847e-02,-6.253823339888386901e-02,-5.541677864483757210e-02,-1.245302708352530319e-01,-1.161890455128955502e-01,-2.061431709034947102e-01,-2.105351932385804425e-01,-3.221016917622024356e-01,-4.580690005571216861e-01,-7.136476574740127088e-01,-1.034444441542571758e+00,-1.490688639972124419e+00,-1.456513969871637171e+00,-1.420030237263044004e+00,-1.910954236835474829e+00,-2.368954575024021736e+00,-2.450606242095558773e+00,-2.739484645041400768e+00,-2.697705068023904307e+00,-2.670787663894111041e+00,-2.714784957692571332e+00,-2.879845449116607004e+00
0.000000000000000000e+00,-1.743215948010912175e-02,-3.249314806247932674e-02,-4.360425917359050940e-02,-6.075625186515137832e-02,-7.078678980266595033e-02,-1.169032946570347509e-01,-1.240247494110810478e-01,-1.931382416014965075e-01,-2.014794669238539893e-01,-2.914335923144531493e-01,-2.870415699793674169e-01,-3.986080685029894100e-01,-5.345753772979087159e-01,-7.901540342147997942e-01,-1.110950818283358954e+00,-1.567195016712911615e+00,-1.601369686813398863e+00,-1.637853419421992029e+00,-2.128777418994422632e+00,-2.586777757182969761e+00,-2.505126090111432724e+00,-2.794004493057274718e+00,-2.835784070074771179e+00,-2.862701474204564445e+00,-2.818704180406104154e+00,-2.983764671830139825e+00
1.999999999999999778e+00,1.999696127511045862e+00,1.998944288219346443e+00,1.998098969817926562e+00,1.997805065802909841e+00,1.997360827624762525e+00,1.991219710324824588e+00,1.990783667717930916e+00,1.973662836712658963e+00,1.973029223715339731e+00,1.936660584834191567e+00,1.937004858837068966e+00,1.870174345401635740e+00,1.757393131751590731e+00,1.459715058380302022e+00,9.548132268403268785e-01,8.362333821178487281e-02,8.346515875093324377e-02,8.318872721495106093e-02,-8.631105449860169143e-01,-1.566069678963183387e+00,-1.574818650821002031e+00,-1.860435045318723724e+00,-1.856692783048810913e+00,-1.852564706857237731e+00,-1.858614736651554411e+00,-1.953510327464814678e+00
4.440892098500626162e-16,6.076988086629597774e-04,2.110866297625690891e-03,3.800253406270215351e-03,4.386341635953971974e-03,5.272054857456520693e-03,1.751017155841738671e-02,1.837130690868837846e-02,5.226864868944369746e-02,5.348690424286361988e-02,1.244525012655275376e-01,1.238287369706214669e-01,2.508602669683912545e-01,4.551213710173263038e-01,9.332512939540489327e-01,1.541908341601364807e+00,1.993583504389894401e+00,1.986061863349700030e+00,1.972951371287732014e+00,1.608343709425933188e+00,7.647447600092953657e-01,7.594091946575565188e-01,2.691915413640719734e-01,2.750700784252058106e-01,2.815409417956082905e-01,2.720524538417947724e-01,9.166473576930611600e-02
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.995391705069124333e+00,1.997633136094674633e+00,1.995391705069124333e+00,1.991111111111111054e+00,1.993220338983050954e+00,1.961389961389961467e+00,1.970119521912350624e+00,1.943430656934306500e+00,1.946593001841620652e+00,1.867909867909868016e+00,1.749183540169823692e+00,1.420477137176938465e+00,9.346733668341709045e-01,1.239417541483237434e-01,6.091718001368925245e-02,7.563587684069611461e-02,-8.589147286821705585e-01,-1.541088580576307265e+00,-1.538295577130528669e+00,-1.866666666666666696e+00,-1.875000000000000000e+00,-1.849284099472494391e+00,-1.838472834067547801e+00,-1.948196114708603099e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.205959423617645840e-03,4.733727810650887637e-03,9.205959423617645840e-03,1.771845260165617539e-02,1.352864483472658065e-02,7.580251058511915108e-02,5.892680524164554262e-02,1.100389961003899186e-01,1.040575060892294651e-01,2.469243215743991970e-01,4.599258035458902993e-01,9.469300556679813852e-01,1.583897834104784019e+00,2.002248413950444395e+00,1.966845854829701645e+00,2.044494908548384338e+00,1.576054657324666763e+00,8.015676344343973803e-01,7.796983346053585340e-01,2.733383876674244650e-01,2.408131352619240495e-01,2.789267118359720077e-01,3.089375631850552750e-01,1.010175763182237646e-01
7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,8.690000000000000000e+02,8.460000000000000000e+02,8.690000000000000000e+02,9.010000000000000000e+02,8.860000000000000000e+02,1.037000000000000000e+03,1.005000000000000000e+03,1.097000000000000000e+03,1.087000000000000000e+03,1.288000000000000000e+03,1.532000000000000000e+03,2.013000000000000000e+03,2.588000000000000000e+03,2.954000000000000000e+03,2.923000000000000000e+03,2.989000000000000000e+03,2.581000000000000000e+03,1.875000000000000000e+03,1.855000000000000000e+03,1.321000000000000000e+03,1.281000000000000000e+03,1.328000000000000000e+03,1.363000000000000000e+03,1.082000000000000000e+03
