0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01
0.000000000000000000e+00,1.369112814895934171e-02,8.586023043854196235e-03,1.410201943338379449e-02,2.168748951885374199e-02,3.390309712118982910e-02,4.683930965417637537e-02,3.699487294957920502e-02,3.177832107180617038e-02,3.177832107180617038e-02,1.400312488184424220e-02,4.686460112046902937e-02,7.076629129107170346e-03,4.319574765946465611e-02,-3.624789316512555537e-03,4.515539375642474429e-02,1.426413851739513627e-01,1.333640766522548038e-01,8.776780647311771544e-02,2.547752336616349034e-01,4.901970840248354166e-01,3.653505696672382230e-01,5.991395215420094456e-01,9.612560670392419349e-01,1.492004981327487156e+00,2.072917178520878423e+00,2.372403209095469645e+00,2.458220320626082867e+00,2.679267538191337561e+00,2.780597724252553249e+00,2.803681656620681029e+00,2.832612551934082123e+00,2.852983622574124301e+00
0.000000000000000000e+00,-1.369112814895934171e-02,-1.879623325406448719e-02,-2.431222964359408545e-02,-3.189769972906403295e-02,-4.411330733140012006e-02,-5.704951986438666633e-02,-6.689395656898383669e-02,-7.211050844675687133e-02,-7.211050844675687133e-02,-8.988570463671879951e-02,-1.227471808753435867e-01,-1.625351528667054457e-01,-1.986542713970629315e-01,-2.454748083730401431e-01,-2.942549914459774429e-01,-3.917409828635040614e-01,-4.010182913852006203e-01,-4.466145615643377087e-01,-6.136219887528548966e-01,-8.490438391160554099e-01,-9.738903534736526035e-01,-1.207679305348423826e+00,-1.569795850845656204e+00,-2.100544765133901315e+00,-2.681456962327292803e+00,-2.980942992901884026e+00,-2.895125881371270804e+00,-3.116173098936525498e+00,-3.014842912875309366e+00,-2.991758980507181587e+00,-2.962828085193780492e+00,-2.942457014553738315e+00
1.999999999999999778e+00,1.999812555938021097e+00,1.999786496339077901e+00,1.999605040473904527e+00,1.999256147125989536e+00,1.998452510882744448e+00,1.997276357532169477e+00,1.997079201220755662e+00,1.996896275370889651e+00,1.996896275370889651e+00,1.995864957056981526e+00,1.991378074372142981e+00,1.986795176111424421e+00,1.979400254063229836e+00,1.970015478306089918e+00,1.955999148872922255e+00,1.914089712169225965e+00,1.911784159787510484e+00,1.898065366384223296e+00,1.785287694012330340e+00,1.542941277649775289e+00,1.496084732568880860e+00,1.181010899692475524e+00,5.734910501751445677e-01,-4.266064290408811965e-01,-1.377277930866938949e+00,-1.705598262238922747e+00,-1.745228308443861343e+00,-1.894694786291438726e+00,-1.927523872582987519e+00,-1.932245183352077511e+00,-1.936708324033858064e+00,-1.938878632778657574e+00
4.440892098500626162e-16,3.748705563202392455e-04,4.269747601095552625e-04,7.898218288824310207e-04,1.487391681753269523e-03,3.093701599883313946e-03,5.443435306519806005e-03,5.836127154935866201e-03,6.200440395985662434e-03,6.200440395985662434e-03,8.253778898380303986e-03,1.718603548089037147e-02,2.623594042668431214e-02,4.081183266757060224e-02,5.907036572941581909e-02,8.615325219410152613e-02,1.659787250780930812e-01,1.700586244716153494e-01,1.942336839210550004e-01,3.951010770607013001e-01,7.851263648416950680e-01,8.117058184474692517e-01,1.191859649231700624e+00,1.672253541279600242e+00,1.738460221164419117e+00,9.655619818321237169e-01,5.093811729412958123e-01,4.582064756205737055e-01,1.995890703439195946e-01,1.407335678053862615e-01,1.321861160860287043e-01,1.240868282047693505e-01,1.201416034046500769e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.997633136094674633e+00,1.995391705069124333e+00,1.993220338983050954e+00,2.000000000000000000e+00,1.995391705069124333e+00,1.985042735042735096e+00,1.987027027027026937e+00,1.983086680761099396e+00,1.964843750000000000e+00,1.968348170128585650e+00,1.898193760262725682e+00,1.922212618841832255e+00,1.899505766062602907e+00,1.775220040622884188e+00,1.517534537725823585e+00,1.524688008681497564e+00,1.147727272727272707e+00,5.785554728220402287e-01,-4.079341317365269282e-01,-1.371056584877315965e+00,-1.691729323308270638e+00,-1.725515463917525860e+00,-1.887369267900241399e+00,-1.937163375224416617e+00,-1.940271493212669673e+00,-1.946593001841620652e+00,-1.925152306353350662e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.733727810650887637e-03,9.205959423617642370e-03,1.352864483472660147e-02,0.000000000000000000e+00,9.205959423617642370e-03,2.972256501668263731e-02,2.580554580554584101e-02,3.357607078537306472e-02,6.914406158357755405e-02,6.236350638031162158e-02,1.934067594680181079e-01,1.496532315707309602e-01,1.910467464630150602e-01,4.101443451807575413e-01,8.091022648883827717e-01,7.685269791558049235e-01,1.247952856063917926e+00,1.695688936772648203e+00,1.680026879972738252e+00,9.308853059147852438e-01,5.218375091333350424e-01,4.790906432165482065e-01,2.127469384106553119e-01,1.218341745424160877e-01,1.159944914420616285e-01,1.040575060892295345e-01,1.442187267825678909e-01
7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,7.900000000000000000e+02,8.460000000000000000e+02,8.690000000000000000e+02,8.860000000000000000e+02,7.900000000000000000e+02,8.690000000000000000e+02,9.370000000000000000e+02,9.260000000000000000e+02,9.470000000000000000e+02,1.025000000000000000e+03,1.012000000000000000e+03,1.219000000000000000e+03,1.158000000000000000e+03,1.215000000000000000e+03,1.478000000000000000e+03,1.883000000000000000e+03,1.844000000000000000e+03,2.289000000000000000e+03,2.687000000000000000e+03,2.673000000000000000e+03,1.998000000000000000e+03,1.597000000000000000e+03,1.553000000000000000e+03,1.244000000000000000e+03,1.115000000000000000e+03,1.106000000000000000e+03,1.087000000000000000e+03,1.150000000000000000e+03
