0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.800000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+01,4.100000000000000000e+01,4.200000000000000000e+01,4.300000000000000000e+01
0.000000000000000000e+00,-1.781577315875065501e-02,-1.287432259225471110e-02,-2.559459680718653707e-02,-4.343743902619602582e-02,-5.932315371924376524e-02,-3.805970441558145789e-02,-5.074505744387716039e-02,-5.885697427819067129e-02,-5.746758796576265788e-02,-8.802539757259270070e-02,-8.701720409239403764e-02,-8.548757929064910999e-02,-1.223695784088243838e-01,-2.010111696212952270e-01,-2.962662108371839631e-01,-2.712741218763723428e-01,-4.402814427192738300e-01,-4.364840910434649168e-01,-4.156651765885037708e-01,-3.902282233795722477e-01,-3.359080599169707027e-01,-2.790473968334522548e-01,-2.044466200834927638e-01,-3.712591842001612408e-01,-2.569521481872472646e-01,-5.383896340460838648e-01,-4.188118796927433607e-01,-7.519095237741002524e-01,-1.175483066021972389e+00,-1.211355984158810850e+00,-1.243068194695850170e+00,-1.273164637217244710e+00,-1.289775143933601154e+00,-1.290376661521439594e+00,-1.284310927119520107e+00,-1.295820692901920479e+00,-1.306754041796744037e+00,-1.335861027837950799e+00,-1.370768922994109351e+00,-1.421736901894160354e+00,-1.873747737427656102e+00,-2.284923023970204525e+00,-2.522379460950564312e+00
0.000000000000000000e+00,1.781577315875065501e-02,2.275722372524659892e-02,3.547749794017842490e-02,5.332034015918792058e-02,3.743462546614018116e-02,5.869807476980248850e-02,4.601272174150678601e-02,5.412463857582029692e-02,5.551402488824831033e-02,8.607183449507835316e-02,8.708002797527701622e-02,8.860965277702194387e-02,1.254916518951972315e-01,2.041332431076680609e-01,2.993882843235567970e-01,3.243803732843684173e-01,4.933876941272699046e-01,4.971850458030788178e-01,5.180039602580399638e-01,5.434409134669714314e-01,5.977610769295730320e-01,6.546217400130914799e-01,7.292225167630509430e-01,8.960350808797193922e-01,1.010342116892633424e+00,1.291779602751470080e+00,1.411357357104810584e+00,1.744455001186167475e+00,2.168028543434039612e+00,2.132155625297201151e+00,2.100443414760162053e+00,2.070346972238767513e+00,2.053736465522411070e+00,2.053134947934572629e+00,2.059200682336492338e+00,2.047690916554091967e+00,2.036757567659268187e+00,2.007650581618061647e+00,1.972742686461903094e+00,1.921774707561852091e+00,2.373785543095347617e+00,2.784960829637896040e+00,3.022417266618255827e+00
2.000000000000000444e+00,1.999682606621991487e+00,1.999658192613014140e+00,1.999043215763150805e+00,1.997635550193448628e+00,1.997540303927283878e+00,1.997553579460256357e+00,1.997654347310816814e+00,1.996804047534703752e+00,1.996808684771240516e+00,1.992426371575618749e+00,1.992427321082188563e+00,1.992424894456627849e+00,1.984658432142503148e+00,1.959102248410118152e+00,1.911950322170741012e+00,1.911278662550186525e+00,1.785365211900630911e+00,1.785172276498958377e+00,1.783657168311051366e+00,1.780756777701726357e+00,1.770709114504158910e+00,1.754596551409361993e+00,1.724866141616628434e+00,1.556582168109751363e+00,1.498740006534331259e+00,1.133946048380397364e+00,1.072337081342822129e+00,5.575987878342439918e-01,-1.772586548342721668e-01,-1.805869828512463304e-01,-1.833359039753329478e-01,-1.857742978502859299e-01,-1.870481463615479845e-01,-1.870933101490497297e-01,-1.866347784026720913e-01,-1.874989839330284958e-01,-1.882969073492970491e-01,-1.903111817608732492e-01,-1.925141312569902952e-01,-1.953086543348653836e-01,-1.017773995644061236e+00,-1.592035776096860422e+00,-1.807242381974574208e+00
-8.881784197001252323e-16,6.347363867380551028e-04,6.835408590015745744e-04,1.913065233169586321e-03,4.725990090559406553e-03,4.915806872892947155e-03,4.889350536579240014e-03,4.688528147646309208e-03,6.386762178983929061e-03,6.377532128067464612e-03,1.511856250215126707e-02,1.511668508771135677e-02,1.512148313790362408e-02,3.056537939159653661e-02,8.095899286451935239e-02,1.722225631076792496e-01,1.733855397182377800e-01,4.059499659887095824e-01,4.062069173154938539e-01,4.082237728088298212e-01,4.120798877287454864e-01,4.253898878898856317e-01,4.465767555437474279e-01,4.851617483356589489e-01,7.413522322876708870e-01,7.820163627826470787e-01,1.187065806462413775e+00,1.140178696112077006e+00,1.436680996261691989e+00,1.535455833413369664e+00,1.592888572958710336e+00,1.641128798770715269e+00,1.684529584504098398e+00,1.707430746443133307e+00,1.708245570556032211e+00,1.699982093348232359e+00,1.715573368179239333e+00,1.730032789828742645e+00,1.766807241751572777e+00,1.807474310662895212e+00,1.859735429899004311e+00,1.393406711849466406e+00,6.929151140464147041e-01,3.509935698223944911e-01
1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.920856254935336516e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.920856254935336516e+00,1.912351319657975779e+00,1.920856254935336516e+00,1.920856254935336516e+00,1.920856254935336516e+00,1.865572478704901727e+00,1.850908246726435280e+00,1.697573804684175514e+00,1.722007089107819411e+00,1.691785952696880813e+00,1.759899627403196831e+00,1.642595663001989337e+00,1.683845913191071020e+00,1.706260738039548031e+00,1.503630416367036204e+00,1.387089673992730532e+00,1.087943490384564171e+00,9.403807591798685195e-01,5.125502995728048461e-01,-2.025963158546613130e-01,-2.184265809594307939e-01,-2.369401228458922759e-01,-1.569817896432166293e-01,-2.571240701419075236e-01,-2.244484648842490770e-01,-1.916247311485115290e-01,-2.422487332125786708e-01,-2.393183249407844215e-01,-2.895100181910530424e-01,-1.646268669274579821e-01,-3.114169622588960351e-01,-1.089620634355011219e+00,-1.624663275594850020e+00,-1.830918492178663648e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.860465116279067313e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.860465116279069742e-02,3.587297704944769627e-02,1.860465116279065925e-02,1.860465116279065231e-02,1.860465116279064191e-02,1.268651722984275310e-01,1.542168674698795594e-01,4.429530201342281037e-01,4.318690187939584479e-01,4.300242130750603353e-01,3.156184729635647668e-01,6.079942498901887982e-01,4.707246376811592969e-01,4.023443016523090554e-01,7.015412542982311095e-01,8.205601723607265363e-01,1.114139457664637289e+00,1.184926306154502784e+00,1.434716301768324431e+00,1.590939411306008910e+00,1.686574078120492759e+00,1.608825826026816896e+00,1.677153082165170783e+00,1.801769380716748747e+00,1.811587113005799887e+00,1.752487398641243477e+00,1.570160340610563532e+00,1.705502198318181506e+00,1.702803274621681684e+00,1.823825225661068083e+00,1.892562262241630933e+00,1.346632804544394935e+00,7.274332810047081654e-01,3.621710641578188006e-01
2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.160000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.160000000000000000e+02,2.230000000000000000e+02,2.160000000000000000e+02,2.160000000000000000e+02,2.160000000000000000e+02,2.460000000000000000e+02,2.510000000000000000e+02,2.990000000000000000e+02,2.960000000000000000e+02,2.960000000000000000e+02,2.800000000000000000e+02,3.180000000000000000e+02,3.010000000000000000e+02,2.930000000000000000e+02,3.400000000000000000e+02,3.620000000000000000e+02,4.180000000000000000e+02,4.400000000000000000e+02,5.200000000000000000e+02,6.540000000000000000e+02,6.780000000000000000e+02,6.710000000000000000e+02,6.630000000000000000e+02,7.040000000000000000e+02,6.990000000000000000e+02,6.770000000000000000e+02,6.660000000000000000e+02,6.860000000000000000e+02,6.970000000000000000e+02,6.880000000000000000e+02,7.320000000000000000e+02,8.090000000000000000e+02,8.340000000000000000e+02,7.570000000000000000e+02
