0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.065482438279975241e-02,6.253426563765707158e-02,4.049264901422988672e-02,5.167290718924189008e-02,7.371452381266907494e-02,6.285316536425389344e-02,5.167290718924189008e-02,2.963129056581470522e-02,8.105730027272883831e-02,4.081154874082670858e-02,2.097372410939657428e-02,1.135899477966439974e-03,2.205134949270437517e-02,-6.564233783308948134e-02,-2.074321225690545223e-01,-1.800946168962902494e-01,-1.412552369130171126e-01,-3.065261302208854843e-01,-5.423914087825232322e-01,-9.254212942194905978e-01,-1.288481036220474607e+00,-1.932894241596071483e+00,-1.937839776252301416e+00,-2.423053278136730437e+00,-2.680215405047761124e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.065482438279975241e-02,-6.253426563765707158e-02,-8.457588226108425644e-02,-9.575614043609625980e-02,-1.177977570595234447e-01,-1.286591155079386262e-01,-1.398393736829506295e-01,-1.618809903063778144e-01,-2.133070000132919475e-01,-2.535527515451940772e-01,-2.733905761766242115e-01,-2.932284008080543458e-01,-3.141438508227922810e-01,-4.018375381485861375e-01,-5.436273228845511785e-01,-5.709648285573154514e-01,-6.098042085405885881e-01,-7.750751018484569599e-01,-1.010940380410094708e+00,-1.393970265847062073e+00,-1.757030007848046083e+00,-2.401443213223642736e+00,-2.396497678567413026e+00,-2.881711180451842047e+00,-3.138873307362872733e+00
2.000000000000000444e+00,2.000000000000000444e+00,1.999573393396678389e+00,1.996090739811651638e+00,1.995605876202511952e+00,1.994084135198340046e+00,1.990354178045121047e+00,1.989760216666136339e+00,1.988903650097172626e+00,1.986486886513958883e+00,1.974052846435555120e+00,1.967194668268697377e+00,1.962641044602057017e+00,1.957315069909543181e+00,1.950818158380536183e+00,1.918190183589512099e+00,1.834401094617136296e+00,1.825206680133377724e+00,1.809800221178869739e+00,1.667756037536778146e+00,1.387540862911537110e+00,7.774041016611749066e-01,9.342100539345188359e-02,-1.092604673062675502e+00,-1.093880891265819999e+00,-1.719188482573450472e+00,-1.895436523593966527e+00
-8.881784197001252323e-16,-8.881784197001252323e-16,8.531222100471858028e-04,7.810879219086963587e-03,8.774799265689470218e-03,1.180896141759379958e-02,1.923624217041597362e-02,2.040735449294128756e-02,2.209562937561715401e-02,2.685510116501532707e-02,5.136987854281471755e-02,6.458771937831375709e-02,7.333855599364014211e-02,8.354791199823186076e-02,9.596862577035913944e-02,1.572698951525022260e-01,3.099556135221441799e-01,3.241647393920148446e-01,3.478139589351143535e-01,5.807298409063523792e-01,9.844185037799133564e-01,1.607257127323337142e+00,1.888109303918120263e+00,1.329329241477480217e+00,1.330961820652730276e+00,4.993718062486820486e-01,1.981942054167196154e-01
1.931779100693602480e+00,1.931779100693602480e+00,1.931779100693602480e+00,1.931779100693602480e+00,1.922834894153592877e+00,1.931779100693602480e+00,1.931779100693602480e+00,1.922834894153592877e+00,1.914145807394860732e+00,1.922834894153592877e+00,1.914145807394860732e+00,1.906311034647353075e+00,1.906311034647353075e+00,1.868642674376542523e+00,1.914145807394860732e+00,1.868642674376542523e+00,1.759152818830686194e+00,1.741782913273805633e+00,1.715548860333371728e+00,1.512597545319255055e+00,1.341611429629290697e+00,6.979322029016552520e-01,6.800893965807208730e-02,-1.088659148797448850e+00,-1.157408372952676956e+00,-1.715147225040206003e+00,-1.953624788723188566e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.809954751131217024e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.809954751131217024e-02,3.508635140930184415e-02,1.809954751131217024e-02,3.508635140930184415e-02,5.105816190617144812e-02,5.105816190617130934e-02,1.239203187250995514e-01,3.508635140930178170e-02,1.239203187250996346e-01,3.191930021198314815e-01,3.479734500776726636e-01,3.952274422073084326e-01,6.946901189174857771e-01,1.156654708291986910e+00,1.586113501389496694e+00,1.796834396409167756e+00,1.375029502006136273e+00,1.250552737175081308e+00,5.512141008258353292e-01,1.455485690779805830e-01
2.060000000000000000e+02,2.060000000000000000e+02,2.060000000000000000e+02,2.060000000000000000e+02,2.220000000000000000e+02,2.060000000000000000e+02,2.060000000000000000e+02,2.220000000000000000e+02,2.280000000000000000e+02,2.220000000000000000e+02,2.280000000000000000e+02,2.340000000000000000e+02,2.340000000000000000e+02,2.520000000000000000e+02,2.280000000000000000e+02,2.520000000000000000e+02,2.880000000000000000e+02,2.930000000000000000e+02,2.990000000000000000e+02,3.490000000000000000e+02,3.980000000000000000e+02,5.340000000000000000e+02,6.650000000000000000e+02,8.940000000000000000e+02,8.830000000000000000e+02,8.560000000000000000e+02,7.160000000000000000e+02
