0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01
0.000000000000000000e+00,-1.000419234708778762e-02,-1.478368387034532071e-02,-2.444698443482328995e-02,-2.444698443482328995e-02,-1.567737377690616579e-02,-3.888977652255878881e-02,-6.269420198916250686e-02,-6.740076683183135464e-02,-6.740076683183135464e-02,-1.153242859601710801e-01,-1.147005167422267546e-01,-1.280148519158244846e-01,-1.800264752833222182e-01,-2.679836137600225543e-01,-3.092941684683385151e-01,-3.408039293217416943e-01,-3.997789705887659917e-01,-5.406347990566364725e-01,-7.100960339920043829e-01,-7.657252141749344432e-01,-1.001638149994911853e+00,-1.009467017507670317e+00,-1.186235881532329728e+00,-1.360908482764805250e+00,-1.652922940294163867e+00,-1.910583921286109321e+00,-2.259813980870332806e+00,-2.280972197488528863e+00,-2.673226052051026258e+00,-2.591245011834311107e+00,-3.006892817282356134e+00,-3.263557939455330459e+00,-3.449636132990281823e+00,-3.594541450266771854e+00,-3.706214685283808929e+00,-3.433355357004567843e+00
0.000000000000000000e+00,-1.000419234708778762e-02,-5.224700823830254540e-03,-1.488800138830822378e-02,-1.488800138830822378e-02,-2.365761204622534447e-02,-4.452093005727214559e-04,2.335921616603100007e-02,2.806578100869984091e-02,2.806578100869984091e-02,7.598930013703956987e-02,7.661306935498389536e-02,6.329873418138616536e-02,1.153103575488839128e-01,2.032674960255842211e-01,1.619569413172682326e-01,1.304471804638650534e-01,7.147213919684075600e-02,-6.938368927102972483e-02,-2.388449242063976352e-01,-1.832157440234676027e-01,-4.191286798434450955e-01,-4.112998123306866871e-01,-2.345309483060271927e-01,-5.985834707355158768e-02,2.321561104558069744e-01,4.898170914477523730e-01,8.390471510319759130e-01,8.178889344137798556e-01,1.210142788976277028e+00,1.292123829192991957e+00,1.707771634641036984e+00,1.964436756814011087e+00,2.150514950348962451e+00,2.295420267625452482e+00,2.407093502642489558e+00,2.679952830921730644e+00
2.000000000000000444e+00,1.999899916970211411e+00,1.999877074617599337e+00,1.999590363113100455e+00,1.999590363113100455e+00,1.999597284240453243e+00,1.999243788838810820e+00,1.997762548071565281e+00,1.997335609905048326e+00,1.997335609905048326e+00,1.990471723514418478e+00,1.990495758488152411e+00,1.989814586684301556e+00,1.977198076555679140e+00,1.943718966241447799e+00,1.939462269488813506e+00,1.933990085572362183e+00,1.918593998150734059e+00,1.854976052851340818e+00,1.729911165655746430e+00,1.704142823667713635e+00,1.452367009396309472e+00,1.448913923256796021e+00,1.347775171582541009e+00,1.206559230526836890e+00,8.911382638391105449e-01,5.491320870149284383e-01,3.239281032669744098e-02,3.179604817933134875e-02,-5.394210403104985341e-01,-5.772631606073050925e-01,-1.127489068023284968e+00,-1.376124405138446249e+00,-1.500717154471359116e+00,-1.562014480126610927e+00,-1.586957433584431865e+00,-1.853061635051498568e+00
-8.881784197001252323e-16,2.001610512709639522e-04,2.458386371237963886e-04,8.191722027905967707e-04,8.191722027905967707e-04,8.053381139037085745e-04,1.511850616928267499e-03,4.470969627487164644e-03,5.323469600324592932e-03,5.323469600324592932e-03,1.900410261933593858e-02,1.895670183703046519e-02,2.029985897810293594e-02,4.529856620064798278e-02,1.108642031960775931e-01,1.186525772325972561e-01,1.286398136702233685e-01,1.565876970481050456e-01,2.697022497968890598e-01,4.809525431698320475e-01,5.135262085288068157e-01,8.751821360247844517e-01,8.764848430638325638e-01,9.132648106093810281e-01,9.601689358492146997e-01,1.046205484745979186e+00,1.110256723576673599e+00,1.149330856540984547e+00,1.107406765359141732e+00,1.079260109987564720e+00,1.197843027517372150e+00,9.993893879407416136e-01,8.676890472366423079e-01,7.918547826829738234e-01,7.521349658252409753e-01,7.355171695906976836e-01,2.811334696669147704e-01
1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.930236549454019901e+00,1.903996211885064405e+00,1.920856254935336516e+00,1.920856254935336516e+00,1.912351319657975779e+00,1.865572478704901727e+00,1.902267939683689235e+00,1.865572478704901727e+00,1.885296434228735052e+00,1.784640177671597883e+00,1.712390661877125630e+00,1.656475187778129410e+00,1.373507003060035814e+00,1.389624107045504431e+00,1.231459976473953333e+00,1.185936683606684028e+00,8.132422078951826450e-01,4.723058565597018088e-01,6.424164544668542476e-03,-2.604357733171003275e-02,-5.783539151269536660e-01,-5.542781486640055988e-01,-1.130128111069504726e+00,-1.407239877401291750e+00,-1.488269221971958878e+00,-1.588675097358262178e+00,-1.593806618476057757e+00,-1.874380976910170027e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.239561810455740237e-02,1.860465116279069742e-02,1.860465116279068007e-02,3.587297704944767546e-02,1.268651722984274477e-01,6.924800989257290373e-02,1.268651722984276420e-01,9.953119365308335520e-02,2.734968526155849844e-01,3.928427538807913177e-01,4.778530484627409591e-01,8.987863791681397485e-01,9.043873141434132235e-01,1.020068897124067009e+00,9.402379879680917707e-01,1.042219644320516059e+00,1.001840613780912825e+00,1.009580197596033457e+00,1.086535116737489703e+00,1.135457764289329319e+00,1.226194219263351926e+00,1.014089685152214981e+00,8.625310173697268157e-01,8.627566134367399275e-01,7.509141258173492872e-01,7.822653467567795005e-01,3.009049357793443513e-01
2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.010000000000000000e+02,2.280000000000000000e+02,2.160000000000000000e+02,2.160000000000000000e+02,2.230000000000000000e+02,2.460000000000000000e+02,2.290000000000000000e+02,2.460000000000000000e+02,2.370000000000000000e+02,2.730000000000000000e+02,2.920000000000000000e+02,3.050000000000000000e+02,3.700000000000000000e+02,3.710000000000000000e+02,3.930000000000000000e+02,3.900000000000000000e+02,4.350000000000000000e+02,4.700000000000000000e+02,5.310000000000000000e+02,5.430000000000000000e+02,6.610000000000000000e+02,6.640000000000000000e+02,7.680000000000000000e+02,8.070000000000000000e+02,8.350000000000000000e+02,8.320000000000000000e+02,8.460000000000000000e+02,7.390000000000000000e+02
